steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
628006	3815	10504.814275741577	0.8513126633647993	3.163163148901795	24.714916612887084	39.091065557982716	-37.12263533755547	1.3499913	1.3333662	0.6731386947631836	0.7081709125638008	-1.7555394543521106	309003	618007
630150	3828	10538.90355348587	-35.468026208528215	-32.527408340757624	41.53897652337621	22.366412423327116	-85.16869569018577	2.945745	2.8932252	0.8701200748980046	0.8426014329493046	-1.4141978087241296	310075	620151
632186	3840	10569.917697429657	23.3066061399873	23.485133313211264	17.030091145191758	49.603596452160595	-8.648012101111206	0.9396445	0.925949	0.5549358827620745	0.5382938387989998	-1.4981819760240613	311093	622187
634135	3851	10601.29988193512	8.006409890711888	12.113110130444493	19.34942604662314	39.54419900372585	-27.940021583917655	0.4641505	0.46169758	0.7575596025586129	0.7179555973410606	-1.4731538175046444	312068	624136
636014	3863	10631.73378109932	4.638508333649884	13.146255821828127	30.93000157548403	40.516680088914555	-70.17937930437012	1.7327235	1.7213676	0.954536694586277	0.9125498566031456	-1.3816687377821655	313007	626015
638020	3875	10664.112205266953	12.16126882290201	14.179771807790296	12.357510756102144	31.27430328527666	-5.6283555642444725	1.8083059	1.828496	0.8584611494839192	0.8270783497393132	-1.344238537028432	314010	628021
640098	3888	10697.211971759796	-8.769825722991804	-7.934677812859768	34.310837105881575	34.04197688897741	-50.520359895546136	1.2194272	1.1691487	1.0628300161659718	1.001961488723755	-1.4371739585325123	315049	630099
642137	3901	10730.75308060646	-18.75726364445363	-21.481495736198006	35.2510720437928	20.99005025723022	-81.97763452038886	0.526851	0.538542	0.7206429889798165	0.6930129282176495	-1.1867900669388474	316069	632138
644162	3914	10765.345363616943	-13.358130844044746	-11.409644092115911	41.38513321470435	39.064016480517736	-80.46789394037035	1.9956918	1.9943079	0.9495890817046165	0.8866959272325039	-1.843098755441606	317081	634163
646034	3926	10799.61648607254	-13.552204516961229	-7.913366641905416	34.48409871267411	22.820256406112218	-72.11753111648116	1.5318657	1.552562	0.683766426667571	0.6968212643265724	-1.6443512319028377	318017	636035
648034	3939	10833.33686709404	-9.682294339311191	1.464909273072827	26.404812823150632	17.22984679768406	-49.76746867385151	0.9773669	0.9735914	0.647618705034256	0.679752961397171	-1.5298106521181762	319017	638035
650116	3951	10870.788276910782	-23.74522371801819	-25.582893921149086	26.523174173197962	17.910184561976294	-69.54839737438274	0.82018226	0.8130132	0.5936641502380371	0.5868053754419088	-1.5392824674770236	320058	640117
652089	3963	10905.831468820572	-35.55970109767097	-41.89883572595042	31.12812735196412	40.02604915254635	-67.23386575140684	0.9052533	0.8708955	0.7735160067677498	0.7398811246454716	-1.1945824855193496	321045	642090
654146	3975	10939.602088451385	-7.843816312831924	-5.798336998077033	29.619715989408647	32.877320004132294	-68.80667353048256	1.3078187	1.3076409	0.8903281489014625	0.850246446877718	-1.1674467250704765	322073	644147
656031	3987	10972.347574710846	-28.13070220848791	-19.808944863169124	44.228905180427496	22.512592630529998	-82.2379047233333	0.35073125	0.36018366	0.5499085345864296	0.5044638369977474	-1.1989103616029024	323016	646032
658076	3999	11008.59109711647	-21.814261042361228	-1.6096597681171012	42.97617507488513	25.826735982871813	-88.15725858212024	2.6607525	2.6830351	0.7677259346842766	0.7574010442197323	-1.3731251586601139	324038	648077
660040	4010	11041.940603733063	-7.139413884941224	6.748202632374024	33.74498133219318	22.887684378240177	-77.13208316434684	1.5166107	1.523171	0.8453833535313606	0.7675987420231104	-0.9797240679524839	325020	650041
662005	4022	11074.347867488861	6.1836979094159625	7.540139675086895	25.288053616082138	36.33082498848628	-57.40777038878257	0.50943935	0.51628876	0.6925912246108055	0.6636715397238732	-0.9725943600572645	326003	652006
664135	4034	11109.403665065765	-5.0148284809081645	5.822991412978901	25.97510731893004	22.41566856497829	-45.86379934378181	1.6300437	1.6119419	0.6017085734009743	0.5788328310847283	-1.6092699793167413	327068	654136
666070	4045	11142.452347517014	-22.013664294980977	-38.357979233954126	37.224831735242724	36.359625029551395	-67.41079708521659	0.7967069	0.8241456	0.5984189155697822	0.5581944955885411	-1.1218926112912595	328035	656071
668049	4056	11177.080533266068	-1.3235206696341588	6.707177328612772	28.67075518727655	36.80863390752273	-44.25534809901908	0.23358609	0.22064768	0.5101678088307381	0.4779108810424805	-1.095520235542208	329025	658050
670156	4068	11212.821238994598	-16.89180529686391	-25.215440214576056	32.0077756225922	37.18603241014165	-56.40477583180681	0.8091094	0.83078974	0.6971206354349851	0.6986933101713657	-1.2481520118657499	330078	660157
672030	4079	11245.413549661636	-2.751513168028805	10.81031178084119	37.63814654310151	34.6350294667796	-69.36061915611637	2.9330697	2.9547915	0.6108091266453266	0.6430502664297819	-1.4910648892074823	331015	662031
674099	4091	11279.649928569794	9.262500362615107	14.312570838645005	24.14935072023326	34.42687104619447	-51.61397914929932	2.2715273	2.2819438	0.6217765405774116	0.6047869858145714	-1.6052873138338328	332050	664100
676040	4104	11313.180536270142	-22.98773032562162	-27.771627891760495	35.809996895609316	45.98232776186679	-77.18758986264247	1.4820333	1.4675725	0.8078963448107243	0.7849658803641796	-1.267974034678191	333020	666041
678097	4117	11345.940131425858	-1.1342563171591453	8.491809091113403	23.721446864529028	22.111280735877106	-45.600007495726636	1.0329466	0.99508584	0.6861651819944382	0.7170717130601406	-1.3697766721248628	334049	668098
680023	4128	11377.545371294022	-17.577355682686036	-6.5515668762572865	41.48170709058957	34.7555459216	-83.30236926482657	2.0139935	1.9955273	0.7515592950582505	0.7373061193525792	-1.5826019130274653	335012	670024
682035	4139	11412.408162117004	-37.38330015035542	-43.71803203394364	37.88434959833737	28.375548213039316	-80.6047629192749	1.9722157	2.0062964	0.49055088952183723	0.5090616787970066	-1.4124377195164561	336018	672036
684096	4151	11448.616542339325	-25.50895431067185	-30.029108124463047	34.36265750511152	22.61233643587961	-76.60984529606523	1.9989406	2.0500216	0.8886744360625743	0.881433203369379	-1.6886612923443318	337048	674097
686125	4163	11482.629878044128	-2.960482434713692	4.377267053822191	21.77620019955188	29.324458659806403	-39.122831481334494	0.0074024657	0.0034049072	0.87286556199193	0.8668638576567173	-1.3036644431762396	338063	676126
688065	4176	11515.431905984879	-0.6831933534372663	6.65108469594967	26.656331327952014	27.47584295718151	-64.09337498394876	0.7806625	0.7604986	0.694650326371193	0.6269819311797619	-1.4449035413190723	339033	678066
690024	4187	11547.68158197403	-5.479192341404501	-0.4068098792425161	29.780293193454934	25.421122560057476	-69.41692289381876	0.5103588	0.4712387	0.715582599490881	0.7195271436870098	-1.4828902373090387	340012	680025
692002	4199	11581.476929187775	-7.300465804221833	-17.460327211108666	26.89341178328878	35.1679178258333	-44.43901977228085	1.9251499	1.9760244	0.9489900177717209	0.9720067624747754	-1.6397282992675901	341001	682003
694044	4212	11615.066634654999	-2.9177016731386196	5.186454244016421	31.716020429185	24.27678006120783	-89.35435648032568	2.0451183	2.1036727	0.810288340896368	0.8050513851642609	-1.637910157814622	342022	684045
696049	4225	11648.272714614868	-4.746023905621345	5.614107587311281	35.32063805935659	40.57299385028087	-79.02373687666048	0.77827597	0.7814584	0.6820916599035263	0.6477198357880115	-1.3334079959616065	343025	686050
698023	4237	11681.262115240097	-4.156289708027965	5.770551468406104	34.417709232725294	31.31024874702258	-85.40081106222921	1.6059915	1.6058476	0.8402279503643513	0.769046102464199	-1.0459991853963584	344012	688024
700023	4250	11715.148034095764	-15.50127218689764	-14.114813556670406	37.77143809305725	44.77246151268021	-77.96941122194725	0.5114891	0.5008336	0.6188163229823113	0.5732654976099729	-0.8237624402344227	345012	690024
702159	4263	11749.948883771896	-1.0581826188709642	0.2745171019410826	27.071628251486114	36.99084959420004	-38.240043019386256	1.7255373	1.7232851	0.9811598496139049	0.9294783799350261	-1.4338889976218343	346080	692160
704114	4274	11784.434074640274	-15.838604401780186	-11.76900932043305	41.72142014850821	30.75221317389518	-85.51428662290449	1.3456302	1.332315	0.7231060129404068	0.7623710183799267	-1.0468343490920962	347057	694115
706068	4287	11818.561884403229	-13.121526863860097	0.2890953955047486	36.28331094571961	26.914412085768106	-70.4376463615148	0.8347084	0.8541799	0.6337676730751991	0.6312809279561042	-1.013580915327184	348034	696069
708052	4299	11851.387130975723	4.545436582724777	6.339712407638327	25.40578732701426	37.40831936250671	-52.42820177578351	0.27983266	0.30757812	0.7592651638388633	0.7542993535846472	-1.129019778445363	349026	698053
710054	4312	11884.229015111923	3.2612939959346967	8.21812936999497	26.268180468926598	27.161376381205944	-66.91327530199999	1.3007618	1.2982782	0.8066488561034203	0.7839705409109592	-1.170913068135269	350027	700055
712166	4326	11919.590026855469	-17.256226841424542	-4.292220542087115	38.070258315538766	31.650367927171107	-64.19754679708167	0.7219867	0.68374604	0.6870148377120495	0.6609696809947491	-1.5765225348062812	351083	702167
714096	4338	11951.712033748627	-3.1235631990104236	13.642298287801546	41.29209954478412	44.46248796534494	-71.70435907111323	0.9004085	0.9507976	0.7632771436870098	0.7540274378657341	-1.0347972741071134	352048	704097
716137	4350	11983.21855187416	-2.331890956258687	12.576943184452382	38.07598021398466	39.45800457953255	-59.67805092078945	2.3800144	2.3920467	0.929944707006216	0.8909449435770511	-1.1580519428825937	353069	706138
718048	4362	12013.672807693481	7.0690008302589895	10.56145549604107	12.501886665142665	26.434147657843337	-15.707776075688585	1.7711424	1.7647656	0.7422616304457188	0.6865091721713543	-1.4436988196708262	354024	708049
720044	4374	12046.642816781998	-3.526456394586936	3.696745439223644	32.24155922601642	40.61404998119951	-51.772221248841134	0.99600565	0.97124404	0.8584514456987381	0.8159869894385338	-1.46855042001931	355022	710045
722130	4387	12080.817942857742	3.794156858694148	5.878131361370777	16.802431011774118	36.97540707245538	-20.238174249923077	1.2974651	1.3246286	0.5293383504450321	0.5396749904751778	-1.3105879889987408	356065	712131
724046	4401	12113.000215768814	-8.805004503449634	12.740293606657445	36.1583892897922	31.114531333714105	-71.74235081180389	1.7050892	1.6672649	0.8268332366645336	0.7755509173870087	-1.2403662322461606	357023	714047
726124	4413	12148.737887859344	-29.863524851640857	-38.07307506186366	29.388832164432856	25.168559062791907	-72.57316265522464	1.2336812	1.2137651	0.9096214812994003	0.850215895101428	-1.5823197175096722	358062	716125
728043	4424	12179.868706703186	2.848308943966629	2.0861348421109582	20.488178412223096	36.22801309594942	-21.22084789811014	0.9332854	0.95012194	0.7092790842056275	0.6948892188072204	-1.199958030357957	359022	718044
730061	4437	12212.356011390686	3.4117445754272007	10.240647950200799	22.987202300835122	35.41200445139651	-38.727837347101776	1.5295547	1.530669	0.6543558856844902	0.6860342662036419	-1.7331819315627217	360031	720062
732049	4450	12243.285509109497	4.866105334045081	21.50502393968577	35.24767006405607	29.15250681476277	-77.0485268135074	1.8063334	1.7845963	0.8796255417168141	0.7873263537883759	-1.2312051707401406	361025	722050
734037	4462	12275.065416097641	12.588131566957072	19.564577626597274	28.62944039699359	43.47827656311685	-40.97728118773032	0.57000345	0.5567111	1.1061407728493213	1.0622568722069263	-1.18275920458138	362019	724038
736141	4474	12309.119923114777	-0.20617517925612	8.720300373126259	30.408165470665477	24.053996528598585	-62.57230508304599	1.8949343	1.8547556	0.7229900035262108	0.7087218444049358	-1.8882023942284285	363071	726142
738018	4485	12341.07951593399	-5.2057878007949085	7.254835003454822	37.59894352052843	28.597460704453077	-84.15694871429324	1.4618311	1.4308372	0.6359525734186172	0.6718179123103618	-1.4185824286099524	364009	728019
740040	4497	12376.128017425537	-3.5850044027335333	12.58457465704041	34.21229020385243	32.62289479902046	-76.48108517479827	0.3893538	0.37406158	0.8747451885044575	0.7661808734387159	-1.240999816581607	365020	730041
742144	4510	12410.901343345642	-6.142158133513252	8.50689461726505	36.23887283356437	29.858662980312406	-81.35967878309951	1.6761034	1.6909466	0.6757857388257981	0.6900177520513534	-1.9812109819427133	366072	732145
744098	4522	12444.207083940506	-13.403709361753634	-4.45462078829944	32.9865503709708	34.42628038920535	-63.31185079977724	1.3369211	1.3337957	0.5347085940092802	0.526047091037035	-1.7008907738886774	367049	734099
746115	4534	12478.528049230576	-5.414615623465218	2.537650902842831	27.10288929285028	23.581173436638622	-58.89955353733465	1.8703411	1.8740456	0.8656124131381512	0.8749743156135082	-1.6671334744617343	368058	736116
748057	4545	12510.673281669617	10.326284238936816	20.20003434664175	32.176909719236434	41.89643668699396	-59.00266691071297	0.38705513	0.41510308	0.758189789801836	0.7111136150360108	-2.0841329242661595	369029	738058
750013	4557	12544.769712209702	-10.221088653656162	-14.258977642820138	27.99890098295739	34.47378156690617	-58.24489781517225	1.891089	1.8921837	0.7530498242378235	0.717527634203434	-1.8355684366589413	370007	740014
752009	4569	12579.428894042969	-9.376142725499504	-2.128073658427059	37.232784891903414	45.89339705311019	-69.41850241033502	1.7438587	1.7363621	1.0238536868989467	0.9224220095574855	-1.6955245101568288	371005	742010
754155	4581	12615.47891998291	-14.374183375411384	-13.085448072669259	22.566918507451586	22.559029161556335	-57.059784086394444	2.3338943	2.354189	0.7495471753180027	0.6659583479166031	-1.8023490227386356	372078	744156
756096	4593	12647.417403936386	-13.112060054946149	-14.827750795048225	27.58234865883083	44.01318865546957	-44.242237303527546	2.3514845	2.3324149	0.6394259706139565	0.6300147849321366	-1.7635362687706948	373048	746097
758117	4606	12680.121901273727	-0.9447247249235009	1.8438554331521892	19.785364943518	26.493095152151465	-45.227027502695826	1.5485857	1.571203	0.9498337872326374	0.9135825490951538	-1.5544125867215917	374059	748118
760079	4619	12712.663826942444	-5.007298315031074	-9.874596429618535	31.339197602922805	31.979181776511975	-39.29253912584687	1.564188	1.5628457	0.6739937185496092	0.6254238137602806	-1.655583987608552	375040	750080
762091	4631	12748.29347038269	-32.24587322853657	-42.875333886590994	40.01363887571479	27.854600522253893	-78.80934551268498	1.5273447	1.4937825	0.6384570124745369	0.6419869293272495	-2.1457344734668733	376046	752092
764125	4643	12782.091589927673	-6.095393165919172	15.783473066144644	42.015336781862025	34.23008670409527	-73.58923432407958	1.7987192	1.7970493	1.022210248708725	0.9893223579227924	-1.8942055292008444	377063	754126
766047	4656	12812.678109884262	2.7969082843589037	6.949093015841942	24.672576847923505	41.2589756459616	-34.11906719151634	2.4835708	2.513473	0.7832917432487011	0.7561831045150756	-2.3062622936069967	378024	756048
768046	4667	12845.185940980911	-1.3916679251528108	5.697222465188123	34.479907910422085	41.201051765378104	-73.1188161702259	1.8217481	1.814881	0.6406633806228638	0.6465232758969068	-1.2929654109291733	379023	758047
770038	4679	12877.756291627884	5.594064404237728	16.386558426609454	31.045031949341656	42.67473066963253	-67.54273623004948	2.8367758	2.8387983	0.8457232807576657	0.7786554449796677	-2.198628965318203	380019	760039
772055	4692	12911.995785713196	2.253991495659569	9.189619421724178	28.35548467243061	24.405557831003023	-70.49787512685833	1.829273	1.8059956	0.7931902453303337	0.7814704062044621	-1.8890181090310216	381028	762056
774057	4704	12943.45564699173	4.941306865096224	12.826192096758824	29.606677625302055	39.926290102124035	-68.33998874041713	2.785993	2.7466528	0.9825850844383239	0.9171891005337238	-2.133064440265298	382029	764058
776037	4718	12975.416042804718	-9.749374861856186	-9.120752471795296	28.084767279779445	32.62612746382061	-47.83236112549373	2.798879	2.803624	0.8753235133737326	0.8920470254123211	-1.7096179822150588	383019	766038
778087	4731	13007.879327774048	2.964540015319554	8.165576837105906	20.141968365860517	23.185584262148858	-44.55199661404067	2.292094	2.285572	0.7770717622339726	0.7650321550667286	-2.000790334418416	384044	768088
780047	4742	13040.002700805664	-7.4674125342242945	5.302529471464904	32.78668480796003	31.694536506998045	-64.80716314576628	1.8323642	1.7886604	0.5921548911929131	0.5576005648076534	-1.7732631656154991	385024	770048
782100	4754	13074.144322156906	-10.937044003871977	-10.131908798465822	24.867831948710624	29.42151689588678	-44.91647810474964	2.1163366	2.1379669	0.8519893111288548	0.8497310668230057	-2.3243733960017563	386050	772101
784118	4768	13107.104720830917	-12.322693818475978	-0.7995951553146625	32.608687615998576	19.42094894127268	-74.82396559584618	1.4471557	1.4623268	0.6601756764948368	0.6534406732022763	-1.9901056037843228	387059	774119
786152	4780	13140.133877038956	9.486503164146765	14.382489656053629	19.31514311158097	30.650820456357142	-31.13910094081473	1.7495042	1.761383	0.6760743489861488	0.6448549444228411	-2.2631309262290595	388076	776153
788178	4792	13172.658361911774	-7.751090264702487	3.4951512082521674	34.169136494223906	46.74853313402055	-62.38774579750224	2.7459996	2.75744	1.1097918041050434	0.9974876168370247	-2.312736657820642	389089	778179
790082	4803	13205.018050193787	-11.535092312591502	-3.9109309892164603	32.210242828123505	25.75320230669251	-60.377097231079226	1.7292436	1.7078326	0.6676572304964066	0.5914741265773773	-2.4832006309553982	390041	780083
792187	4817	13238.473404169083	5.3733067443519245	18.10806826461354	29.803894482669953	28.23424612463811	-70.60430433075001	2.9838395	2.9684727	0.7683640313148499	0.7295535679161549	-2.1871287613362074	391094	782188
794003	4829	13268.224360466003	-8.616525556665666	-3.9288447743450305	36.22842182127596	30.825266211615194	-85.18895491423783	2.064417	2.041942	0.5478310767561198	0.5230059680342675	-2.254346782695502	392002	784004
796042	4841	13301.436944961548	-15.867198735574064	-2.838869950554834	43.77104775630213	34.201645666969895	-81.14322166643639	1.133911	1.11117	0.7046683838963509	0.6830444118380546	-2.1229267460107804	393021	786043
798133	4853	13334.83373785019	2.943901168119148	10.198814762465158	29.93785886056122	26.84906264800194	-75.80918708019284	1.3323708	1.3186253	0.8494754183292389	0.8211290967464447	-2.0484037075936796	394067	788134
800108	4868	13367.557483673096	10.387956922745728	13.662628746708542	20.246386656302423	44.02684214138732	-29.271975818519568	1.2117687	1.1981252	0.8311084018647671	0.7886212894320488	-2.0328617235273123	395054	790109
802177	4880	13401.749029874802	-13.899526493441508	-9.674575438232385	35.239730089538995	23.693842356363653	-68.9235038261053	1.8753723	1.897415	0.7590346874296665	0.7930699570477009	-1.812188365906477	396089	792178
804109	4892	13433.918612241745	-3.8363488731431232	6.837910071789338	38.14783091629144	39.9484040865495	-81.42059892179567	2.450678	2.4639716	0.9118687796592713	0.8869998119771481	-2.3373847799003125	397055	794110
806025	4903	13465.774817705154	-10.59061067756618	7.905355001123002	39.572136132985726	35.06126528435402	-68.40656386216041	3.2882564	3.295728	0.570986102744937	0.5718309243023395	-2.0794969344697893	398013	796026
808154	4915	13500.065858364105	1.0602078006590812	2.629590426862041	25.341847401900235	34.27085055505427	-41.265997710050755	2.4345	2.4247203	0.5861268921196461	0.5864737535268069	-2.084437198191881	399077	798155
810136	4928	13533.2880423069	-9.496368827390167	0.14968664454784175	35.85779216343508	29.096670478968253	-66.48746241515371	2.5641334	2.590442	0.7797673572599888	0.7556921328604221	-2.6950030747801064	400068	800137
812092	4938	13565.945699214935	-13.521558464596101	-10.092087677355643	36.662712388406504	35.84951084197228	-63.21481655318796	3.524997	3.5258033	0.7917259630560874	0.7592922328412532	-2.4473314928635954	401046	802093
814055	4950	13597.230389356613	0.11260543630265545	14.566330261677248	40.14042205193248	36.550675489930256	-85.35522591289539	3.1993136	3.2069418	0.7722973850369453	0.7217867866158485	-2.5186408014595507	402028	804056
816022	4961	13630.858539581299	-18.577010621987593	-14.729968526358993	27.062647925295703	9.269731082777248	-62.72664801836076	1.9997754	1.9874331	0.8295181392133236	0.8084164799749851	-2.3520825645700096	403011	806023
818082	4973	13663.767430067062	8.66804738708715	25.718502007720595	34.355977363459814	42.69351553098728	-51.13029634207876	2.673336	2.6848931	0.5262572129815817	0.5346581912040711	-2.0944858197122813	404041	808083
820178	4986	13697.740499734879	-15.547685357084935	-0.11043831310834307	45.903725351467266	36.45573730530865	-79.716372947894	2.1921215	2.1807373	0.6324789221584797	0.669913749396801	-2.002208456788212	405089	810179
822054	4998	13729.277187347412	-9.674772210600816	-10.778693336610445	21.332371077496017	30.399895591603546	-37.670528660123104	1.5592777	1.5326726	0.9419401352107525	0.9175630478560924	-2.3786389368027447	406027	812055
824061	5010	13763.077507019043	-19.149689312427633	-2.417135614743934	36.64261866918132	24.788386419379922	-81.07892291757425	2.4889395	2.4661922	0.7219938077032566	0.7066089938580989	-2.573584583183983	407031	814062
826152	5023	13797.075573444366	-3.1310588203922554	3.122787108677006	30.930380166070663	31.893483343500655	-61.25410750771654	2.194261	2.2022998	0.5426594114303589	0.562231317460537	-2.3759406844433397	408076	816153
828134	5035	13829.420640468597	2.083068207134736	12.452554643854235	28.297334156738238	27.803905022063635	-65.90645508518786	2.589075	2.5474732	0.6273567945510149	0.5741215817630291	-2.4553219540789724	409067	818135
830031	5047	13860.87524318695	-8.76607782873578	-0.6516299512475463	40.077761011934044	39.981862029205175	-78.7948480294358	2.9199195	2.8951228	0.7822022522985935	0.7230911551415921	-2.2507314737699926	410016	820032
832144	5060	13894.682505846024	-18.980285980772877	-13.841394337109296	35.68427082668058	37.220361130514696	-64.24349230926836	2.2788591	2.2593389	0.6851582217216492	0.7088433235883713	-2.387821295633912	411072	822145
834000	5072	13925.004590511322	-9.58324553504348	2.3377972343044178	35.55379325169973	27.953361894101718	-65.180890236709	1.9788878	2.004767	0.6647456267476082	0.6011437897384166	-2.1512158965691923	412000	824001
836156	5085	13960.11106967926	-25.201428560826294	-17.002682148541556	39.06103552736051	35.48307043568603	-83.87892972812861	3.4325492	3.4305413	0.4539543855190277	0.44439671739935876	-1.8712638668715953	413078	826157
838088	5097	13991.890820264816	-7.118856741663623	-0.3540063082642959	31.18842082648626	31.163139478196896	-59.11119492489205	1.7123617	1.7551539	0.774250128865242	0.7349067568778992	-2.6317727890983225	414044	828089
840018	5109	14022.653432369232	15.062431863643232	14.808241272399625	14.208640750003724	40.08585275011239	-7.78021394065501	2.2697926	2.2647371	0.6841578255593777	0.6833880387246609	-2.505190687030554	415009	830019
842066	5122	14055.280365228653	1.4316588175667018	11.357426799905568	30.55538794211964	38.572620339123716	-46.31899890430934	3.6825304	3.67104	0.7081778337061405	0.7009027300775051	-2.4128118688985705	416033	832067
844033	5134	14087.524827957153	-6.584823880209186	7.332303366422465	30.578918876078188	22.600693266226003	-60.35099495448041	1.8476442	1.868668	0.6685527469217777	0.6377721029520035	-2.1199407952092586	417017	834034
846151	5148	14122.35311293602	-4.272694624168893	2.279141329083945	28.139819206381848	41.78035788730733	-48.9620064393718	2.3538418	2.3429077	0.6595428133010864	0.687577265650034	-2.321106314212084	418076	836152
848068	5160	14155.042579650879	-9.851381836582261	2.8942933999422884	32.41616509784379	27.33743641793066	-62.08065215411352	2.4816084	2.511191	0.7223505298793316	0.701671858727932	-2.270022264798172	419034	838069
850046	5172	14186.595501184464	4.443088831897112	17.877721080137107	33.24619598920446	44.13612582898972	-65.61303926884841	2.225184	2.2337756	0.5668124341964722	0.5274273499846458	-2.595835718177259	420023	840047
852083	5185	14220.735509634018	-23.735150165663367	-18.076678091699144	39.834749397280476	24.692033701913754	-79.13576193304758	2.6838033	2.6776583	0.7223650063574314	0.724347960948944	-2.3780417017638684	421042	842084
854055	5198	14254.328902244568	-17.298417446254692	-17.326738390366074	31.927405184335928	26.410986449681857	-63.27962624919355	2.5681195	2.5533063	0.4414391488581896	0.41078628741204737	-2.1804203249886633	422028	844056
856111	5210	14288.912564277649	-2.033159657637328	-2.0946581096310766	24.130626418122652	38.84354332400952	-43.36969205310211	1.5255026	1.4998008	0.7523803859949112	0.7521644900739193	-2.1972864731401205	423056	846112
858176	5222	14321.35113811493	-11.14397242742874	8.09939518713794	45.94238643422666	35.8046773325267	-77.2201316138978	2.670228	2.6773174	0.494252218157053	0.48986456826329233	-2.4303247616323644	424088	848177
860185	5235	14353.99215555191	-8.145042186269308	1.3485722609355832	32.08188479848247	29.998587294855817	-57.8089582879275	3.5971992	3.611407	0.690153993666172	0.6589566385746002	-2.8691863132454456	425093	850186
862092	5246	14385.667335271835	0.8709791180100644	6.3346749952127155	21.425522618940967	20.519379922924344	-42.31733211152636	3.1400084	3.1775196	0.7674535182118416	0.7311698715388775	-2.655142209734768	426046	852093
864058	5258	14418.888443231583	-15.09884905746681	-1.3654885399389691	26.29936942325702	13.145446363622696	-53.39248566547257	3.0469072	3.0576053	0.9744125336408616	0.9045737248659134	-2.6867411220818758	427029	854059
866038	5270	14451.596278190613	-12.206894329223791	-5.897579915538614	36.42061967555375	27.655034688476405	-67.94013476714913	2.2032535	2.2217402	0.5362667942047119	0.5471098640561104	-2.5265872255712747	428019	856039
868028	5283	14484.139443159103	-9.594124253586017	-4.284213434456518	30.80780411568091	24.986836571009924	-59.73448876689887	1.4962032	1.487317	0.694670724645257	0.6777304735034704	-2.370249204561114	429014	858029
870194	5296	14519.5123193264	-18.02872377485403	-10.667915567029045	29.738478784197817	25.227886261211154	-77.9200444976553	1.8778393	1.8609642	0.6633934733271599	0.664829288572073	-2.383491550460458	430097	860195
872094	5308	14550.45698928833	-5.860006890454889	9.274977051529	36.1579165862185	32.253546460153004	-70.26971222497087	3.1909368	3.1843057	0.5245707962661982	0.5431511859595776	-2.365773358307779	431047	862095
874148	5320	14584.431960344315	0.28537115161920923	1.1940296966575588	15.186975792636224	20.90567793751193	-25.46830336446745	2.4551513	2.4525242	0.4404104133695364	0.42784012041985986	-2.739005712196231	432074	864149
876088	5332	14616.922902107239	4.185105263977079	4.29607528056507	12.761958132141869	24.922648331899772	-26.083133643802075	2.8449414	2.8409076	0.841081821769476	0.8670290963351727	-2.368847932992503	433044	866089
878000	5345	14648.114848852158	-1.9037813165849726	5.6177514196971	32.59681551474574	24.72501579701902	-76.10137710207631	1.5460955	1.5205	0.6341512002050876	0.591904711574316	-2.676342245936394	434000	868001
880129	5360	14681.019627571106	-13.514944054666385	-5.432367546976149	31.19368117742172	28.064647192349018	-54.74599604207862	1.6324583	1.6436495	0.6793996097147464	0.6684890933334827	-2.60223147097975	435065	870130
882045	5373	14710.588715076447	5.10380342032417	10.876955961032333	22.01769588101555	31.839149679801714	-31.744775500757967	1.6852734	1.6702534	0.6258437194675207	0.6344765302538872	-2.6221072669513523	436023	872046
884070	5386	14743.96632695198	-12.388155933051852	-6.310453877626991	36.4769408390703	33.746494270841396	-73.86295533173993	2.6603432	2.6758773	0.7178516837954522	0.7378587958216667	-2.8209460203349592	437035	874071
886061	5399	14776.068566083908	5.072145481345183	15.689320580708536	29.027102564749278	28.72135422771363	-59.26388490422312	2.6889114	2.7062104	0.5770281630009413	0.576766387373209	-2.913220053315163	438031	876062
888061	5411	14809.243636369705	-0.8470441944046062	9.256177057764766	33.573861805988045	29.522098246560088	-71.43451358956919	2.0108178	1.9964886	0.7431105511635542	0.7833316983282566	-2.725088331848383	439031	878062
890020	5422	14842.510336399078	-7.680150341439394	-7.418661676580854	25.79092902176719	29.21610713090545	-52.78001057121741	3.2006972	3.2323687	0.7654995799064637	0.773052222430706	-2.684854933321476	440010	880021
892022	5433	14876.665925741196	-29.89304933206607	-27.738114138943246	30.259966388170753	8.563340990694314	-77.65841706939334	2.2891655	2.2938132	0.48468584679067134	0.5004160180687904	-2.6141534736566245	441011	882023
894116	5446	14910.19396686554	0.11094701211135102	0.49211262892176677	13.860078962995326	28.896634522905096	-20.425953774070237	1.7597667	1.7193184	0.7160516931861639	0.7233963580429554	-2.457838378380984	442058	884117
896133	5461	14943.241792917252	4.5088484744059265	10.268717912369627	20.580725807643717	26.40716327076068	-40.187947117517744	2.551605	2.5650806	0.4938365338742733	0.4895047023147345	-2.9291411217767744	443067	886134
898106	5474	14976.378003358841	-16.766715046435237	-4.0448865117022805	45.09439442375266	41.93741598723819	-87.82370651460083	2.925006	2.9127789	0.6361483074724674	0.6535992509126664	-2.5758807275258007	444053	888107
