steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
286157	2360	4105.290326356888	21.02091434895193	23.13555842000242	13.82494183297294	38.13680658271224	-8.090419849370708	13.7368145	13.7335	0.7674320834875107	0.7610460597276688	-13.725734376907349	138079	276158
288037	2374	4132.986656188965	6.445273946404504	18.629802155514547	28.625960765435764	41.642994735379084	-38.50138381872211	13.058866	13.006085	0.667161884456873	0.669919992685318	-13.578230810165405	139019	278038
290047	2393	4160.359531879425	31.428647295573747	33.425509787866645	9.208965033785184	44.78322942010836	19.350151947597737	14.705599	14.658529	0.7111080846190453	0.713485736399889	-13.650832319259644	140024	280048
292018	2409	4189.408611297607	10.727994578105802	18.068614130072646	30.754471138883815	43.25965875424887	-39.949595706048655	13.905951	13.892595	0.7931313277781009	0.7747237354516983	-13.945682516098023	141009	282019
294000	2429	4216.15899348259	32.70872603905258	32.263620326675635	6.1920815009833365	42.54980981632288	24.29719905090111	14.336924	14.317888	0.5599618904292584	0.6079040177166462	-13.620514316558838	142000	284001
296041	2447	4246.574814319611	14.203314667257867	22.76987500153968	28.038460330256488	39.77676931607826	-42.39404397288401	14.180795	14.183737	0.6985836893320083	0.6773447886109352	-13.119894437789917	143021	286042
298058	2467	4276.9044597148895	7.790333188042698	21.632445992903115	34.695712545742126	39.93473486603639	-47.59110751429002	13.533926	13.561126	0.6823001150786877	0.6744957330822945	-13.47505307674408	144029	288059
300005	2483	4305.9471118450165	27.206996528957383	35.08483427221276	23.52771868440519	41.22506119601185	-38.514035687786816	14.258088	14.231344	0.6285128943622112	0.666875766068697	-13.350067434310914	145003	290006
302017	2504	4335.74809384346	33.96961915257694	35.73032790724887	7.314059807069628	42.163162598220225	16.98981376281769	12.024729	12.019691	0.5591247552633285	0.5726106189191341	-13.788961009979248	146009	292018
304150	2521	4366.067713499069	20.77179459575399	34.839380838898336	31.377886196103333	43.67732097311612	-40.05564797372944	14.319258	14.309153	0.6275999848544598	0.6090415716171265	-13.74860825061798	147075	294151
306050	2538	4392.786481618881	25.260513074512673	33.79873753600201	24.294780527528022	41.40254785332297	-41.18785347237102	13.297428	13.307397	0.6683135186135769	0.6473085103929043	-13.576517915725708	148025	296051
308024	2559	4420.595000982285	28.75346500247901	34.75522937850597	23.908675413503442	44.772449164822085	-37.03383439296158	13.829348	13.835764	0.6083493438363076	0.6105750954151153	-13.885875949859619	149012	298025
310013	2579	4449.1352891922	24.6680539705427	31.542013370474535	21.32033912014093	43.816931353958	-31.452041246035044	14.23467	14.216894	0.6362088750302791	0.6392873445153237	-14.066537923812866	150007	300014
312027	2596	4478.202689170837	12.958123892723902	24.854282125577946	29.85570349446818	44.46377014365477	-35.875432627339606	13.52127	13.507022	0.6357020843029022	0.6521270354092121	-14.336617527008057	151014	302028
314060	2614	4507.004127979279	33.378641831974754	38.79406552019102	16.879351086257742	49.38113832478259	-10.859372681843398	14.79131	14.765781	0.5921284525096416	0.5914482034742832	-15.041747331619263	152030	304061
316027	2632	4533.79305768013	36.10012670243329	37.96144024090485	7.178602522647288	46.007287266375414	25.337042136491174	15.375814	15.360611	0.6634155347943306	0.705743363648653	-15.270422105789185	153014	306028
318081	2649	4562.587505102158	14.192056540022685	23.615801181949557	28.198433813571995	43.50958023871489	-40.320774513101355	16.131369	16.116621	0.7833182898163795	0.7626080575585366	-15.680705242156982	154041	308082
320033	2669	4590.452607631683	18.749935693131267	19.386873119228106	21.164471155934187	42.9168338318977	-19.58665414134204	15.595214	15.625058	0.6073925033211708	0.6106105217337608	-15.751235628128052	155017	310034
322134	2688	4621.308487653732	17.241571609738546	21.641116239226093	25.151756695289066	41.498272345315385	-33.43329184440237	14.555759	14.548463	0.5908504217863083	0.5968761111795903	-15.693949718475341	156067	312135
324093	2706	4648.877436876297	26.751579604354212	33.37124086323649	16.197801791327482	39.045246494711094	-15.347612012000909	14.388578	14.396216	0.6140886796265841	0.6338126821815968	-15.882010116577149	157047	314094
326054	2721	4676.750427722931	25.92092583896345	33.08833685222716	23.68833758191622	42.33420017568144	-37.90663525593467	15.037619	15.01597	0.6162922741472721	0.6024499826133252	-15.440727262496948	158027	316055
328199	2740	4707.175420284271	20.35421477341938	32.2227361054848	31.167778223074684	48.96638867930676	-42.33987616217722	15.629751	15.602105	0.6102008521556854	0.6149887076020241	-15.70939034461975	159100	318200
330075	2758	4732.91400718689	23.09970789666867	30.317649217332395	23.18696770272303	36.66115372022617	-40.24482941553909	15.933118	15.926644	0.6578584417700768	0.6538461869955063	-15.533044137954711	160038	320076
332126	2776	4762.139110326767	15.766268636053491	25.22618372284154	27.725107644509094	39.9615073486129	-36.61484820058895	14.330834	14.344401	0.9098224227130413	0.9134488534927369	-15.525822591781616	161063	322127
334042	2791	4789.880555868149	21.805693872714265	24.924620598983612	18.773193588886162	38.868634846988506	-25.566563702883762	15.555051	15.538423	0.78412148848176	0.7588781835138798	-15.527075262069703	162021	324043
336034	2810	4818.750851154327	19.25533263252802	32.97924256709079	28.76530232660102	41.46399246381719	-41.58564283179168	14.870535	14.875792	0.747979162633419	0.7510684961080552	-15.366729068756104	163017	326035
338017	2828	4847.060462236404	28.757387663079424	30.664301478938732	10.519086048764992	42.33569854186407	14.126586702998303	15.040601	15.016679	0.6408759477734566	0.6364352628588676	-15.215273866653442	164009	328018
340000	2848	4878.144086837769	1.3715298483499516	26.889380338273455	43.20570101314764	41.717762129518995	-51.721665607127676	14.99551	15.002753	0.7594395466148853	0.7569113890826702	-14.979128561019898	165000	330001
342060	2868	4906.447671413422	18.894275278834343	27.867188704446185	26.355123244939033	38.78778132669382	-43.128789887677414	15.611969	15.598085	0.8002001285552979	0.7980407065153122	-14.96416706085205	166030	332061
344046	2883	4934.792814016342	8.113760661717837	24.250588122298304	31.926143856521662	40.377866547171024	-51.72176141431754	14.10842	14.129934	0.7354622258991003	0.7293339456617832	-14.898502931594848	167023	334047
346084	2902	4963.069438695908	17.485334782315764	20.375954208266272	20.576115863196936	40.228781261502775	-34.57463273488768	14.966309	14.97992	0.6741015180945397	0.6988305433094502	-15.032358503341674	168042	336085
348101	2920	4990.965095281601	15.57014505028992	26.04885586481241	26.71478253980887	37.04086592062206	-34.68266061560485	15.759693	15.771703	0.7009799484908581	0.7095491947233676	-15.128701038360596	169051	338102
350018	2942	5017.699104070663	21.383825548997184	27.760473927433438	24.562825839893215	47.77334547809725	-30.23323110017956	15.07517	15.1327915	0.705835105329752	0.7066340197622776	-15.224435110092163	170009	340019
352061	2963	5046.126263380051	23.66387558745424	28.625132439512285	21.473772645702642	42.24476685165035	-34.064631828976715	15.473977	15.481056	0.6506711050868035	0.6745476414263248	-14.683186111450196	171031	342062
354079	2982	5075.265864849091	0.9339712433867099	12.733885169886554	32.50280329565954	41.82738917877414	-45.13502032990684	14.742247	14.7347145	0.6259576211869716	0.623517170548439	-15.036011638641357	172040	344080
356063	3002	5102.347378730774	25.926096012938793	33.122704686268484	20.61944580875947	39.312185005653994	-28.399903087911458	14.322296	14.327054	0.7338302198052407	0.6919447501003743	-14.458524770736695	173032	346064
358086	3021	5130.174316644669	20.18382300107612	22.176341242435107	18.591526764819367	40.20118550802407	-23.604201136108067	13.935963	13.912068	0.8342671112716198	0.8325398284196853	-14.689239807128907	174043	348087
360049	3040	5158.073672533035	11.81783188420441	31.977526212696027	35.617519969152646	37.88810402403566	-40.79753842180739	14.484587	14.466265	1.0088258862495423	1.0115685397386551	-15.096760997772217	175025	350050
362105	3062	5186.615784168243	29.88093483770268	34.599593787885325	9.591166219075868	41.392046147301414	12.769041634964026	13.494466	13.523094	0.5336063657701016	0.5558699756860733	-14.642674932479858	176053	352106
364022	3079	5213.169327497482	27.33750095109725	31.2873418007498	19.594023462479896	46.56165955660719	-24.574048823861418	14.124051	14.096418	0.7298726204037667	0.7160070689022541	-14.975676231384277	177011	354023
366067	3097	5240.947608947754	30.135894303022248	28.101496854106763	9.017856879350687	45.694582571768514	18.43444680159383	14.861136	14.8696995	0.7304195606708527	0.7375482757389545	-15.079441757202149	178034	356068
368019	3113	5268.138413906097	22.19879424985165	31.981114372777856	27.169082915284037	41.092272121751165	-50.4501091205697	15.467928	15.461556	0.6417396742105484	0.6052495367825032	-14.590555515289306	179010	358020
370064	3131	5296.614508867264	21.61962258002304	20.814133230403435	14.202966328671074	36.91686483606821	-8.306939498146248	13.036983	13.046976	0.7930343222618103	0.7174200145900249	-14.4101979637146	180032	360065
372043	3153	5325.201281309128	30.785983488220527	34.834692906335846	16.122869383212016	43.44049403636747	-12.7445938772895	14.610025	14.607571	0.9424186146259308	0.8852675999701023	-14.382219820022582	181022	362044
374064	3174	5353.672006845474	31.244707869501802	30.841331917949375	7.568537364915212	41.40008292020851	16.22498232538289	14.7746935	14.813845	0.6564529152959585	0.6461448347568512	-15.134942483901977	182032	364065
376041	3191	5380.680892944336	22.123740595514672	28.719205589552125	22.390493790526687	39.84493248087212	-36.51899202315085	14.606264	14.617678	0.7214495140314102	0.6774187883734704	-15.505423822402953	183021	366042
378008	3210	5408.2312614917755	29.71996512788008	28.1587906186721	9.409143654380964	41.121951574747214	10.844152278398042	15.684099	15.689645	0.6641067531704903	0.6736522395908833	-15.526285390853882	184004	368009
380034	3229	5436.434020757675	24.785964030705017	31.90841955425892	22.934073123097882	40.19235351956637	-38.13214087149079	15.46533	15.462486	0.8614812998473644	0.8380234365165233	-15.659350900650024	185017	370035
382063	3245	5465.291925430298	15.38664608457805	26.3122614474958	29.035122490518525	44.016429364970456	-38.57204466189979	15.070408	15.085738	0.7662397997081279	0.6993616383522749	-15.384772520065308	186032	372064
384030	3262	5493.005447626114	28.41823769921261	31.81800724651476	9.265432375524767	37.39093336485353	10.826774359845437	15.299714	15.313069	0.7113931564986706	0.7170122356712818	-15.56318016052246	187015	374031
386012	3280	5519.411814212799	32.53193408579805	33.1556672234003	6.2655895749213775	39.693967452419884	19.962994177455464	15.330601	15.349927	0.8562027578055859	0.8352305746078491	-15.110443077087403	188006	376013
388009	3302	5546.365844011307	31.13366581854529	36.69465986642233	19.477741673949737	45.5554084092363	-22.274259597536712	14.811787	14.848017	0.9191504538059234	0.899063308686018	-15.217810945510864	189005	378010
390095	3321	5574.456591367722	32.039766766992344	34.741122610674914	11.411058740706622	43.30975822907148	11.343515551361584	15.469523	15.453158	0.6097546683251858	0.602195050418377	-15.084019365310668	190048	380096
392071	3343	5599.894196033478	32.38564395171238	34.54484880074603	9.856145782771954	43.40619626101065	8.91289968244616	15.373772	15.3659525	0.7598125831782818	0.7429914645850658	-15.302405614852905	191036	382072
394016	3363	5626.787758111954	23.14764864530443	32.281778255240916	23.388253275781775	37.31408763077884	-40.75063838364441	15.059331	15.020459	0.5664561527967453	0.5730001476407051	-15.134799718856812	192008	384017
396087	3384	5657.011432886124	30.058589409118103	36.26309550351137	16.454898577581407	41.002352791630166	-13.721155835501033	14.0804825	14.077734	0.6881069731712341	0.6636676076054573	-15.298165473937988	193044	386088
398005	3406	5683.469686985016	24.050250986256923	23.39651470062708	7.007007533015237	36.224200294624104	11.227501284030609	15.842176	15.849621	0.7414307384192944	0.7422788079082966	-15.710682744979858	194003	388006
400108	3426	5713.775540113449	5.869074614309164	15.591276900676675	25.159622138953157	41.92687459025011	-38.601435525744094	16.076332	16.101126	0.7631414073705673	0.7993021613359451	-15.964191389083862	195054	390109
402021	3449	5741.1633558273315	30.383604183065263	32.928102770084664	11.344482963785314	44.827097429595945	11.90723483108458	16.607246	16.621305	0.6522648485004902	0.67713467374444	-16.180542249679565	196011	392022
404076	3469	5768.968805551529	32.32053879328326	31.41434925492566	5.243297486151324	43.140425793343326	23.861230175555278	16.549917	16.578985	0.7953197106719017	0.7323256511986256	-16.417354888916016	197038	394077
406015	3488	5795.7102110385895	29.46148868161434	30.986516996292714	5.915861079331206	37.35273830364437	18.39464802923031	16.52406	16.520052	0.8744638918340206	0.8207601553201676	-16.1804269695282	198008	396016
408034	3511	5824.160754442215	28.02464293864625	29.587196757193425	9.410549732953035	41.26786553959845	10.85579117541775	14.90565	14.87248	0.6158483946323394	0.6184576216340065	-16.457960767745973	199017	398035
410050	3534	5852.206834793091	22.257295975081945	34.89061630669297	27.618452218694507	46.24311331480566	-33.014529268696556	16.469103	16.504152	0.6267044019699096	0.6141019348800182	-16.022703199386598	200025	400051
412046	3559	5879.381732225418	25.988764349281304	27.670416483691536	17.66617034299774	44.494669209545854	-14.966423325166026	15.508121	15.495346	0.7887435755133629	0.7652855777740478	-16.19711943626404	201023	402047
414046	3579	5908.236378908157	25.080272294095458	32.292514809969056	18.906662307137946	40.975643827856736	-23.290027011365176	16.963005	16.969679	0.8022135052084923	0.8141746637225151	-16.593292303085327	202023	404047
416080	3603	5937.663030385971	28.30867101725826	36.860252107741516	23.7083311381838	43.14714180417828	-33.42585522622765	16.535793	16.558096	0.7978690408170224	0.8032108828425407	-17.055128555297852	203040	406081
418172	3627	5966.010933637619	27.818257326529526	37.92441819210806	22.26300359917189	43.052982009781175	-29.408453075920608	17.636984	17.660618	0.6783085039258003	0.6289085635542869	-16.985932531356813	204086	408173
420084	3647	5992.179902076721	27.654589293272622	32.36117234048764	24.19678358272858	46.511772900725205	-33.32911521901692	16.563704	16.584938	0.5798070421814918	0.5821910210698843	-16.804300165176393	205042	410085
422001	3667	6018.565224170685	12.759296122825647	18.92940114797593	23.195817194124714	32.882615530425056	-34.75356066232777	16.647943	16.634436	0.6693247437477112	0.6799925372004509	-16.8656618309021	206001	412002
424035	3691	6046.661406755447	32.74370263170753	34.218807994899706	6.833196984102982	39.90409840211537	17.231893477513182	16.13279	16.120693	0.691568216830492	0.6842455470561981	-17.01873620033264	207018	414036
426044	3713	6073.88102555275	29.25466659640545	28.687214341377995	6.0074857511945154	40.06809323969704	20.815155643166847	17.702894	17.668375	0.7012496303021908	0.6849988262355328	-17.39656704902649	208022	416045
428086	3735	6101.673601388931	34.08849139866956	35.160658071218776	4.909202407229278	40.40097731089394	25.377764544860234	16.535362	16.54982	0.6047520072758198	0.6353677017986774	-17.164387254714967	209043	418087
430057	3756	6127.884220838547	37.13401613969798	37.143598977104645	5.337466132568408	45.08492239793925	28.475252954996947	17.29094	17.309046	0.690676955729723	0.6677688212692737	-16.997688055038452	210029	420058
432077	3780	6156.364962339401	27.831124216085026	32.094940416763805	16.46290211993565	41.99369884045814	-13.772436828977838	18.318123	18.342272	1.013198267519474	0.9809036357700824	-17.254566049575807	211039	422078
434097	3800	6184.203886270523	28.476122820904745	28.431394745674254	6.3010234573606025	36.82470269713242	17.09893983134696	17.64237	17.686504	0.6273158493638039	0.5992402118444443	-17.703336315155028	212049	424098
436043	3821	6210.709871768951	32.58237113231368	36.05271382986233	10.642662151017873	45.23801743544727	14.366885440038835	17.137754	17.129791	0.6751392079889774	0.6635329635441303	-17.09265965461731	213022	426044
438157	3845	6240.594804286957	28.21439849115812	29.783991662396943	11.060545630299377	41.63031265296045	9.025281820749925	17.554537	17.588604	0.7350880338251591	0.7698984549939633	-17.252957801818848	214079	428158
440045	3865	6266.983145952225	26.98573287576026	30.03534636396946	16.67474152141434	41.71011915691774	-17.457363727917137	17.1656	17.138582	0.6523594602942466	0.6833655396103859	-17.205197515487672	215023	430046
442108	3887	6297.742616891861	15.598352051552583	27.4624700820479	26.333187920789374	39.91855799658334	-32.03183364024078	17.573555	17.53648	0.8195691849291324	0.790865492373705	-17.42194888114929	216054	432109
444027	3906	6326.186505317688	23.118384040775215	27.051928314563497	22.574491342469482	39.19994682046335	-38.53216599056985	18.031809	18.034056	0.6239469391107559	0.6679017806053161	-17.433967781066894	217014	434028
446029	3925	6356.582813501358	16.739112278470913	31.404813095583016	29.56041172664955	45.65362613206169	-29.2082160738586	17.967562	17.963793	0.8582142214477062	0.8076306445896626	-17.6596887588501	218015	436030
448005	3946	6384.15539431572	31.516420172324857	29.85964610045385	7.434527990591842	47.38417808801516	23.94865093891336	17.244406	17.258741	0.5930946281552315	0.599090783894062	-17.674892177581786	219003	438006
450132	3966	6412.35612988472	33.365102835203146	32.08142976938227	9.932134230575986	46.724699847607276	19.6095422316908	17.72948	17.724344	0.9120660181343555	0.8968103255331517	-18.09439130783081	220066	440133
452060	3989	6438.2752850055695	32.181643130536415	34.13812494586679	7.434102873632209	43.61072572011662	20.459369519612686	17.16423	17.131874	0.6175201310217381	0.6124345493316651	-17.86599885940552	221030	442061
454028	4009	6465.075392961502	31.355262107750985	30.24702023263621	7.716493374571776	41.964742324008924	17.382227987237748	17.303175	17.274555	0.633662681132555	0.6234282100200653	-18.030929470062254	222014	444029
456158	4036	6494.697194099426	28.144735546840106	32.15835077697112	19.70259320085081	44.46013648290085	-25.37799826583478	17.58467	17.568869	0.5771475994586944	0.5910502318292856	-17.744255084991455	223079	446159
458084	4055	6521.267799139023	32.7717301074296	34.927051058051816	9.311404283713202	44.672991599341366	19.410972935686964	18.051981	18.044468	0.8951778577268124	0.8701877062022686	-17.99619915008545	224042	448085
460022	4078	6548.27579665184	33.09481744220271	35.00296220962366	9.088331546383154	45.61866224515505	17.315737628919408	17.080816	17.059082	0.5945642633736133	0.5879461073130369	-17.823759107589723	225011	450023
462082	4097	6576.002826213837	25.891234601756345	24.818330292754375	8.839953577325973	39.48223795820114	15.115199968128962	17.551176	17.600695	0.6740656596422195	0.6681494122743606	-17.81635974884033	226041	452083
464076	4119	6603.277752161026	30.520795932064416	30.514659784622673	5.39492379362552	37.05245572928057	18.19374108942145	17.367622	17.388563	0.8874683925509452	0.9134941476583481	-18.02767828941345	227038	454077
466017	4142	6630.885138511658	24.539576246544296	27.311343238647925	16.684676980443047	41.82903049765322	-13.68259859611881	18.261969	18.265629	0.8640811245143414	0.851162275224924	-17.83958429336548	228009	456018
468036	4168	6658.37343287468	32.92895520023414	36.39329166663317	7.847549401841647	44.51093189881546	19.51984362558364	17.461805	17.477114	0.7382872980833054	0.7207426741719246	-17.921218032836915	229018	458037
470026	4191	6686.864713668823	11.051541196259722	19.346460727139345	24.33276268330048	41.77104163003858	-25.051045178957335	18.099155	18.089375	0.6456969623267651	0.6042062112689018	-18.21279291152954	230013	460027
472036	4216	6714.232355117798	26.937543212635514	26.065956217261586	10.298712593187233	39.83348925555027	9.189075909804238	17.85485	17.870304	0.6255304290354252	0.6155875962972641	-18.188288383483886	231018	462037
474070	4240	6742.777184963226	26.577094625260695	30.1503825103167	15.352331475979804	37.73060294789687	-13.695318801964062	17.99318	17.984049	0.6939308056235314	0.6671942543983459	-18.089394426345827	232035	464071
476068	4263	6770.037401437759	31.910923547949125	35.19779023544573	9.788164855547347	42.60596800708313	15.793772624839669	17.843603	17.81121	0.6649751123785973	0.6786865401268005	-18.054279327392578	233034	466069
478024	4286	6796.251007795334	30.763311108836444	29.538459641682152	9.26253654412093	45.46413842247327	16.730431281934536	18.29256	18.304039	0.7240316796302796	0.712923189252615	-18.358242025375365	234012	468025
480030	4310	6825.775595664978	27.252796558079634	30.803637011767837	16.492739624386797	42.01783039361542	-13.751867356347597	18.662985	18.718266	0.5660790790617466	0.5662384244054556	-18.23646017074585	235015	470031
482011	4335	6853.107941150665	25.077831560296694	22.061256423955545	10.076056575834455	41.7309292515867	13.520589727090353	17.983763	18.001493	0.6784809279441834	0.6881416536867618	-18.371139659881592	236006	472012
484028	4358	6880.355221271515	31.64239778553518	31.41129345472667	10.93649061054835	45.64666929273208	18.02443122323001	18.089617	18.062838	0.7024181036651135	0.6792512252926827	-18.461650524139404	237014	474029
486085	4385	6909.43697309494	27.14372021074064	26.988688061419428	7.463076052411758	36.83369664567184	17.39427473415119	19.401205	19.390148	0.49142269901931285	0.4930806811153889	-18.3653609085083	238043	476086
488093	4409	6937.708348274231	28.820880606403882	31.34483584412939	10.180785348254375	40.882062869212525	11.634493977556694	19.079615	19.079477	0.9644947955012322	0.9043206688761711	-18.741034355163574	239047	478094
490085	4431	6967.034691333771	34.83825259075084	36.213342667252924	6.290615231603332	43.94493427951826	19.58032947229438	18.110516	18.104542	0.5561382544040679	0.5277849292755127	-18.789461545944214	240043	480086
492016	4454	6996.194432735443	18.02881852139053	24.767142826555656	23.02137660270315	41.760254516417504	-31.483790238125977	18.646194	18.652452	0.61667146936059	0.6324084953963757	-19.082414159774782	241008	482017
494012	4478	7026.531882286072	32.343819119875	38.78639455510559	17.60398978801692	44.95553467803541	-14.419696977727835	19.486496	19.481907	0.5911022159457207	0.6019635434448719	-18.968824949264526	242006	484013
