steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
1806009	14393	53633.32837843895	20.177766379345627	25.96487849657565	27.485061843115865	35.216010851852886	-56.98252001352044	16.278574	16.308132	0.6197930891811848	0.6021388408541679	-16.426988248825072	898005	1796010
1808051	14415	53694.134924173355	5.52392005943791	24.596931193345245	35.555306629678824	34.24086855480063	-53.02517864912627	16.422829	16.465706	0.7028909367322922	0.723037388920784	-16.26631408691406	899026	1798052
1810027	14438	53751.15370297432	25.15703639785559	25.337048697683326	5.387384986459948	33.17371374153292	17.00881589719917	16.252703	16.225037	0.7004094278812408	0.7276328288018703	-16.09956106185913	900014	1800028
1812009	14456	53809.98431682587	21.893980229893167	29.141009230009065	24.56367126457967	38.19043517046539	-45.320340129826434	16.374401	16.372889	0.7725831072032452	0.7703263959288598	-16.60183895111084	901005	1802010
1814008	14475	53867.08383345604	29.624098328914098	30.23215278717559	5.917610990661742	38.59628878791811	21.1498718603464	15.070256	15.06577	0.6610594561696053	0.6690523581206799	-16.00692271232605	902004	1804009
1816038	14495	53925.289459228516	29.02034005187446	28.542742135977306	6.791474066748506	38.94923310293559	17.845240223388487	16.498194	16.47952	0.6964652982354164	0.6924208407104016	-16.89046993255615	903019	1806039
1818005	14514	53983.615731716156	13.292046149159859	24.066423675715264	25.418103928178063	35.59910899489648	-43.4392905615722	15.738266	15.777821	0.6833675283193589	0.67202169328928	-16.071477861404418	904003	1808006
1820005	14532	54041.5709130764	23.80933793813313	27.908563993104046	19.62047040374724	40.55906406255518	-30.034422512368355	15.846571	15.877026	0.7454583474993706	0.7130955401062965	-16.467640781402586	905003	1810006
1822037	14554	54099.56028318405	26.65815513486041	25.30136853010979	6.338924703049259	36.40864698905529	17.838861899102533	15.665982	15.642026	0.8018574076890945	0.7990047764778138	-16.38774616241455	906019	1812038
1824024	14574	54158.80994987488	11.01327887735506	24.088844150224215	32.86853419323502	38.96037329718088	-55.70477054095283	16.393526	16.356932	0.7379963484406471	0.7277517181634903	-16.69852653503418	907012	1814025
1826099	14596	54218.16611433029	26.872510888624305	29.32537388205951	9.016554681945099	39.20032816206411	12.860096743274582	15.573895	15.516283	0.7022818075120449	0.6995581094920635	-15.998567218780517	908050	1816100
1828018	14616	54274.0261156559	29.328536536928524	31.300665873348663	7.7086613559227155	37.09582197629419	13.992012430147945	16.896044	16.9357	0.7213972589373588	0.722046997398138	-16.130708618164064	909009	1818019
1830034	14635	54331.69006729126	31.864756406986533	32.326500307781956	7.381123657617359	42.369183265432284	14.208115440834213	16.72075	16.737818	0.7514137682318688	0.7601064504683017	-16.488292293548582	910017	1820035
1832051	14659	54391.871859550476	10.058347781458156	23.34760438201002	29.667483986311773	29.295322882083376	-50.50155005794861	16.622845	16.572033	0.7389854848384857	0.7238826876878739	-16.690464420318605	911026	1822052
1834083	14678	54450.22629237175	26.08503477963445	26.167686655113805	4.819108318950424	34.85252155897955	20.637197976903522	15.731992	15.681518	0.7010829067230224	0.7016556414961815	-16.589609909057618	912042	1824084
1836106	14696	54510.58174037933	10.386818683003623	21.979493339621058	28.90474381916464	35.0802188419206	-52.224675256879216	16.717878	16.691933	0.7499742722511291	0.7777839969098568	-16.41806547164917	913053	1826107
1838084	14717	54567.39702415466	26.894096073623896	28.754561639759373	6.548029102379218	35.19336110358565	13.674996270630736	17.631035	17.59419	0.7958662462234497	0.8047620087862015	-16.402013511657714	914042	1828085
1840081	14738	54625.9212808609	17.94484377632665	22.58579605800249	20.774075016393006	38.34669566625641	-36.16977390814701	16.116104	16.124962	0.7322506549954414	0.7190860050916672	-15.915801124572754	915041	1830082
1842055	14759	54683.653812646866	28.94382168411179	30.826689103507576	9.774558142374058	40.05179908028716	7.615183117178816	15.877492	15.863568	0.7234873202443123	0.7252909159660339	-16.535773000717164	916028	1832056
1844127	14777	54743.64715242386	20.454803463705062	28.70951376966594	21.810310997221737	35.37935215839604	-35.18786864360108	16.435535	16.453562	0.7429508551955223	0.7608162295818329	-16.816472778320314	917064	1834128
1846057	14796	54801.293479681015	15.755535854000216	27.033928824109537	26.738158599890685	35.81881819797427	-45.64276115173852	16.263594	16.256855	0.64783212646842	0.6572728767991066	-16.245922365188598	918029	1836058
1848082	14816	54859.66246986389	23.60679019613752	24.414903663664063	7.085832838135388	33.322031813560315	10.692724400104701	15.616954	15.6160965	0.6772817195951939	0.6561071467399597	-16.48407844543457	919041	1838083
1850091	14837	54918.842606306076	18.694697549118768	29.227499281149683	25.10795801883596	38.78549198472202	-27.984326757846908	16.828009	16.777395	0.755130159854889	0.7828817261755466	-16.665178661346435	920046	1840092
1852039	14854	54976.26877570152	16.727248321879962	30.151424553876147	32.34493058940035	42.198103248624555	-49.95494206602531	16.591911	16.58419	0.6751067598164081	0.6795638912916183	-16.296140699386598	921020	1842040
1854001	14875	55033.69680070877	23.787981008647424	24.784027545400797	5.9810878166609545	31.599437573091137	10.66674343561457	17.103683	17.111578	0.69910506144166	0.6959836167097092	-16.508970108032226	922001	1844002
1856093	14896	55094.538677215576	18.719459889022044	22.839161491842063	23.59103426474331	35.04168936484057	-46.059616630640235	16.274597	16.253073	0.7100575242936611	0.7100615254044533	-16.732532997131347	923047	1846094
1858035	14917	55150.822142362595	24.209064471485483	26.89066461693417	15.471516578936253	41.052786830572614	-16.170807236956136	16.860497	16.88508	0.7049662196636199	0.6921925690770149	-16.649084243774414	924018	1848036
1860065	14939	55210.36364340782	19.42653479413866	24.75392220222581	20.219675042992073	32.84460320598711	-36.79681743488719	16.410093	16.409996	0.6737588028609752	0.6673736341297627	-16.399471750259398	925033	1850066
1862044	14958	55268.113706827164	24.117044766957875	26.08174039148696	7.883105272349575	32.63672260811603	13.2074400848702	15.6608925	15.644838	0.6872278229892254	0.6695100139081478	-16.552152233123778	926022	1852045
1864130	14979	55327.0509288311	30.368978624181867	29.448788589921755	6.914912142800825	40.32420108209933	20.68349366807816	16.058334	16.026335	0.7260404206812382	0.7189130157232284	-16.657378931045532	927065	1854131
1866013	14999	55380.33299565315	20.83893563151455	24.207895627757907	18.329946066746263	31.88721318362438	-29.982316956689385	15.597258	15.595971	0.7758900678157806	0.7560994136333465	-16.511840047836305	928007	1856014
1868000	15017	55416.29934382439	28.251920189414893	28.380852154172874	6.134142342110061	36.08288093005338	19.48501737175533	16.321508	16.31299	0.6677729614078999	0.6481880664825439	-16.697544670104982	929000	1858001
1870038	15039	55474.39165329933	26.275963688955013	25.943078927426377	8.11707876142064	39.04969536901163	12.654766671604463	14.594348	14.556537	0.7011086410284042	0.7020959390699864	-16.979791116714477	930019	1860039
1872064	15056	55532.25764083862	29.728154109002052	28.936507305334203	6.066139542111558	37.02677537774879	20.245258453743766	18.130877	18.124254	0.6848914943635463	0.7070309348404408	-16.984748630523683	931032	1862065
1874015	15076	55588.85547995567	19.853005145470586	28.303926383496723	25.357974268254345	40.329627324960676	-32.187646228661905	16.662128	16.652344	0.7049004863202571	0.6864696550369263	-16.884603605270385	932008	1864016
1876025	15098	55648.98714208603	11.07655251937073	22.054397092958048	27.82125752139599	39.782173459858576	-33.71012271584221	18.431988	18.40969	0.7279312133789062	0.7154371055960655	-17.177006664276124	933013	1866026
1878007	15117	55705.718322753906	27.27989838135526	26.31293838860792	6.989564281381144	35.39070180311397	12.562890005936346	16.405594	16.34117	0.6646991162002087	0.6622725227475166	-16.631254930496215	934004	1868008
1880177	15139	55768.31469941139	15.296316099350767	27.17989781297499	32.873217145013825	40.899205546735544	-47.05952878865818	17.529516	17.5821	0.6509800058603287	0.6473525287210942	-17.185489950180052	935089	1870178
1882074	15159	55824.53247117996	16.316543446541118	25.174030042679966	25.02945051513796	36.3332072719144	-38.67470682484235	17.114155	17.131016	0.7330761885643006	0.7135176166892052	-16.88510371208191	936037	1872075
1884078	15181	55881.55470371246	31.199125788570203	29.94500708901402	6.266856794238324	40.50174225542251	22.37492630535525	16.525602	16.557358	0.6922559593617916	0.6816202667355538	-16.56793321609497	937039	1874079
1886162	15200	55941.61766767502	18.14658419625818	20.219275626019527	22.870396052194604	40.60244005040332	-41.97313036861594	16.734726	16.756357	0.7337638242542743	0.7668521082401276	-16.682902517318727	938081	1876163
1888035	15220	55995.390474796295	29.050547006668417	28.078328144055618	4.864530519518862	37.342748011961476	21.200120701636983	16.638386	16.629868	0.6139610993862152	0.6194975909590721	-16.863202457427978	939018	1878036
1890011	15236	56052.35458421707	28.304020142659553	28.247988116271735	6.58896105691081	38.011826705701054	20.896362508751448	17.795263	17.79673	0.6726635211706161	0.6796161583065987	-16.761446046829224	940006	1880012
1892138	15257	56113.48932695389	25.689136541725933	25.606237977908687	3.8329205378804176	30.95784410651903	19.813961268465285	16.660828	16.642174	0.6708518289029598	0.697860287129879	-16.79271354675293	941069	1882139
1894053	15278	56168.80676674843	20.32837213394364	24.906312174593182	25.26778509968342	41.38336898663245	-48.52534369190774	16.131613	16.142082	0.6006723001599312	0.5864822617173195	-16.4287815284729	942027	1884054
1896043	15295	56227.731790304184	13.546061701392576	26.58415644377835	30.7331672681143	35.00679052349736	-49.85569400992907	16.767427	16.826494	0.6714422233402729	0.6708367076516152	-16.76668001174927	943022	1886044
1898065	15317	56286.61433815956	22.569689179542546	28.93711352245633	20.406121942716396	37.98256579371346	-32.30861678874515	16.226604	16.239838	0.7869193810224533	0.7740326589345932	-16.872993621826172	944033	1888066
1900097	15338	56345.64841961861	22.725231771609003	28.488007163238112	22.48094095097014	38.04821633761067	-38.99444507824759	16.626741	16.612125	0.6932769212126731	0.6734992316365243	-17.125914144515992	945049	1890098
1902025	15359	56402.29730653763	11.792027928096525	28.677937435313673	33.19074059690535	36.08678298852013	-51.32696257442696	17.029568	17.036331	0.7569848255813122	0.7505979172885417	-16.9482208442688	946013	1892026
1904042	15380	56461.71374988556	23.22133363053018	31.672966983647264	25.3553626411219	39.61705298028133	-47.17976542232751	16.72559	16.707508	0.6792178589105606	0.7160103052854538	-17.02218584060669	947021	1894043
1906038	15397	56518.972014427185	29.098937069284624	28.069728798208843	7.9014216829917	37.79526359282434	14.843763379405942	17.599531	17.555916	0.693771231919527	0.7062214103341102	-17.130886812210083	948019	1896039
1908009	15417	56576.36455130577	21.755664183705267	27.64040079762222	22.309158938975177	37.080779026622004	-40.98716764271931	16.638887	16.629086	0.6843609511852264	0.6931184981763363	-17.214119539260864	949005	1898010
1910032	15436	56633.90926527977	28.20406607077794	28.392107827938283	6.508764952237656	36.94791400105145	17.112267767857347	16.669859	16.64569	0.659711527377367	0.6776467996835709	-16.71331866264343	950016	1900033
1912073	15456	56693.453796863556	24.220316346989023	26.761691052423256	10.833712645288701	41.076805193713184	9.872295575356432	17.20277	17.169939	0.6587966549396514	0.6501955386996269	-16.746513261795045	951037	1902074
1914022	15477	56750.03307747841	27.402165204519775	32.052901130967015	9.751560379708321	39.081146627095734	13.612612424304999	16.162529	16.123959	0.7000929123163223	0.707724684625864	-17.04239661216736	952011	1904023
1916082	15496	56808.506707429886	27.495149181730856	26.87076852212335	6.03725006091626	36.98321072380355	17.48653552778756	15.897729	15.92367	0.6338763065636158	0.6537700602412224	-16.810632553100586	953041	1906083
1918007	15516	56865.17927598953	17.22870985607784	22.797099509180384	24.692942270868535	36.075312964413285	-49.57931979401261	16.079485	16.07584	0.787920331209898	0.7870182582736015	-16.790090103149414	954004	1908008
1920009	15537	56924.11565852165	17.851126163949598	22.210678353907106	18.604242884683895	36.35529126617927	-31.188232598652803	16.32091	16.295546	0.7585955971479416	0.7703540480136871	-16.79369179725647	955005	1910010
1922081	15556	56983.214574337006	25.98133659399245	24.400499574974738	4.00189659993459	35.28551014625228	20.74574919617727	15.731887	15.722637	0.7566670939326287	0.7935678327083587	-16.87863627433777	956041	1912082
1924025	15575	57041.29758358002	13.077426344350068	25.645313160271197	31.636794119115997	35.559413687432965	-50.24220438382393	15.696357	15.698726	0.5791509965062142	0.564771084934473	-16.73716197013855	957013	1914026
1926079	15595	57100.09895682335	25.957886843042907	25.531508459695704	4.869675196819405	35.41925428922234	20.743294593125473	15.66101	15.645626	0.6450866262614727	0.6741807486116886	-17.24118812561035	958040	1916080
1928033	15616	57158.99358034134	11.256910206636618	22.737670976129294	31.523537338593215	33.77739324819831	-55.74666501206042	17.356575	17.322742	0.7517002213001251	0.7668811795115471	-17.149956521987914	959017	1918034
1930005	15638	57216.86283349991	16.922349811628283	24.42546041727944	24.837766920666105	30.403424213382547	-53.35626483016142	16.840504	16.880121	0.7491188025474549	0.759715419113636	-17.00324426651001	960003	1920006
1932078	15659	57275.980373859406	25.03778168594997	26.223793351318758	7.298996788338094	35.098510661674794	14.466970823567387	16.52237	16.510853	0.6889807310700417	0.6993559589982032	-17.151662464141847	961039	1922079
1934004	15680	57331.7903547287	23.620299356742354	23.574483434926634	7.104705327810596	39.853368621627716	13.516587939451583	18.439335	18.454058	0.7497323258221149	0.733804529607296	-16.865897960662842	962002	1924005
1936007	15701	57389.108120918274	29.941592780441088	29.905969560712954	6.267336405113556	37.570708172709935	21.990615322231587	17.15996	17.161196	0.7101782923936844	0.7209214656054974	-16.69242473602295	963004	1926008
1938001	15722	57446.24605202675	29.11330347450388	29.904784929910747	7.509802276986426	39.56339297261969	15.266201221158177	15.7865	15.762324	0.7012485311925412	0.7356785713136196	-16.648956727981567	964001	1928002
1940072	15745	57505.44622182846	28.680491073390797	29.1589557270109	6.176260465662449	38.42977776998943	16.098909142489056	16.575586	16.60632	0.5988074105978012	0.624791756272316	-16.788433170318605	965036	1930073
1942067	15767	57562.14452910423	31.48861213307025	32.01656832764813	5.072574485409076	38.78526702859185	23.963270963312333	16.585318	16.58311	0.6509707312285901	0.6521717692911625	-16.92456661224365	966034	1932068
1944029	15788	57619.900022506714	21.196880815066745	19.251899882721766	7.629877333048063	31.252317209037884	6.633942058858629	17.258621	17.246586	0.64769106477499	0.6649001416563988	-17.39185754776001	967015	1934030
1946014	15808	57677.89279580116	26.97440592845072	24.315581987582966	7.399580598246911	41.84306928225116	18.257444182136393	17.891523	17.92388	0.6979832346737385	0.658876981139183	-16.709601373672484	968007	1936015
1948000	15828	57735.124614715576	27.5691616158473	30.311125084775632	6.168940072196074	33.21906673502664	18.138447755321298	16.164759	16.164373	0.6853738452494145	0.6671609695255757	-17.13168436050415	969000	1938001
1950142	15850	57796.17190027237	29.98720804835481	28.278037437821673	7.607962663621679	41.79835105976143	18.525789681395793	17.295437	17.340723	0.6941839143633842	0.7070591163635254	-17.13127947807312	970071	1940143
1952025	15868	57850.84674549103	27.51945709432113	25.29393474576171	7.129377278904514	39.37479096435033	18.820367697601014	16.429905	16.44634	0.8610803531110287	0.8407230034470559	-17.56332396507263	971013	1942026
1954089	15890	57911.48018050194	17.270903243995843	24.148956986200368	22.296405035680074	34.00760499632011	-42.60431362907702	16.44756	16.472298	0.6757396921515465	0.6891428439319134	-16.899160041809083	972045	1944090
1956076	15913	57969.962837696075	27.343081896196136	25.076185492409792	7.840617413130658	39.456198590141746	17.8984585842911	16.749098	16.733753	0.6739561818540096	0.6543829974532127	-17.3487166595459	973038	1946077
1958061	15933	58027.51637887955	26.72183713826402	25.550605553211142	8.515295731272484	38.78893270063418	12.713847707883623	16.273895	16.32087	0.6190372008085251	0.62364481985569	-17.35522957801819	974031	1948062
1960070	15953	58086.48018836975	23.147732635484726	20.552107745908604	7.179447470277172	35.786395768344896	13.823142676909377	16.715948	16.682758	0.6885830625891686	0.6722552405297756	-17.02999550819397	975035	1950071
1962082	15972	58144.48244047165	29.220613416211144	27.496777548262855	7.862558713836615	39.002756372799105	20.25085352208219	17.322273	17.315035	0.7934345802664757	0.7963462087512017	-17.095441026687624	976041	1952083
1964037	15993	58202.88387131691	18.55166027411076	26.360367568489565	21.183596932962605	32.199108124209175	-39.38088007880434	16.855309	16.854477	0.6404390569031239	0.6614647045731544	-17.137159757614135	977019	1954038
1966046	16014	58261.15623521805	25.646556041126484	26.250414823674074	7.445120247920407	38.93642896109171	13.613152071708498	16.795506	16.7618	0.6173209202289581	0.6527148333191871	-17.488776960372924	978023	1956047
1968094	16034	58319.95249032974	26.097495414872448	26.008921611554932	4.859531761551122	34.45614602659724	19.407116111612225	17.424074	17.436583	0.783522240370512	0.7669603188335895	-16.999689750671386	979047	1958095
1970158	16057	58379.72792553902	30.544830424124747	32.037222599400174	5.301933910097278	37.95733459814749	21.14607333903901	17.428066	17.43657	0.5978860375285149	0.6109877416491508	-17.376138858795166	980079	1960159
1972016	16076	58434.45257520676	25.863810901641912	24.48379794424855	5.076899324564617	33.01622650857793	18.72451521842218	17.7956	17.838352	0.6791796641051769	0.6686458559334278	-17.083086223602294	981008	1962017
1974078	16097	58494.2348613739	25.297671341422202	30.78122471232919	21.234818885306602	39.786043397685155	-33.10116304333788	16.801168	16.808134	0.540991355329752	0.539355555176735	-17.220403728485106	982039	1964079
1976130	16118	58554.730424404144	24.35250096352902	26.458030446098025	15.722164468629629	40.07420845643751	-15.05213602389441	17.63098	17.620895	0.8519108927249909	0.82996896058321	-17.15756923675537	983065	1966131
1978069	16139	58611.47722911835	18.561816002526143	24.876402473259095	22.603293134146014	32.14027611402656	-44.47324386320283	15.690329	15.673847	0.6627038052678108	0.6537113316357136	-17.007708177566528	984035	1968070
1980045	16161	58668.555231809616	29.61443650627733	29.514347474591574	6.259760340332949	41.27476043807947	18.971625037105	18.262615	18.23285	0.5600092557072639	0.585915013551712	-17.272468757629394	985023	1970046
1982001	16184	58726.03374147415	20.63295854690633	28.339686905730126	23.255014980697485	35.69192802338199	-42.50062992074779	16.278673	16.262024	0.6750869481265545	0.6780673684179783	-17.22567262649536	986001	1972002
1984071	16207	58783.64550971985	19.849333073859746	24.129756289176086	16.081968106105787	33.5416920054723	-21.57274989055927	18.426058	18.409899	0.6558684471249581	0.6384595653414726	-17.258143548965453	987036	1974072
1986012	16228	58817.68305063248	20.474099389433775	24.39861085742693	17.397841919777118	40.205050518367436	-24.856696984351473	18.12302	18.073784	0.5483001358807087	0.5572376909852028	-17.204459466934203	988006	1976013
1988050	16250	58876.51853442192	25.582830729291757	26.39043953106973	4.312622114840618	31.105787214552436	17.753612820903506	17.395298	17.422735	0.6776084493100644	0.7182702937722206	-17.061592292785644	989025	1978051
1990039	16272	58932.69930934906	27.026750882457378	27.44668960083618	6.207120394913131	34.688827727740225	18.908880201567314	17.46007	17.480446	0.5792624466121197	0.5692929239571094	-17.351097621917724	990020	1980040
1992045	16292	58990.26209068298	26.019290082711088	24.194872381290907	6.8207245262750815	42.65712375693074	18.963018108102393	18.759708	18.726994	0.7310105270147323	0.7200127212703228	-17.511426477432252	991023	1982046
1994117	16313	59049.02733659744	25.715044455433755	24.275708308747383	6.370300788903892	36.67442631066852	17.996636137625686	16.544653	16.53785	0.7221216577291488	0.7119078394770623	-17.638198022842406	992059	1984118
1996068	16334	59107.255041599274	17.92465211867735	23.413315741152186	21.757639798795672	32.91650912536912	-42.82161280763038	18.176378	18.189922	0.6848852626979351	0.7124550150334835	-17.570397300720217	993034	1986069
1998017	16354	59163.09902024269	29.576941975621715	31.385922844893752	7.815301378301189	38.40700051773572	18.01375603024684	16.870882	16.858816	0.6688094910979271	0.6685343614220619	-17.67148286819458	994009	1988018
2000062	16375	59221.864164114	25.959147761887767	26.373421477495185	7.461539301337546	34.898855776688414	13.870110015410432	17.55072	17.53966	0.7801651200652122	0.7846798869967461	-17.39263286590576	995031	1990063
2002055	16396	59281.025087833405	14.457240234658869	28.281495549934235	31.919067479709064	35.62178529204658	-57.04781905016383	17.270918	17.288015	0.720507233440876	0.6678677164018154	-17.895559129714965	996028	1992056
2004030	16415	59338.40829324722	19.059421330256306	20.508117747857757	12.876432018129307	33.93687274136813	-11.854036634542286	17.757208	17.725033	0.7494397819042206	0.743335020840168	-17.57097749710083	997015	1994031
2006048	16436	59395.62509179115	25.437685532387043	25.332530432222587	7.895664827252035	38.89885019826722	13.48177793275645	17.8826	17.898907	0.7593253268301488	0.7671970273554325	-17.291544885635375	998024	1996049
2008071	16458	59452.87125015259	29.685113601331466	29.620383135709993	5.594504109128735	40.74556764784644	23.57591504930405	18.919624	18.932972	0.7114024920761586	0.6878789158165455	-17.530837783813478	999036	1998072
2010036	16479	59511.18014502525	19.498392459106388	22.871828428701306	20.241740344417572	40.74435588548825	-33.79746107241533	17.07489	17.048574	0.7143577037751675	0.7200963979959488	-17.846650972366334	1000018	2000037
2012043	16497	59568.629457235336	28.52221529677768	30.44824780561067	6.394469847929276	34.599140056421234	15.85165636420249	18.153126	18.154997	0.642418569624424	0.6524579706788063	-17.582460794448853	1001022	2002044
2014031	16518	59626.12839818001	27.7821980095959	32.11835792164228	11.49928727008639	41.00014949591461	5.858980309936726	17.045866	17.078876	0.7484499298036098	0.7328216154873372	-17.858101835250853	1002016	2004032
2016005	16538	59681.983169317245	26.933250141809747	28.517286604536793	6.007098536690722	34.26157657334086	14.02383090369436	17.514559	17.489838	0.6282171382009983	0.6455078056454658	-17.41515091896057	1003003	2006006
2018062	16560	59740.864045619965	28.510656359237675	28.231766588877864	5.349949178112722	38.839793234055804	20.341750581760852	16.573462	16.544855	0.7434713232517243	0.734916420429945	-17.777769374847413	1004031	2008063
2020068	16580	59797.203860759735	29.863321269866994	30.710202836935984	5.601783742085548	36.92962253750732	18.30295554603776	18.344515	18.343084	0.7843581758439541	0.7849387300014495	-17.609328060150148	1005034	2010069
2022068	16599	59854.86662364006	27.189835286010695	28.035993386836104	5.303327566805632	34.34229175740728	16.140757735795503	16.944113	16.935734	0.6747886684536933	0.6527371370792389	-17.877660751342773	1006034	2012069
2024030	16620	59912.84461379051	17.069105173220226	28.89040002708896	26.053321400289175	36.43313010668673	-31.368760001367285	18.662125	18.669949	0.7052315093576909	0.6561327794194222	-17.486091794967653	1007015	2014031
2026087	16641	59971.93322658539	26.237889244462252	23.296881141568804	7.012754474534863	38.308323447680465	17.96313788156229	17.823055	17.83343	0.7062563648819924	0.6687655046582222	-17.441107482910155	1008044	2016088
2028099	16661	60029.41082620621	26.43116975135694	25.633716945528832	7.541951366595278	37.69755001317722	15.125893851470003	17.323414	17.297852	0.749353155195713	0.7317973221838474	-17.946142301559448	1009050	2018100
2030006	16684	60085.063744306564	26.91675130637579	28.01701107646541	5.357807960974665	35.284883131673574	16.0242081027791	18.544586	18.544008	0.6807135516405105	0.714265463501215	-17.747106313705444	1010003	2020007
2032027	16706	60143.70546460152	24.89413543222494	22.923252076561234	7.045704547580763	36.14398403164695	17.286708752508957	17.20607	17.190708	0.766520683914423	0.7412472561001777	-17.84239151954651	1011014	2022028
2034067	16727	60202.54935383797	25.783215418852706	23.911317180550363	5.597618147090053	33.97135879177746	19.50829582890569	15.816062	15.836824	0.797585873901844	0.7784106735885143	-18.09231921195984	1012034	2024068
2036076	16749	60260.6647465229	27.745522440970667	26.26388070568484	5.713999716941342	38.20045100797686	18.87238192008646	18.767933	18.792297	0.6906555861234664	0.675547656416893	-17.980904865264893	1013038	2026077
2038034	16771	60317.15545654297	31.397039489989037	32.40618685249137	7.010453968245938	42.69247273189021	17.469899757485322	17.6694	17.694004	0.6540671540796756	0.6591778104007244	-18.01059757232666	1014017	2028035
2040013	16791	60375.66489601135	22.744269973933783	22.894717479781054	7.884525224114716	36.93938834111425	13.628019739761918	16.845577	16.847075	0.698513702005148	0.7053492070734501	-17.84198805809021	1015007	2030014
2042071	16813	60433.68081498146	28.482333907309968	28.684548576242385	10.673316850095475	41.749654791462184	7.028179599682296	17.861364	17.885609	0.7256935971975327	0.7237752673029899	-17.899129066467285	1016036	2032072
2044012	16834	60488.869008779526	28.959588885462285	30.51232838237106	7.5103645201373865	37.70344375179938	15.779660778811888	17.92429	17.956081	0.7317579782009125	0.7179339198768139	-18.326903734207153	1017006	2034013
2046085	16856	60549.58078074455	26.37027657724278	27.686481948594214	8.290514396478375	36.37128435805641	9.843375731988218	17.259752	17.266178	0.6630435135960578	0.6656739391386509	-17.823438301086426	1018043	2036086
2048105	16878	60607.75340008736	24.521549303451405	24.578761503461163	10.30181394789609	39.09860079851609	12.437552220708533	17.511879	17.490534	0.8024675223231316	0.8054912903904915	-18.151587028503418	1019053	2038106
2050105	16898	60667.182193279266	13.83501179549171	19.110609286328845	22.263477347993348	35.23067976382459	-27.42666380904404	17.411955	17.399866	0.6424290622770786	0.6263315512239933	-18.254090099334718	1020053	2040106
2052072	16920	60723.00282883644	28.256049795764586	32.39835805099454	8.472986564882271	37.126525892958256	10.993154551155712	18.187069	18.20441	0.6582186269760132	0.6794071984291077	-17.812139320373536	1021036	2042073
2054087	16941	60781.45616531372	21.815127909203536	21.40694539424817	6.088058542403267	33.8509803317486	13.511664095579121	17.881283	17.880114	0.683204927444458	0.6955648793280125	-17.690791101455687	1022044	2044088
2056114	16961	60840.133781433105	29.485052625536536	30.81431619589224	6.165043640588455	38.75910020539656	20.856502322111723	19.499578	19.483395	0.6526941618323326	0.6613488844037057	-18.307939109802245	1023057	2046115
2058077	16983	60895.59242463112	31.71818005908987	32.61236936370669	6.321049144201081	40.99142415138984	23.21739175481369	17.781921	17.78623	0.8215127709507942	0.8067243602871895	-17.867862243652343	1024039	2048078
2060040	17004	60952.80996656418	27.340234042149042	28.330612881813607	7.07897307406121	38.66747539445411	17.148107577462056	18.161482	18.136066	0.5988883467018604	0.5910527391731739	-17.86254291534424	1025020	2050041
2062069	17026	61011.55781507492	23.806656322425344	26.24614520836262	17.875500743186414	40.94003655491748	-22.327628797787703	18.544092	18.544224	0.5857251381874085	0.5659760412573814	-18.04427381515503	1026035	2052070
2064082	17046	61071.082298755646	25.19074880194691	25.816489561026877	9.508871033612511	38.52780098277685	11.618200525509891	18.326754	18.351227	0.708553314357996	0.6873187279701233	-17.782621297836304	1027041	2054083
2066044	17066	61129.22632551193	21.734791159894513	23.039091544383417	13.496266731581132	41.355678537719825	-6.17224321395048	17.705723	17.714773	0.669715793132782	0.6637797659635544	-17.85799476623535	1028022	2056045
2068056	17087	61187.801953315735	30.3358911872144	33.32736999337649	7.8023760748985795	38.582180186627	14.615043842752392	17.842255	17.851788	0.7502945207059384	0.6990741533041	-18.040937547683715	1029028	2058057
2070077	17108	61246.86626768112	18.555235454217005	22.72949579019054	14.635608084226178	33.46064693005445	-19.320958694936476	18.163473	18.166595	0.7744262436032295	0.757389662116766	-18.094972496032714	1030039	2060078
2072052	17130	61304.03727030754	27.681844914002284	29.550348754046766	6.458328894550089	33.61789526195419	11.296358765698628	17.610485	17.615252	0.7327423377335072	0.7368285813927651	-17.934875001907347	1031026	2062053
2074009	17152	61361.21312403679	22.120565611465352	22.11108424699357	5.981578245610939	30.999288952767454	9.499641520347822	18.106087	18.100895	0.6852099451422692	0.6689286877214908	-18.3639284324646	1032005	2064010
2076096	17176	61421.15114569664	30.69813009441742	30.65220534266073	6.238116317126968	38.831749706953296	20.201214021440183	17.578428	17.56206	0.7152495773136616	0.6743855963647366	-17.85617040634155	1033048	2066097
2078089	17198	61480.26739835739	26.431931528859803	25.189281510038676	9.331275441984934	38.321060910903086	7.999352519920478	17.292234	17.334843	0.6730970004200936	0.6964744192361831	-17.90390580177307	1034045	2068090
2080089	17220	61539.68014097214	12.16987067808692	17.790305898678636	25.62300580454169	33.67035572692323	-42.27901431079245	17.41546	17.403694	0.657044805586338	0.6759744888544083	-18.031045484542847	1035045	2070090
2082065	17242	61596.73024249077	27.901272664836284	29.242075039491308	5.00909098261303	33.70553522836501	19.97125692712795	18.747612	18.739346	0.7867525988817214	0.7605622813105584	-18.241370525360107	1036033	2072066
2084039	17265	61653.562940597534	28.955869296361648	29.286607270919525	6.613127917909305	40.198363337028184	19.502919802439287	18.048859	18.033241	0.7320806506276131	0.7166843129694462	-18.259928522109984	1037020	2074040
