steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
1108072	8224	20062.487517356873	10.08912744030466	11.674659328668152	24.61310018342108	43.2031447939211	-35.9499096596845	10.594221	10.590597	0.44556091137230397	0.45844930909574033	-10.797359457015991	549036	1098073
1110036	8239	20097.34430551529	9.72229671242985	10.169344585392391	11.8324399193649	29.808528615016222	-12.000359998995854	11.213938	11.202938	0.4928480264544487	0.4851278039067984	-10.991205520629883	550018	1100037
1112067	8257	20132.17234969139	16.413463664635824	25.89625479423806	21.276171700158585	42.836460366033606	-27.941393405545266	10.499029	10.448565	0.4871395692229271	0.5050170564651489	-11.159207239151002	551034	1102068
1114078	8273	20167.623442411423	14.960952446467529	14.61895589837177	13.375363306480402	33.772502618535704	-15.02821623973108	9.509436	9.545995	0.45223518505692484	0.4635022084414959	-10.978908581733704	552039	1104079
1116020	8289	20202.363592147827	11.261188121306459	9.122794885257257	11.97207909645367	35.8044735928128	-6.88559965145938	10.472478	10.513532	0.5027987824380398	0.5133099407702685	-10.393091549873352	553010	1106021
1118131	8303	20238.283889055252	18.715297545244546	24.249967824835593	15.268264291649404	33.74199246593383	-8.510985584024034	10.485043	10.481354	0.5418382488191128	0.5146454084664583	-10.932744865417481	554066	1108132
1120092	8318	20272.020813703537	15.461709162707729	15.158663630677742	20.821822951932933	46.09864021129726	-20.339378128792205	9.794131	9.7868595	0.42696487516164777	0.47679591432213786	-10.782352571487428	555046	1110093
1122132	8333	20307.875878810883	12.403371493818803	21.02690201548404	21.0610648306312	34.750376208385504	-26.110012267067845	10.692586	10.692824	0.5410312248766422	0.5100722487270832	-10.864346408843994	556066	1112133
1124007	8347	20340.754442691803	14.368773409886243	17.998024890350187	16.765756222149392	41.748708512695565	-13.356469192945369	11.704012	11.671377	0.4618576706200838	0.492443583458662	-11.035204353332519	557004	1114008
1126104	8362	20376.554864883423	12.461968230327754	12.40623270111862	22.730994684099258	41.40847044355927	-33.2668891422148	11.224937	11.216832	0.4821351220458746	0.45998358830809594	-10.940063366889953	558052	1116105
1128082	8380	20410.79385113716	17.47435362561621	20.656575474275314	17.735142102554928	45.382737855713096	-24.979576321559612	9.96898	9.953211	0.49248842798173426	0.4863486336171627	-10.840849599838258	559041	1118083
1130019	8394	20445.875597715378	6.78016976575862	15.807486813349414	24.95694758314857	40.38339602611748	-27.40613049349139	9.977179	9.981694	0.5010352594405413	0.523914751932025	-10.778640260696411	560010	1120020
1132018	8410	20480.6511592865	8.07003940289025	14.633400258640666	22.45760064192187	31.483687810189615	-40.65037101506931	10.708203	10.7366495	0.4590492603927851	0.495770680308342	-11.182465443611145	561009	1122019
1134088	8428	20518.489134311676	0.6629853298162403	10.233287237383767	30.318906767020827	28.868859699444098	-61.02512393728389	10.049589	10.059562	0.4176038286089897	0.4622749762237072	-10.535244064331055	562044	1124089
1136039	8443	20553.06633424759	7.228795466105602	13.04009323697678	18.04294519283387	29.58314010868891	-25.466327358177704	11.225733	11.202402	0.3931244470179081	0.40267117604613306	-10.793023591041566	563020	1126040
1138094	8457	20588.533366680145	16.444235242651565	18.823456722860385	9.11287343835622	28.37167093054735	0.1343251706340851	10.069094	10.072629	0.4232044643908739	0.4500299584120512	-10.820189180374145	564047	1128095
1140027	8471	20623.065261363983	4.6442948972159	12.03349559985772	28.040361577757984	29.908355203041207	-57.89570503986848	10.848558	10.8248005	0.47877307422459126	0.5088493846356869	-11.139811291694642	565014	1130028
1142014	8486	20658.702830314636	4.624953805738124	16.38295110814677	28.22505881785926	29.48244652061274	-40.0616413598708	8.926683	8.897302	0.4771567516028881	0.5056342242658138	-11.078805117607116	566007	1132015
1144098	8501	20695.57942342758	8.977832146639276	10.4322559511312	16.795910292390065	31.79486222397669	-28.02650098891453	9.638405	9.668017	0.5307905429601669	0.5277996136248112	-10.759187068939209	567049	1134099
1146118	8517	20730.04000377655	17.89965684750976	23.43041548148009	17.674928404715008	36.45542892379108	-20.787027581180066	11.963483	11.956308	0.437113830819726	0.44760209679603574	-10.615541872978211	568059	1136119
1148120	8534	20764.177701711655	17.09153602345911	26.241445996607155	20.664525202945924	36.2990434237243	-30.650973300989467	10.567687	10.554889	0.5235088960826397	0.5371711130440235	-10.57579623222351	569060	1138121
1150114	8549	20798.146772623062	18.063889459048937	26.59126012309325	27.63310290075961	45.15771763742666	-54.37333055386	11.468649	11.484207	0.52821791857481	0.5463045634329319	-11.124892640113831	570057	1140115
1152088	8564	20833.020434856415	9.973953798763615	13.744949371320406	22.7649790122833	32.47933966786657	-30.67217770235727	10.767078	10.764358	0.5876814010739326	0.5290832299739122	-10.875075540542603	571044	1142089
1154108	8580	20868.3232254982	10.154640642887188	10.0453976847047	18.69099308816447	35.70826032598253	-22.0363340624576	10.015933	10.025273	0.44705461487174036	0.47691825598478316	-11.20312409877777	572054	1144109
1156033	8595	20902.29307794571	9.08347435317159	20.57698113868877	28.13767620989289	33.64943575514391	-43.26803732971338	10.103137	10.125835	0.5057362163066864	0.49052459351718425	-10.648672003746032	573017	1146034
1158131	8612	20939.323436260223	10.490388859507073	14.51585273606717	17.564576759649626	33.71783595129837	-18.423224861731427	9.696818	9.675901	0.48293402008712294	0.4502628292888403	-10.712613062858582	574066	1148132
1160161	8628	20975.27630496025	5.219140651236648	8.219018162652471	19.03783538423333	30.117361907960998	-25.14093807020558	9.638519	9.646209	0.504628943130374	0.5191239704191685	-10.741247820854188	575081	1150162
1162094	8644	21008.994777917862	11.17015680907907	15.916392230484519	17.104352366492428	38.40282919289861	-17.554207980539502	10.79148	10.739979	0.45744095496833326	0.47005677223205566	-10.922764534950256	576047	1152095
1164008	8659	21043.731536865234	9.722989205545879	13.367216958911385	20.72340125684597	37.334938784640414	-28.989384990255044	11.604485	11.562901	0.41115541584789755	0.426805757060647	-11.307466287612915	577004	1154009
1166084	8675	21079.95306110382	10.290806357431011	16.315720379066903	19.829945467509905	31.229192081275954	-35.4289509360102	12.327498	12.329994	0.49337219648063185	0.5183981587737798	-10.735142896175384	578042	1156085
1168066	8689	21115.653398513794	5.980616463865581	14.821629422157013	29.320909953753524	32.73861555350048	-65.59854207596459	10.691275	10.694349	0.4199955394864082	0.40763711810112	-10.849616613388061	579033	1158067
1170098	8704	21152.123237133026	6.686125881664182	10.175974343986404	21.388843545747328	33.85583428461956	-23.909251382140983	11.50055	11.509858	0.527959108017385	0.5581272777915001	-10.834706177711487	580049	1160099
1172194	8719	21188.963711977005	10.40922114617529	10.459300158008855	18.148252049114582	31.912855910278378	-26.611672679789095	10.767434	10.760433	0.5042727959156036	0.4963595563173294	-10.643098940849304	581097	1162195
1174038	8732	21221.912869930267	9.02853920602602	9.872747544890807	19.024773014458237	33.36444444885236	-32.81390329507508	10.178215	10.177644	0.42159985065460204	0.42388097636401656	-10.479017496109009	582019	1164039
1176015	8748	21256.75043821335	9.577004874557423	12.241297318915048	17.221386646858697	32.65944524922607	-22.560350199010344	10.835744	10.825627	0.4318053359538317	0.40660380221903325	-10.908340697288514	583008	1166016
1178065	8764	21292.609659194946	9.397511713870555	9.587722564088718	14.722454573484168	35.927444810403564	-18.983377044795375	11.640248	11.62822	0.4479632322490215	0.45934886306524275	-10.882651147842408	584033	1168066
1180094	8779	21327.300109386444	12.588557585905441	21.583992659301693	31.534498210322223	40.636289618195626	-65.00038581011407	11.760436	11.733409	0.4639092607051134	0.4913268192112446	-10.997757692337036	585047	1170095
1182134	8795	21362.0507004261	23.153307332565873	21.43160009973975	14.096373159869362	42.446121945421865	3.917981899658976	11.974834	11.984773	0.4162192265689373	0.4202319552004337	-11.35898823261261	586067	1172135
1184123	8810	21397.126985311508	12.298433649319746	10.814875600905356	18.519673288191527	41.01964606345286	-24.489029381231703	11.103571	11.095535	0.3745980226993561	0.3816471516340971	-10.870161838531494	587062	1174124
1186110	8826	21430.705021619797	19.996552402252167	24.390125539094424	11.026046496092404	36.1530344527185	1.727002273851042	10.542408	10.537439	0.39728526070714	0.43476709254086016	-10.913258004188538	588055	1176111
1188032	8843	21464.669736385345	11.139786571804489	14.741864037969236	16.579099877212492	33.49321741727875	-21.432332363507392	11.448075	11.441761	0.4302666359394789	0.42226442605257036	-10.8310862159729	589016	1178033
1190171	8859	21504.98418211937	-10.921470343659637	-12.763484553804785	27.400317372654307	20.557087613109122	-53.74153659447128	10.914579	10.901008	0.4626633808761835	0.4700101677328348	-11.147878375053406	590086	1180172
1192088	8874	21537.09797167778	19.89178743412502	18.564589425523543	11.416298466150913	39.48234054367804	3.784319290238628	11.290188	11.271775	0.47346286222338674	0.48442310504615305	-10.944075770378113	591044	1182089
1194059	8888	21570.929863214493	19.72911575104431	15.250201132302113	15.515277782459108	45.1360958731603	-3.9233727142383685	10.460821	10.419577	0.42574928715825083	0.4194556752592325	-10.841470828056336	592030	1184060
1196060	8903	21605.243155241013	21.900007076357536	27.63730923570727	14.692162908670364	40.20948855909517	-0.7854171850608225	12.033978	12.019057	0.46352219477295875	0.4814844109863043	-11.148890328407287	593030	1186061
1198045	8918	21640.353979349136	4.006855576888384	11.817173157928156	25.973370387415684	25.368669117580485	-62.28472587659449	10.478812	10.480149	0.5177083893865347	0.543508879840374	-10.48890487909317	594023	1188046
1200053	8935	21675.91171002388	9.030033075177002	16.320312840350855	20.507478214571805	32.29117866763385	-28.935999872814175	9.888771	9.882264	0.441288353279233	0.46065970256924627	-10.981909766197205	595027	1190054
1202084	8950	21710.331475257874	16.995204406034713	20.639547895412754	21.07085917628979	37.41640109662613	-38.48947448430882	12.232842	12.241042	0.42963018245995044	0.46231274142861367	-10.91448935031891	596042	1192085
1204142	8966	21747.289418697357	0.651157775584268	2.4041087905715557	21.021469939935297	25.835054641169386	-45.73041160933064	9.614941	9.60092	0.4674165923893452	0.44506339795887473	-10.854249658584594	597071	1194143
1206037	8980	21781.88907289505	3.5848509071926533	16.825098022596446	32.59239831882089	31.164132312012896	-71.42617535339163	10.515869	10.502412	0.5662180665880442	0.5657126082479954	-11.095269484519958	598019	1196038
1208076	8997	21817.609810590744	0.5633985107072206	2.935366429500938	29.885728505391093	39.08800532833177	-62.29020689485529	11.363522	11.380017	0.4174586796015501	0.4159204787760973	-11.245999298095704	599038	1198077
1210163	9015	21854.669271707535	4.103014377804847	6.806703748187665	19.335097136264114	27.989187251317283	-30.88339580574256	11.6580305	11.634268	0.5411075536161661	0.5288030163943768	-10.938459973335267	600082	1200164
1212142	9030	21889.430985689163	4.426068647285016	17.303476881552534	32.546563327930166	30.721635179569677	-72.76263273115002	10.112057	10.13818	0.416203870177269	0.44549006916582584	-10.975961241722107	601071	1202143
1214061	9045	21924.341579437256	5.067802053289647	19.54815526599717	28.262024352396388	27.1360091882677	-57.69489076708588	10.7563925	10.749679	0.535349672883749	0.5629118178784848	-10.697585201263427	602031	1204062
1216079	9061	21959.66458916664	12.504787427920814	15.471448267504513	19.205646893740056	35.57805634820051	-33.77654767531099	10.288998	10.27351	0.4885770559310913	0.5290775804966689	-10.599135093688965	603040	1206080
1218031	9074	21993.666771650314	6.571691697326036	10.574148198748475	29.160231414787255	42.76301716060628	-58.78479229694663	11.193662	11.181295	0.45709002420306205	0.5185224997997284	-11.274355564117432	604016	1208032
1220066	9089	22028.248265028	14.694072391224678	16.329310872612368	18.958922814072483	45.50455014059494	-24.29141443664655	11.178158	11.175632	0.5920437786728143	0.5568279446661473	-11.422207703590393	605033	1210067
1222104	9105	22065.064688920975	9.845935521783531	19.431490785169743	26.05406692002137	40.8356403987388	-48.768898555982325	11.121366	11.131464	0.5230735592544079	0.527326916307211	-11.286786608695984	606052	1212105
1224012	9121	22099.665421962738	10.82439321853719	13.889925865383915	12.139058963676442	20.681351365636274	-19.679517709876787	11.071687	11.064058	0.49180443696677684	0.5063973809033633	-11.107642107009887	607006	1214013
1226132	9138	22137.349031209946	0.5419244493098827	11.027881889720515	23.906476528727516	28.238990149236	-34.50363510497035	11.828176	11.829903	0.48303078636527064	0.47437751837074754	-11.094467926025391	608066	1216133
1228056	9153	22172.40369939804	4.2822020336451025	-0.9359890052971238	19.126068344255685	37.42603233728353	-21.22856482703382	10.771573	10.773037	0.4949299973249435	0.500830043181777	-11.229671802520752	609028	1218057
1230055	9169	22208.001513957977	13.330522681591274	16.326218449227294	22.49856422672614	47.44620069029321	-26.3542661910864	10.4310255	10.446086	0.44914152555167675	0.4983524526655674	-10.993298139572143	610028	1220056
1232094	9185	22243.637202501297	12.629196306571526	16.47539187831594	17.20508001960792	30.617412599650343	-25.069815039574934	11.762317	11.782104	0.5146776938438415	0.5317378535866737	-10.939694571495057	611047	1222095
1234013	9199	22277.987629652023	4.48804171812305	8.506845020177906	16.637525967499336	30.497707955529172	-30.277826862678037	10.82458	10.850453	0.427263091057539	0.4448354774713516	-11.092809286117554	612007	1224014
1236078	9216	22314.538251161575	1.6201946936351486	6.8517434639143175	24.306358846584487	25.24173414213384	-54.24957688099088	12.423349	12.43274	0.4537205969542265	0.46093002647161485	-11.05065408706665	613039	1226079
1238123	9231	22350.645323753357	15.723641021562804	18.067320069741168	13.066899905779294	36.96590076890139	-10.571368244367015	10.67202	10.670165	0.5494199588894844	0.5072817768901586	-11.220744886398315	614062	1228124
1240069	9248	22384.63506960869	15.188646915183432	18.832343790185146	14.825695140666145	33.320735012663235	-16.458064673737837	10.267051	10.264329	0.4679352570325136	0.5344425489008426	-10.944722957611084	615035	1230070
1242015	9263	22420.11799311638	6.978690503991367	7.831628777166358	20.09374711034233	33.969815549742506	-31.46570608144494	10.368182	10.363133	0.4346891563385725	0.4159430684149265	-11.107980923652649	616008	1232016
1244123	9279	22455.77024292946	20.473948523411533	20.7819716025972	9.779485504876341	37.30885941937938	6.009471129195646	11.624752	11.632047	0.48341026932001113	0.4785082829743624	-11.488908772468568	617062	1234124
1246113	9293	22491.012513637543	11.379210075653745	11.970899297249616	20.07436865054055	38.65749211708898	-28.229179381598968	10.827152	10.83423	0.5303316856920719	0.5345626493543386	-10.98744417667389	618057	1236114
1248025	9308	22523.58243536949	18.894785404444164	26.36022283856631	21.123317927977453	47.51186440775364	-28.750905953683915	11.041459	11.03979	0.38060439988970757	0.3946823941916227	-10.846767606735229	619013	1238026
1250113	9323	22558.69074320793	22.23005883012551	23.949951312335912	15.3878155558879	40.378057288772425	-7.977716883268016	10.320027	10.299954	0.37602493554353716	0.3864984825998545	-11.256316003799439	620057	1240114
1252081	9340	22592.525710582733	17.22931022469267	19.455725204925756	11.183434922259146	33.76135076948155	-4.471101604782817	9.6332	9.632889	0.3837899148464203	0.39009477734565734	-10.841918940544128	621041	1242082
1254159	9357	22628.02505850792	12.2714593325741	15.115181229346732	21.855591556649486	43.59565330790322	-25.15721372583593	11.41445	11.429854	0.4406322500854731	0.4542653086036444	-11.25777283668518	622080	1244160
1256044	9371	22662.03354740143	10.12533245872242	15.28881684097022	29.76204922774359	39.89609388548738	-61.259015105297216	11.042904	11.0462055	0.38978005811572075	0.4273781399428844	-10.92377188682556	623022	1246045
1258092	9388	22698.26730775833	7.676662199004215	12.108241245320663	19.96342259412798	38.246166292761046	-22.441800229498106	11.334787	11.336585	0.413464147746563	0.3787202274054289	-11.174744629859925	624046	1248093
1260023	9404	22732.634654521942	10.05760163422136	17.76625528197188	20.15076451796154	30.6499534051782	-33.76180850337112	12.086888	12.104762	0.5195371400564909	0.5182137186825275	-11.077910561561584	625012	1250024
1262047	9421	22768.89590716362	1.71045205717335	10.48897253841809	30.615246204122602	38.843008934540464	-50.642606004444474	11.037669	11.053914	0.4487023570388555	0.4786172766238451	-11.35735686302185	626024	1252048
1264000	9436	22803.292243242264	8.20040708515257	9.635603219935632	20.08651990258104	37.95991547737593	-30.09307904730184	10.33634	10.326083	0.40414835095405577	0.4265823219716549	-11.013438148498535	627000	1254001
1266130	9451	22840.199412584305	15.129635265551983	18.6497389947844	15.593806345058823	33.053357787887926	-23.698668749062872	10.575278	10.592705	0.4511303713917732	0.4731318495422602	-10.995358180999755	628065	1256131
1268014	9465	22874.086760282516	4.8352519446296665	3.9026861751454796	18.66556242877782	27.25841616772307	-25.64741209736738	10.990921	10.999348	0.47676129922270777	0.5128021093457937	-10.792071571350098	629007	1258015
1270092	9480	22911.461523532867	-0.2038085563626691	7.429712521639736	20.859696506157437	28.178155883093105	-28.19155511098185	11.164914	11.175573	0.3804573467373848	0.40411417573690417	-11.429341416358948	630046	1260093
1272074	9495	22946.21484899521	12.382353277939208	25.695854406854973	30.740766446269838	38.498345590719836	-57.10894386111406	9.5102625	9.505533	0.4114579774439335	0.4163711230456829	-10.95075032234192	631037	1262075
1274148	9512	22981.640042304993	16.993965729598827	17.416472260109643	10.762539298426727	37.10626228085495	-0.8768496386538516	10.118433	10.146082	0.4749272757768631	0.5108836511522532	-10.694112105369568	632074	1264149
1276097	9526	23016.75998878479	7.674259006132246	13.316747487821164	17.70267371522465	24.121236204369385	-36.63696132546465	10.999389	10.957357	0.4706194433569908	0.46660302706062795	-10.756496214866639	633049	1266098
1278045	9543	23050.787401676178	9.377544139117239	16.502203383298355	19.555727608609637	36.23988334043566	-35.837891633467464	10.862009	10.887338	0.5188562074303626	0.5134504617750645	-11.22309627532959	634023	1268046
1280000	9559	23085.843776226044	12.921353635510144	12.493051690841252	19.62157863363601	36.87693178904379	-21.610734157439413	12.772043	12.772008	0.40671587094664574	0.42209850519895553	-11.057282452583314	635000	1270001
1282079	9575	23121.93865299225	11.89257104610953	14.298125272481833	18.033172468287578	34.1663003723349	-26.005867152306166	11.765852	11.755195	0.4621610719710588	0.4458386168628931	-10.793262166976929	636040	1272080
1284033	9589	23157.21965622902	17.78308026238647	18.20121069945633	14.818059373327056	39.5533158869359	-4.218061699592539	11.170068	11.179838	0.45281488105654716	0.46936898574233055	-10.82944281578064	637017	1274034
1286050	9604	23192.11003279686	16.3195355272262	17.76331441546405	13.685502156483572	33.99359570086233	-3.8026564821652045	10.004078	9.992983	0.5295196071267128	0.5376446036994458	-11.281019558906555	638025	1276051
1288081	9619	23227.446736574173	16.64386391519273	21.81885686149179	15.77803945571512	40.1093771475142	-8.967166842739992	11.419143	11.398434	0.5331981545686721	0.5532699888199568	-11.037156357765198	639041	1278082
1290010	9634	23261.049334287643	18.65108539671966	27.011600066237435	20.131041329292653	33.87940868631438	-31.66310181930247	10.83742	10.843379	0.6974651865661144	0.6159503896534443	-11.146871914863587	640005	1280011
1292081	9650	23297.097482442856	6.266687737467545	21.45724757741764	35.57304576201188	36.79561129371931	-60.61838590416569	10.8583145	10.853937	0.34589991785585883	0.36164256297051905	-11.052243013381958	641041	1282082
1294084	9666	23332.283477067947	8.901357559360704	6.760016223668998	18.55842876942483	38.49349449799835	-28.13269863656049	11.682562	11.691382	0.41317015670239926	0.41220120564103124	-10.973105449676513	642042	1284085
1296010	9680	23367.50017428398	3.9000269369782936	8.13619750815802	29.772579430798398	39.29174393540602	-58.267796473413014	11.352183	11.3417425	0.5034614909440279	0.4978359691053629	-10.821771931648254	643005	1286011
1298128	9696	23404.22661447525	7.944110395629018	6.953412229897491	26.735970471206585	44.341851684029066	-39.279837070322294	10.709014	10.703428	0.5386848792433738	0.5369019903987646	-10.702031364440918	644064	1288129
1300111	9711	23438.467574834824	15.231166793009297	20.685541824096756	21.82202211565323	42.883559157286776	-18.719357372574635	10.988791	10.99378	0.48757659427821637	0.510068618953228	-10.977168641090394	645056	1290112
1302121	9726	23472.196643590927	21.738823423081858	22.34552907487427	8.760247877326265	36.46331081240596	10.172977257732079	11.617549	11.635584	0.46179318688809873	0.5000096517056227	-11.130929975509643	646061	1292122
1304132	9742	23508.018842697144	9.555430059457592	11.511226124387292	14.608660869526805	26.92486667588799	-10.000912451754616	11.570662	11.579735	0.4151969785243273	0.44142873242497443	-10.709623341560365	647066	1294133
1306000	9756	23543.549951314926	-1.9288844782549304	1.9380332320115627	18.626931040238773	21.88794199891861	-29.334546249173933	11.031045	11.039457	0.4927473234385252	0.5180344491451979	-10.667485990524291	648000	1296001
1308078	9773	23578.641761541367	13.58508965223437	18.551463119194278	25.933363709810024	43.982290338902615	-38.06540691834656	10.63873	10.619286	0.43146654561161996	0.47674287915229796	-10.706685285568238	649039	1298079
1310080	9789	23615.28466320038	4.241356789005963	8.168614592137025	17.82323414734998	24.010805063943163	-25.30485319060749	10.9325075	10.932768	0.42838885463774207	0.4478430067747831	-11.081421203613282	650040	1300081
1312000	9803	23649.91000199318	10.351528434953122	17.81259142410424	29.907408404746466	38.14249675718834	-61.78386486783716	11.285997	11.274078	0.4535862347483635	0.459999617934227	-11.096385583877563	651000	1302001
1314112	9820	23686.735752105713	8.31702377130915	18.150944875681304	22.63096881268785	34.46833569934719	-29.69780494458585	10.1719055	10.166211	0.43770655907690525	0.45637279212474824	-10.731976509094238	652056	1304113
1316023	9836	23722.712990522385	-4.6037379515527785	0.6382492456949258	28.984700110597263	31.568445398562012	-41.63583385498312	10.805323	10.790231	0.541575506851077	0.5276785249263048	-11.22926703929901	653012	1306024
1318069	9854	23758.104958295822	7.895011157212821	22.28211207667147	34.480098839148596	35.450941851612534	-69.38329710471191	10.616531	10.616694	0.5281273218244315	0.5511619816720486	-10.974497866630553	654035	1308070
1320056	9869	23793.11887049675	7.967609429520264	7.827909466999831	14.995927370493677	27.658436110542006	-26.33129555806909	12.755476	12.748469	0.5409245461970568	0.498873965293169	-10.74914589881897	655028	1310057
1322073	9884	23828.737325906754	18.240333171408107	23.35457203496219	14.773347036863012	39.92226166295437	-4.335977149634594	10.81483	10.796	0.44509288735687735	0.47155064158141613	-11.173555264472961	656037	1312074
1324119	9901	23864.395714998245	13.636866816446126	15.752620122340163	15.167453458693917	31.700179722403103	-15.87205645968477	11.013297	11.018275	0.44844823129475114	0.45588914774358275	-11.265832147598267	657060	1314120
1326107	9917	23900.974946260452	1.1647577715803323	6.140047031593365	22.48432396170874	30.532646583488997	-30.93295256927295	11.308348	11.294357	0.5033877325803041	0.5174549870193005	-11.143012290000916	658054	1316108
1328055	9930	23935.242736816406	11.472831196273823	19.08615530518452	21.417626447168217	35.45697268125903	-31.864421306255437	11.634639	11.633867	0.5294788480550051	0.5258270582556724	-11.090286169052124	659028	1318056
1330046	9947	23971.6197245121	10.115302796045407	16.881793899882354	20.31517917860991	28.36708239932547	-32.0879428391941	10.568682	10.608352	0.46121601432561876	0.5141888389736414	-11.297527146339416	660023	1320047
1332050	9962	24006.833820819855	11.456422809242602	13.990190939022252	18.09777358473955	36.1370618703125	-31.59470747470052	11.191815	11.188963	0.4892506469041109	0.516846196949482	-10.946194896697998	661025	1322051
1334049	9978	24040.797758102417	15.809819476270759	23.87363502377444	21.75921760971889	37.89226095770826	-32.935376744045925	10.101978	10.106499	0.38135711684823037	0.403651182577014	-10.520095834732055	662025	1324050
1336014	9994	24075.809928178787	6.846091724726619	12.380293109955751	17.985728757760967	25.004711608325767	-34.16456679962324	11.13283	11.157945	0.38763682678341865	0.4164150107651949	-11.061832218170165	663007	1326015
1338013	10010	24111.33358001709	4.628584289426519	3.839052824555189	14.88044047418991	26.13906097777309	-15.60139273217058	12.059552	12.090756	0.4193899621069431	0.42335017636418343	-11.191956610679627	664007	1328014
1340016	10025	24146.634711027145	12.791842477494763	17.942408367249108	15.918238023707987	31.39561875403287	-10.242284867889865	11.487323	11.482798	0.4216761436313391	0.39275308161973954	-10.731159467697143	665008	1330017
1342017	10040	24181.96979379654	9.530800633929436	12.984606264796529	14.399269248077166	26.541918152389023	-25.78565577397357	10.312807	10.305537	0.5311508817225694	0.5400545238703489	-11.01885470867157	666009	1332018
1344064	10056	24217.405136585236	18.009306837049156	17.94609185642885	15.041969581879588	36.57005933168857	-4.760524808093109	10.280624	10.270851	0.4118388927727938	0.4010259769111872	-10.810196385383605	667032	1334065
1346035	10071	24252.334416389465	4.610271946545769	4.574546411414307	19.309929886441726	37.953078800907534	-23.37860122462314	10.552053	10.541245	0.4517491993308067	0.4445545572042465	-10.908620882034302	668018	1336036
1348042	10089	24286.575835466385	17.8980673291507	18.889329550267547	12.437506292733412	39.27393436368925	-2.560353465923363	10.538369	10.504018	0.47317367628216744	0.4425755164027214	-10.915619478225707	669021	1338043
1350001	10105	24320.605537176132	14.308383970531038	12.797743181116822	14.662403722320665	44.794774253415206	-8.687567315042571	11.233543	11.226324	0.4226586167514324	0.42865409679710864	-11.235715107917786	670001	1340002
1352028	10120	24355.768687963486	14.00405038140653	15.753196021271108	17.912396328911598	43.684526264554975	-19.088551567212576	11.473222	11.497646	0.41928602986037733	0.4391154792159796	-11.527833251953124	671014	1342029
1354106	10134	24393.895882844925	-2.7317781945522546	5.909773224750548	33.11612391626999	34.060585517935266	-75.13899072169272	10.881693	10.875971	0.4841303861886263	0.49595536291599274	-11.24176104068756	672053	1344107
1356118	10151	24429.259184122086	11.073344026229048	13.397575607224837	20.77841660260931	34.821096836119175	-32.22497032274822	11.731428	11.7036705	0.49234580762684343	0.5148258262127637	-11.382880845069884	673059	1346119
1358107	10169	24463.571942806244	12.62391670987326	8.448822362976436	16.650801442975435	41.609045064938684	-8.846588455360525	11.594469	11.580984	0.46934366062283517	0.47688683107495305	-11.267845749855042	674054	1348108
1360084	10184	24498.388274908066	9.989048867557555	17.370367419673517	20.995542748747965	34.20219198620759	-30.235300013550678	10.870634	10.868864	0.3915429487079382	0.4019302766770124	-11.376843705177308	675042	1350085
1362036	10202	24532.116762399673	15.199810346528599	12.982844117633647	12.710186694685683	41.84161013242756	-3.7462451976987836	12.229815	12.266684	0.4410401600599289	0.4188576053828001	-10.837238578796386	676018	1352037
1364099	10218	24568.94096803665	12.365819728897147	20.95910703413759	22.024568492807987	33.118651722250696	-29.643381044624146	11.517049	11.482562	0.4501805623620749	0.48769827514886854	-11.191882410049438	677050	1354100
1366092	10233	24602.49959039688	20.039319567806935	23.551057332284632	17.092936001639075	42.78635365177553	-7.431072619432591	11.412902	11.437121	0.3984382728487253	0.40824455820024014	-11.201677865982056	678046	1356093
1368102	10252	24636.36985731125	21.339127586367905	21.46114930317153	6.759747738467268	31.95939779784029	7.751103250298989	12.894043	12.892092	0.40457355506718157	0.42866275034844875	-11.421920795440673	679051	1358103
1370010	10268	24670.3754863739	2.6401506864797097	17.038061136401975	27.770707620586485	28.304733169106164	-51.30832867579794	13.726913	13.714898	0.3337868700921536	0.3504675993323326	-10.983771867752075	680005	1360011
1372151	10283	24706.511709213257	16.96852382134514	13.175816153614718	12.121589571554354	39.11615940158722	0.015620513605078656	10.641617	10.599013	0.42770122952759265	0.40249086536467077	-11.25526731967926	681076	1362152
1374086	10300	24740.03095984459	15.367250446063657	12.869986849894978	19.125808415527604	41.42381559593396	-15.945078661234191	10.386005	10.383761	0.39425140552222726	0.39518602199852465	-11.113158888816834	682043	1364087
1376158	10315	24776.225603103638	5.682797169458931	4.843195124444346	11.749178828744274	26.467351755873214	-10.8867069613026	11.281215	11.283158	0.33675047881901266	0.3436364771425724	-11.077171211242677	683079	1366159
1378086	10330	24811.176513671875	2.661394360461295	-4.629829689298912	17.598647005050307	29.481596583228377	-21.178525740030423	11.820687	11.804873	0.5039578198641539	0.4857552959769964	-11.065232062339783	684043	1368087
1380056	10346	24845.71929693222	9.776503309312846	12.543329081088547	17.91402063394518	34.88046540035748	-19.52329894007761	11.907074	11.895312	0.3751977612823248	0.37636499300599097	-11.15324197769165	685028	1370057
1382089	10359	24881.398594379425	11.578881151420555	13.924097718620104	15.508240523791528	30.549708398302144	-24.55894158488598	11.455771	11.417488	0.47400637112557886	0.40815337903797627	-11.48822612285614	686045	1372090
1384130	10375	24916.618137836456	13.260857014103497	16.79680972409156	19.861449360269777	38.38447333273125	-28.721041070617424	12.117752	12.100059	0.4961710398644209	0.49192952014505864	-11.454851379394531	687065	1374131
