steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
284074	2371	4197.3817393779755	8.538188659331729	11.119282921589964	19.258349408449934	29.29891834406687	-36.73289602748888	12.619035	12.641269	0.6602012886106968	0.6551538302004337	-12.057342762947082	137037	274075
286083	2389	4227.541610717773	7.215432057582306	14.285881861178574	27.994059634198916	38.88361052365168	-44.68631072171942	11.080216	11.096413	0.5295882082730532	0.5152663581073285	-12.49740448474884	138042	276084
288007	2404	4256.717266798019	8.581294731854122	6.326564524484411	18.81669082149796	32.924788201050525	-19.86491129585559	12.236992	12.2454195	0.7385059894621372	0.733224022090435	-11.965353264808655	139004	278008
290024	2423	4285.931788921356	10.050415885469143	5.385434388041933	20.279039456375912	36.93248533224466	-17.105094999623244	12.894246	12.913457	0.8248249100148678	0.7709927260130643	-12.230047640800477	140012	280025
292069	2442	4314.928737640381	19.868063108428277	18.794422726321372	14.979414160051496	48.92534517427204	0.9975342274219514	12.378549	12.349867	0.5899279816448688	0.5805134823918343	-12.275176286697388	141035	282070
294074	2459	4343.840599060059	27.038623142228676	30.261884976059708	13.71963582028599	42.355238257203226	-2.354628474001011	11.974104	11.971209	0.6585954773426056	0.6499259635806084	-12.674404830932618	142037	284075
296085	2479	4372.877517938614	20.05761873811691	22.985955702912612	14.680315782573238	40.67592883175592	-3.3564963167083306	12.395402	12.369448	0.6642186711728573	0.665725222826004	-12.205857491493225	143043	286086
298057	2496	4401.573376893997	15.334827229264215	17.015963804090298	13.105233033979161	32.309354809428115	-7.356940385815179	12.8403225	12.837249	0.6726808743178845	0.6611838333308697	-12.150445518493653	144029	288058
300041	2512	4430.854922056198	13.644986878017477	16.230637025595886	19.068199556838106	44.03747116574631	-24.72532923247046	11.610887	11.587831	0.6730615454912185	0.7127902671694756	-12.269248223304748	145021	290042
302033	2528	4459.8827295303345	24.610929629392736	25.108524527645766	8.708856145779471	43.728365869371245	13.603485784717144	13.346514	13.311637	0.6203236542642117	0.6054466199874878	-12.501371130943298	146017	292034
304038	2546	4488.940361499786	18.11448310185973	22.49961467576933	15.471170334498948	34.073040465392374	-10.865351904133249	12.529279	12.496536	0.587252953350544	0.5998724053800106	-12.09942967891693	147019	294039
306111	2567	4518.026036739349	25.699229908633086	22.1403168183244	13.912387067083703	48.51378879568139	11.637851507496954	12.37058	12.358949	0.5647639155387878	0.5414215563237668	-12.493641834259034	148056	296112
308034	2583	4546.781160354614	12.010399882547684	9.907952613813169	11.980267400979374	41.8285260927164	-1.5362202084921392	12.941695	12.956681	0.5312396329641342	0.4870966438949108	-12.468553733825683	149017	298035
310073	2602	4575.985999584198	23.90535038395474	22.279349079044337	11.806231489210596	42.56702982933199	1.457683030761359	13.038256	13.053883	0.5325451228022575	0.5227807073295117	-12.638479342460633	150037	300074
312034	2619	4605.281009435654	5.909065891801127	18.796929304027802	30.66067225401004	39.66076882560001	-43.05058362902255	11.6826315	11.696806	0.5204483684897423	0.5082701224088669	-12.274913959503174	151017	302035
314026	2639	4634.949273586273	11.940143673418664	10.118662611472644	16.982572223033095	32.77918042145127	-19.44139641042499	13.045513	13.010452	0.46245498113334177	0.5006919281184673	-12.742711911201477	152013	304027
316038	2656	4663.789725065231	19.763780328934253	23.310101959057853	15.976860653712029	39.36716796608528	-14.17845859223172	12.142578	12.163749	0.5198293586075305	0.5593225082755089	-12.219277086257934	153019	306039
318060	2675	4692.823741436005	18.67024475918956	16.787549039016927	17.835644427878673	45.433213256212134	-4.70155661865892	12.19051	12.194552	0.6020287235081195	0.5976534064859151	-12.527031316757203	154030	308061
320043	2695	4722.0818202495575	19.42706123085346	18.698425756644824	7.093249300747058	31.64041342156863	7.231358904893398	12.772608	12.7445345	0.5257631585001945	0.512529000043869	-12.665174865722657	155022	310044
322070	2713	4750.869450330734	20.049931743319572	22.443774284344645	14.382520123552782	34.681975202359666	-13.810315977176849	13.076906	13.056087	0.5568010871112347	0.5576342806220055	-12.751771097183228	156035	312071
324049	2731	4780.334300518036	10.855488237333352	13.37159790136064	15.73219978098708	27.06284647245429	-24.767563390239836	12.002134	12.007104	0.5077793698012829	0.539861705750227	-12.835152678489685	157025	314050
326036	2750	4809.950529098511	10.676210937426932	14.913053860633052	28.593292923260485	43.652544390890206	-56.23517810393836	12.941829	13.003964	0.7440731757879258	0.7329364760220051	-12.865529088973998	158018	316037
328043	2768	4839.359537363052	21.97373723493402	17.675209252993028	10.34327518194264	39.957657532233114	8.44270947735312	12.109699	12.125234	0.46877987682819366	0.5046244104206562	-12.492040047645569	159022	318044
330087	2787	4869.1194887161255	18.703190049213344	20.520712954197847	8.638847597560007	32.017480796684595	0.9723273946534903	13.925204	13.941789	0.5675969934463501	0.5199849146604538	-12.905707521438599	160044	320088
332107	2801	4900.362790822983	5.09612000566981	11.880484984125836	18.001576048397137	23.99004861553869	-18.72650330384835	12.257284	12.2507305	0.5731311762332916	0.5851001255214214	-12.356617798805237	161054	322108
334019	2817	4928.22397685051	16.204777303501743	15.989787582645324	14.779209589941718	45.59204816447605	-3.0144672608981793	12.844891	12.837598	0.6043670997023582	0.6223483841121197	-12.811383533477784	162010	324020
336148	2836	4959.035391807556	10.989784678804968	28.10448338464031	34.53359601184468	38.16149172846518	-51.96769916989065	11.276055	11.270445	0.4830300503224134	0.48008036956191064	-12.569214210510253	163074	326149
338041	2853	4987.64653635025	11.523301784418653	14.449469455854668	14.255617356919453	32.97577701700437	-18.156808002872708	13.898971	13.851689	0.4866719545423985	0.5161291018128396	-12.958460550308228	164021	328042
340048	2871	5017.710294008255	15.369004754030493	17.797578754268805	13.213760276462576	29.311442672813868	-6.015488692530759	12.960666	12.981004	0.46808952003717424	0.5056175938248635	-12.768513116836548	165024	330049
342021	2888	5046.500271558762	11.657306667758789	18.830119676305635	23.215117643437214	37.00741556516723	-25.841507611737736	13.147008	13.1684065	0.5073396721482277	0.5322027714550495	-12.783883800506592	166011	332022
344027	2906	5076.00830578804	13.616576098406941	15.731766569520008	14.3405429006293	31.74122731055493	-13.876239786833949	12.26486	12.264581	0.6023992738127708	0.5885741001367569	-12.996167821884155	167014	334028
346059	2924	5105.8901998996735	13.999401468207527	13.232397382196584	12.916289004786654	38.979085275117	-5.881418203172785	12.1688	12.209281	0.48769102409482	0.4596466021984816	-12.707500920295715	168030	336060
348024	2944	5135.149111032486	16.524349752996294	22.307287244289668	12.732493444731078	30.680956209819136	-3.730072125661799	12.087318	12.122242	0.4911097382009029	0.49751808531582353	-12.901472053527833	169012	338025
350132	2962	5165.7961411476135	12.81933920407904	16.339670185648835	12.518352533740684	30.342385248723065	-15.416416566720605	13.034502	12.99825	0.5352738878130913	0.5600716631114483	-12.958115844726562	170066	340133
352100	2979	5194.709282159805	21.121708995602784	22.915690000846368	9.787368302229673	34.3144216177989	-1.0473076717267205	11.992053	11.973619	0.7066460025310516	0.6476227678358555	-13.028041591644287	171050	342101
354057	2999	5223.3208746910095	13.918497105761448	9.808427938612354	18.94158451144873	45.66084953248279	-14.027033913464479	13.43794	13.392906	0.5216229859739542	0.5389613425731659	-13.220640316009522	172029	344058
356017	3015	5252.092528104782	14.432752790132687	13.656101657011297	13.428583851775862	33.603332542343466	-6.159106232388893	12.5936	12.614787	0.5949131437391043	0.5883072057366371	-12.787981481552125	173009	346018
358044	3032	5280.603463888168	18.494534431427223	18.36438799782362	13.00008005432699	37.79148493019294	-1.6002277341980786	13.06323	13.078857	0.5218071423470974	0.5332243114709854	-12.759239730834961	174022	348045
360008	3051	5308.020609140396	24.349413893562566	24.168642206606485	10.933888184953634	42.37907952325492	1.081063416217937	11.899321	11.920485	0.5669829323887825	0.5349972033500672	-12.746845760345458	175004	350009
362064	3070	5339.393299341202	13.985698090126997	18.77578078324413	17.154887744163485	38.402860504505426	-17.278698512983535	11.398714	11.42325	0.6223652801662684	0.5945690789818764	-12.842082300186156	176032	352065
364151	3089	5369.199704647064	20.81860334357676	21.12628596873384	11.162937004832578	38.96349504317739	2.3581886166695867	11.45224	11.445529	0.48752858214080336	0.5403250578045845	-13.020414915084839	177076	354152
366026	3106	5397.08158826828	16.01410785217815	18.255796438493782	10.174964349230248	29.65776621526471	-2.089458327476862	12.290798	12.310516	0.4496430224180222	0.4445068173110485	-12.716581754684448	178013	356027
368100	3125	5427.844921112061	10.252335532484496	18.974571523477508	24.570981189123035	36.80751582429836	-39.35131297649339	11.736305	11.729898	0.5887205035984516	0.5895120178163051	-13.083486642837524	179050	358101
370120	3147	5457.561482906342	15.493020648717275	18.107755134483302	23.014671279992083	44.07074103584473	-35.30487160706894	13.270949	13.287348	0.6615630050748587	0.6405065391957759	-12.746493229866028	180060	360121
372080	3163	5486.366347312927	13.831397840131249	13.126062597957958	17.212678812138815	36.875889370893205	-12.444666836743806	13.162167	13.160211	0.5270084729790687	0.5996688583493233	-12.694239082336425	181040	362081
374031	3180	5514.891641139984	20.537167714396922	28.544576580513624	19.13869214536065	39.3081466858618	-20.591145029630997	11.627219	11.633016	0.4891566415131092	0.4682472820580006	-12.976727576255799	182016	364032
376118	3201	5545.243688583374	17.540401772461994	16.666104769605354	8.675891819593412	28.598990833130326	2.1798892096453244	13.362139	13.379205	0.5524084331095218	0.5580358411371708	-12.840460042953492	183059	366119
378078	3219	5574.272700309753	11.28254551493673	12.73923450384829	18.281611586250236	38.80925719117098	-23.130504436423962	12.614212	12.628101	0.5726967301964759	0.5492103041708469	-12.55063847541809	184039	368079
380088	3238	5602.205683231354	25.41893888995327	27.581492108046845	7.4966938429988685	35.99181356497987	13.150657560159864	12.249635	12.2685995	0.4688684161007404	0.5009220775961876	-13.055296258926392	185044	370089
382082	3258	5630.949316740036	16.560992466166674	19.805974316536968	10.514474727805487	29.953802248467323	-2.084298197885005	12.631112	12.624368	0.5168492029607296	0.4616359266638756	-13.374158267974854	186041	372083
384064	3276	5659.407511949539	21.319991911486085	19.25625256053452	13.78036857772325	39.903836908141244	3.5622290254105877	13.265859	13.283105	0.6047853788733483	0.5835084529221057	-12.869976897239685	187032	374065
386105	3293	5689.0292201042175	24.13657655796477	26.116797561783315	12.083414978186719	41.90075805064687	4.443520625949631	12.783965	12.832262	0.6053855719417334	0.6162868870794773	-12.689004631042481	188053	376106
388071	3314	5717.994876861572	14.178660860310684	14.424250380227015	12.238647475873087	30.53716531194113	-3.1386411819884827	12.603923	12.585666	0.4565072250366211	0.4962135192751884	-13.61050498008728	189036	378072
390073	3332	5749.505222082138	-3.4588672479433193	-4.189789417876744	28.648940948218502	36.19786237420809	-35.58952468368757	13.895601	13.893821	0.4431642813235521	0.44404681205749513	-13.599961223602294	190037	380074
392018	3351	5778.589609384537	17.052867593193564	21.88536193049156	17.42592479288177	36.04072279681847	-20.28994890235267	14.273537	14.285435	0.5842294237017631	0.591815211623907	-13.240848693847656	191009	382019
394103	3368	5810.009720087051	11.7275011899671	16.805235846367573	18.700663234331632	28.312686457692	-33.8317154708744	12.483268	12.488824	0.5817292986810207	0.5637531644105911	-12.995614428520202	192052	384104
396042	3387	5838.475029706955	20.27183021950285	21.529609349023314	10.682413878624097	39.16210801140469	4.028103820411928	12.853232	12.857146	0.5182722444832325	0.551972724199295	-13.21480875492096	193021	386043
398079	3407	5868.168583869934	14.124213578352883	18.23935609798614	17.05685130874864	40.13271773994069	-14.876665269039506	14.195842	14.20335	0.5477862671017647	0.4966587010025978	-13.23440393447876	194040	388080
400097	3424	5897.40344452858	15.032937854417128	13.897483109557857	11.3934287836468	31.784433331811105	-0.5555756594052355	13.071099	13.061828	0.44042111687362195	0.43471730560064314	-13.044171991348266	195049	390098
402122	3440	5927.548996210098	9.987086409556557	17.80920593788961	28.725219894498622	35.354445429905276	-58.60969132294774	13.472455	13.42951	0.648019073009491	0.6387938766181469	-13.218088283538819	196061	392123
404083	3459	5957.063106536865	9.049269722183098	8.872441032567366	15.355503266229073	30.77522011753224	-16.127053037508404	12.226707	12.223862	0.4238975502550602	0.44105850867927077	-13.216431612968444	197042	394084
406051	3477	5985.404615879059	17.920544657189463	21.764626975242606	14.495968232130748	38.66084707907673	-8.918791263852377	13.522347	13.515754	0.48435050293803217	0.48578574538230895	-13.280154857635498	198026	396052
408119	3496	6013.819238901138	27.15706511226196	25.243898899284293	13.887815202641207	48.08160963581783	2.9749098930992233	12.69198	12.704705	0.5335339146852494	0.5379028958082199	-13.149163789749146	199060	398120
410001	3513	6040.848208189011	19.490203625878458	19.285049283755768	15.283500814645512	46.89969236292755	-6.842159266846387	12.734584	12.684086	0.4871138625591993	0.5458638180792331	-13.193329148292541	200001	400002
412057	3530	6070.0502943992615	24.612634387987402	26.20744013222923	15.789040454951088	46.680308788282424	-1.0022102841387337	12.905979	12.907619	0.46176959574222565	0.4854674723744392	-12.99716516494751	201029	402058
414106	3550	6099.091574668884	21.46586770602142	27.368241045420675	15.066011266826685	42.264326126073	-1.092355200037673	13.263655	13.24719	0.5002065511792898	0.5076224355399609	-13.465717368125915	202053	404107
416053	3568	6127.579958677292	15.894844650587046	18.35794512739271	13.51388124767388	37.81354001322654	-9.90044259754142	13.359938	13.34846	0.4547629553079605	0.4431816439330578	-13.37206142425537	203027	406054
418004	3587	6157.555354833603	5.334831303562318	5.131279279691061	24.50957123860582	36.231037312019446	-28.01121193801344	12.85228	12.847383	0.4807510945945978	0.44201009169220923	-13.42234088420868	204002	408005
420016	3605	6187.008831977844	13.38932199468313	17.447270874415693	15.724012799852096	29.693714514338165	-19.435744185939015	13.466935	13.448268	0.46481233842670916	0.469225782752037	-13.691673183441162	205008	410017
422061	3626	6217.811583042145	10.47934027319731	18.107596291371703	26.230463213995165	33.560899734458964	-53.826371305863546	13.4424305	13.400164	0.5376749801635742	0.5625116641819478	-13.544144582748412	206031	412062
424057	3644	6246.842036962509	18.55833096399495	20.856631147789013	11.877698451054366	32.58356676398681	-0.09061531368649156	13.352588	13.367695	0.5205600665509701	0.630858848541975	-13.684949207305909	207029	414058
426025	3662	6275.077095746994	21.294606056283783	24.482774884370652	14.169793052819196	38.926784490313395	-2.81063820246645	12.932459	12.931684	0.46859608560800553	0.4564712627232075	-13.12070728302002	208013	416026
428066	3680	6305.2636885643005	11.777611093448506	7.39122615755841	19.442107323049033	39.68611451129755	-15.784105109498812	13.067452	13.061296	0.5639101973176003	0.5930648297071457	-13.612494735717773	209033	418067
430077	3698	6334.798568487167	15.400877967720849	16.20917812809998	11.093254496455028	31.686111945762057	-0.2776682747814405	13.338658	13.326297	0.5116474283486605	0.519453508257866	-13.47039264678955	210039	420078
432077	3715	6363.538319826126	23.112049842646215	26.432285467192195	15.394286991639715	41.83983544107076	-14.350301841573469	13.569232	13.560148	0.5670419873297214	0.5201446489989757	-13.255857605934143	211039	422078
434112	3734	6393.906677722931	10.403409323099348	14.365001971600265	17.259580570216585	31.625103166544374	-30.332449579087278	13.426324	13.448126	0.5793059484660625	0.5725611726939678	-13.59820797920227	212056	424113
436045	3752	6423.283207416534	7.203373839971434	14.867075433474552	24.718540583158426	30.268200586988424	-51.59573288724301	13.110305	13.089683	0.5233344249427319	0.5748593951761722	-13.448166427612305	213023	426046
438092	3769	6452.605096578598	19.384942171538327	21.791486097943558	11.04220772153575	35.011406843120824	-0.9092640097630209	13.656281	13.652348	0.5319864787906409	0.473832653015852	-13.460367774963379	214046	428093
440054	3788	6481.424259185791	16.63459637984206	18.000619549984805	16.97212453518973	33.78327166905473	-23.74282169079741	13.124895	13.142928	0.5040554194152356	0.5253717409074307	-13.51489722251892	215027	430055
442024	3805	6509.989263296127	20.814433576055503	21.464263871893174	8.837044285170894	37.05196936023916	7.012135269114211	12.524461	12.530213	0.46012914657592774	0.4825317691266537	-13.675998935699463	216012	432025
444102	3825	6540.918947458267	12.384629911247172	16.36380495397678	15.13805394018938	30.664055569013644	-12.983483045657316	12.881883	12.86999	0.3909549140930176	0.41068683587014676	-13.170198183059693	217051	434103
446169	3845	6570.475900650024	25.313525272412186	23.780408234322596	11.33065058515285	47.46946847880765	6.557118222528672	13.815758	13.833686	0.457777199447155	0.4647636967897415	-13.598191661834717	218085	436170
448076	3866	6597.917625427246	15.612637240476985	18.366519000278537	19.840399912792844	35.2768451856745	-34.07519712200773	13.201002	13.202787	0.4218190935254097	0.4337347799539566	-13.540575494766236	219038	438077
450041	3883	6626.468035459518	11.911234730361338	11.988246878102572	21.844977982292196	33.9185620391483	-40.264663567146826	14.473365	14.45668	0.5669832138717175	0.5278677786886692	-13.45108630657196	220021	440042
452092	3899	6655.368950843811	20.39539603241857	17.151557279891215	14.431452956461618	45.776552461732294	1.9300090598096418	13.151873	13.180053	0.5178849364817143	0.5141574700921774	-13.90829984664917	221046	442093
454062	3918	6683.9961659908295	24.890835312624038	25.526261832211617	7.788374453819487	38.063235586150306	9.108397786107815	13.146573	13.158481	0.5478328967094421	0.5522287726402283	-13.437796335220337	222031	444063
456094	3937	6711.579712867737	21.511977130931466	20.337010153982355	10.973073366831006	39.02765433609353	8.910855630140624	13.502977	13.510973	0.5261738176643849	0.5008305510878563	-13.406283926963805	223047	446095
458021	3955	6739.616251468658	17.574642683114924	20.048934626964705	11.118742439915023	35.606084700744994	-0.9254705895783815	13.0262575	13.050144	0.4173970413208008	0.40682800985872747	-13.415845460891724	224011	448022
460044	3973	6767.569987773895	27.811694388225654	31.377319266528467	11.886018701046957	40.371758828769515	5.559723879545153	14.852708	14.855838	0.6011929820477963	0.596712676435709	-13.582164964675904	225022	450045
462023	3994	6798.12046957016	13.34870689033343	14.578389838209738	14.08607740477979	32.12920675810653	-6.782929544534394	14.084855	14.095621	0.4377832224965095	0.42618086107075215	-13.832510280609132	226012	452024
464026	4012	6827.910128831863	22.085677222845014	25.525476960733123	16.49373211298703	45.11177712263745	-17.231733383691807	14.27391	14.286563	0.5132824447751045	0.5379703440517187	-13.838592967987061	227013	454027
466063	4031	6858.660351514816	12.463666049758283	13.376361932707816	12.789248566936344	30.650236044910525	-16.296331840198437	13.079299	13.058957	0.5627923899888992	0.5471881998330355	-13.36453260421753	228032	456064
468004	4051	6887.456057310104	10.050070066950017	19.956081836233032	26.47848444590376	36.368519909857405	-47.77613182047303	12.150419	12.144521	0.5120569272339344	0.4944567750394344	-13.493508110046387	229002	458005
470002	4069	6916.520159244537	14.918712677547262	17.361257325930183	11.52741599769265	28.01175732599711	-7.043021574296915	14.433172	14.43768	0.45735263161361217	0.47418002039194107	-13.588584051132202	230001	460003
