steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
694072	5962	9970.562957763672	33.70343251724695	34.11338040506409	5.688681089701837	41.056931797083195	23.5606055539544	19.233278	19.258093	1.3178669303655624	1.2671823817491532	-19.696623268127443	342036	684073
696019	5982	9998.483432292938	32.95207575540925	32.587771231225936	4.94616763176917	41.17566073134056	25.952152299380003	19.161287	19.071753	1.3119083592295646	1.363561262488365	-19.76774906158447	343010	686020
698056	6002	10027.077304840088	30.215418424195295	28.97351297912227	5.950364116681796	39.318530582118804	22.482276685477245	19.791996	19.790009	1.2427909231185914	1.127383849620819	-19.624846086502075	344028	688057
700075	6022	10055.33329129219	31.442915000859575	32.591594845743614	4.146033763253762	36.62913750093511	25.031769665948513	20.519203	20.514376	1.265121923983097	1.1992520621418954	-19.460040702819825	345038	690076
702010	6042	10083.01742196083	33.47110529894143	35.28365888257768	7.146736171479292	40.46889524018837	23.25800337014993	19.555851	19.54999	1.2299309048056601	1.1731812259554864	-19.80257091522217	346005	692011
704118	6065	10112.347441196442	28.92709660332463	29.191286445926476	5.144349764013637	37.20118509226812	17.367241786766535	19.63074	19.585646	1.1348600515723228	1.1100709584355355	-19.911527433395385	347059	694119
706022	6084	10138.212121725082	33.02115765371968	33.62015285375266	4.154868265729138	39.32747350981066	26.453130963023003	19.062653	19.0789	1.212189359664917	1.1481754019856454	-19.894733180999754	348011	696023
708045	6103	10166.631051301956	33.538648038877625	34.44864365232247	4.920870588572452	42.546934809020996	25.700560385814356	19.425852	19.445915	1.3417391568422317	1.2404716482758522	-19.892743196487427	349023	698046
710066	6125	10195.81574845314	21.999098650028007	33.736645444493064	25.423148418612772	37.23506753269782	-31.338079956820163	19.54872	19.594833	1.0814318600296975	1.0222222200036049	-20.054557781219483	350033	700067
712126	6145	10224.64005947113	30.586330824863634	31.6053837113284	5.713887121462669	37.523000243333264	16.849534000789646	19.044132	19.10589	1.1017207741737365	1.051619122326374	-19.848678970336913	351063	702127
714055	6167	10252.012641191483	32.144936802715634	32.64289761209792	4.81213169334083	39.86504056490021	23.280692986527534	19.833977	19.88285	1.23949162453413	1.2452773666381836	-19.45487979888916	352028	704056
716076	6188	10280.93624997139	32.287130542712255	32.618962554466506	4.124135749018795	39.01470967645869	22.502314820170593	20.005108	19.989073	0.9721668189764023	0.9192152163386345	-19.82632604598999	353038	706077
718022	6207	10308.047163248062	29.77803906673858	29.51985429098941	6.087124359533855	43.31886597577332	20.768785789265696	19.401608	19.387867	1.20581825196743	1.1458751660585405	-19.88287691116333	354011	708023
720039	6228	10336.644263982773	31.81463695467044	32.750010588162034	4.540517971464711	40.196019234625844	24.298404172730976	19.048193	18.994457	0.9590486064553261	0.8885176363587379	-19.76746000289917	355020	710040
722046	6250	10365.50191283226	27.625112891825488	31.63471645952488	14.032346068969188	37.084504822298385	-10.95063463329304	18.84066	18.858187	1.2437876841425897	1.200979703962803	-19.953573837280274	356023	712047
724036	6270	10393.980474710464	34.577734234914665	33.7398794876766	4.771500619616573	43.23457398903901	28.29873128351109	19.488707	19.476925	1.0956152707338334	1.056111385524273	-19.644181423187256	357018	714037
726009	6290	10421.19310259819	32.90531701602393	34.022791900543154	5.022972067805577	41.17184622622787	25.694888598980267	19.646158	19.681284	1.273447445333004	1.2266005793213843	-19.804862823486328	358005	716010
728052	6311	10450.047724962234	34.06011025077988	34.70406818624136	5.148166286764951	40.85115424191265	25.29085711599526	21.056574	21.066425	1.3243884560465813	1.2159234583377838	-20.001567611694338	359026	718053
730040	6330	10478.676033496857	25.33104348711946	30.513129785962075	15.938892842888528	37.75901932033391	-18.704907143551505	19.019863	18.965017	1.3143755063414573	1.2159217736124992	-19.585168170928956	360020	720041
732071	6350	10507.19302392006	31.956914440725818	31.312170323582315	5.443899297763457	40.669813111345576	21.368063343941824	20.703299	20.701918	0.9966518378257752	0.9525557580590248	-19.84712920188904	361036	722072
734059	6370	10534.205107688904	32.65381033724054	32.15878241238274	4.769793182492915	43.6428406006759	26.283352346139406	19.740067	19.753351	1.1451966339349746	1.0953638771176337	-19.896836223602296	362030	724060
736117	6391	10562.73704123497	28.942841567581834	30.39556477290185	4.522606037088465	34.181321145996236	20.57766235140762	19.996492	20.02229	1.1585134267807007	1.0763698241114616	-19.78961241722107	363059	726118
738032	6411	10590.23956656456	32.90320283138153	32.3900857776208	3.4884109127202585	37.93225340169758	27.23617227508596	19.927109	19.916218	1.1585434100031853	1.1290260469913482	-20.008974199295043	364016	728033
740059	6432	10619.539419174194	25.33296036189472	34.93144598507941	21.658165919118666	39.85820680151404	-19.033341573434324	19.462255	19.43336	1.0835178193449975	1.032748281955719	-19.900153350830077	365030	730060
742068	6454	10647.692001342773	31.14773796545073	32.32448774833019	4.145688390796406	36.138478020374784	24.925595732181524	19.851164	19.879173	1.1503140243887902	1.1146030786633492	-20.06253246307373	366034	732069
744039	6475	10675.289651870728	31.897120754571162	32.35070134548558	3.8776059594453502	38.56493566008005	25.513365656476182	19.84575	19.853523	1.3873086407780648	1.4065172272920607	-19.863079319000246	367020	734040
746004	6497	10702.614860773087	31.572549446983587	32.77222339439281	3.664541853374448	36.76350469306502	25.981522329428916	19.609478	19.592768	1.1341360414028168	1.0836319321393966	-19.67505789756775	368002	736005
748003	6519	10730.076287984848	34.19676976353942	33.53543405704096	5.285099984435736	43.85787630987129	27.53809607830634	20.041311	20.070402	1.2136788961291314	1.1725431388616563	-19.892033863067628	369002	738004
750057	6539	10758.764748334885	30.555815841454365	30.32288132305451	7.463754400677544	45.34675796127774	17.781730377293734	20.212942	20.258371	1.4010671097040177	1.248659636080265	-19.675770292282106	370029	740058
752079	6558	10786.451276063919	30.99049370963579	31.947652605084706	5.6915229166699755	39.283249446938314	24.3340447514794	20.318066	20.354647	1.1147869703173638	1.0319912239909173	-19.432380504608155	371040	742080
754077	6580	10815.086225509644	32.2744213590007	33.21998555961467	4.412008452234204	37.74914014516162	25.999540553248977	19.60517	19.603395	1.3290612903237342	1.2720313054323196	-19.650455150604248	372039	744078
756064	6599	10842.182229995728	30.755033565607736	29.48306880987628	4.585133529728929	40.03156297620203	24.734489379842156	20.14162	20.148874	1.0608347424864768	1.0472812128067017	-19.979972524642946	373032	746065
758017	6619	10868.852724790573	33.98834866234143	33.97548456290766	4.9290685415726685	42.05820092323875	25.075210937937374	19.656628	19.637918	1.300232581794262	1.2310615238547324	-19.781056566238405	374009	748018
760062	6642	10897.917964458466	28.338860261151645	33.620029301018775	17.703759974709197	42.71761640794625	-20.000023317234607	18.634687	18.595922	1.313941734433174	1.275890212059021	-19.605765018463135	375031	750063
762039	6663	10925.233684539795	32.17750776258994	30.311876638226263	4.438380042761648	37.67675255942011	27.10455612787677	19.550938	19.494967	1.3064591693878174	1.273457193672657	-19.700687961578367	376020	752040
764003	6685	10952.170538187027	34.212976157381874	32.42973238566101	4.5763778921766995	43.373908344174296	28.042985289356675	19.297321	19.294147	1.1842407262325287	1.1495105320215224	-19.932435779571534	377002	754004
766087	6709	10982.14582324028	23.217908656376654	30.778245650016096	20.427615393304716	37.928923466104806	-15.573766814287282	19.86554	19.8866	1.1103078454732895	1.0675151485204697	-20.233240566253663	378044	756088
768030	6730	11009.699625968933	28.14690523159542	34.36638842056006	16.942457362713117	39.80212104964115	-17.53740923332159	19.187956	19.205044	1.454527248442173	1.3787789210677146	-19.485215854644775	379015	758031
770070	6753	11037.768902540207	34.40838110807697	34.22511145509309	3.163580538572602	40.396183824427844	29.96955620006646	19.653555	19.687832	1.2557034283876418	1.2744028642773628	-19.689158096313477	380035	760071
772092	6776	11065.271457195282	33.670226264340556	32.68601076667346	5.451596970606748	43.59544912051908	24.728694320816082	19.030426	19.068665	1.3838249644637108	1.3584069377183914	-20.039042291641234	381046	762093
774127	6797	11094.426110982895	25.792967769793375	30.957406841835862	18.373399435137653	35.92127716547027	-25.379790894769023	20.111912	20.074903	1.2458379504084587	1.1452342197299004	-19.895299558639525	382064	764128
776006	6818	11121.137651205063	31.490421322164785	32.161862165383354	5.876254717698493	40.406827124314304	19.677088315017077	19.560406	19.522226	1.0972745296359063	1.033141578435898	-20.085807609558106	383003	766007
778040	6839	11149.36001253128	30.982503730497676	30.517658717131802	3.099521698159238	35.37223579548704	26.024621452038673	19.792072	19.797728	1.3341506293416023	1.257525453865528	-20.161132335662842	384020	768041
780039	6860	11176.59936118126	32.91041766489687	32.52863403733899	4.351511568962042	40.67594787341215	27.97893719539509	19.224981	19.174505	1.3240969786047936	1.2305244675278664	-19.686999912261964	385020	770040
782070	6881	11205.370173692703	32.71503913268685	31.488444058720322	7.43171610096015	43.24229210632739	20.71483122440424	19.933582	19.985943	1.5391719964146615	1.3796401879191398	-20.19219633102417	386035	772071
784074	6901	11232.97613787651	33.391785353987316	32.84880236225178	4.5399162288866455	40.35784912333925	27.49379675028729	19.901972	19.841167	1.3311811763048171	1.328240108191967	-19.780953178405763	387037	774075
786118	6922	11261.233454227448	32.248665971739086	32.887545093090935	4.100416012933414	36.81650211534248	25.971615316315894	19.794033	19.773075	1.2279090321063995	1.161760559976101	-19.890531044006348	388059	776119
788015	6940	11287.963748216629	27.797370389796832	32.96959753873527	16.25688175157293	40.17797820853392	-16.455699199306313	19.164883	19.10031	1.187746475338936	1.196560408771038	-19.840079336166383	389008	778016
790004	6960	11315.326461076736	32.167529903305756	31.918499047463214	4.796440786731012	38.83270032635251	24.215512685154454	20.969683	21.056824	1.4693776795268059	1.3444890159368514	-20.277262420654296	390002	780005
792003	6980	11343.197582244873	31.007151090158775	31.983115918647496	5.120326632766551	38.431317705418394	19.580778762412425	18.571882	18.572634	1.1234585481882096	1.0450775164365769	-20.014492101669312	391002	782004
794031	7002	11370.70572924614	32.17062762470902	32.79583820393201	6.5442230854173	42.99327272242863	20.696286004021744	19.758987	19.812016	1.4199223592877388	1.3666321459412574	-20.067925815582274	392016	784032
796086	7024	11398.380759000778	34.73052009151919	33.23847500307127	6.359598312016896	49.04986969257989	24.032975425278856	20.409449	20.389715	1.1675050845742225	1.1265216106176377	-19.815925312042236	393043	786087
798083	7043	11426.251301050186	32.809199784651696	31.578884349057844	4.827986124622352	42.25417317292717	27.411104623515893	20.243164	20.226006	1.3195064878463745	1.296099560856819	-19.92432807922363	394042	788084
800086	7063	11454.695784330368	33.14690219028641	32.484282393471645	2.775919567648515	39.74185931537805	29.697492894474518	19.543018	19.57921	1.4218355759978294	1.2845109602808953	-19.697883014678954	395043	790087
802067	7083	11482.407244205475	34.009279748987296	33.32532349734501	4.832118210666333	42.51416909592106	27.148246969784623	20.246492	20.230614	1.2321531474590302	1.1809011617302894	-19.79740089416504	396034	792068
804060	7104	11510.00555062294	31.50191803866608	32.724670499728674	3.778838206069646	36.601505546264875	22.956518072819605	21.016445	20.967297	1.070442813038826	1.0170052593946457	-20.05515495300293	397030	794061
806004	7125	11537.024316072464	31.213330805973637	31.393264357938648	3.134546700163662	37.085841655027	25.854035325278492	19.651081	19.675945	1.145346043407917	1.1230608469247818	-19.957111415863036	398002	796005
808044	7145	11565.775835037231	32.50618757011924	34.416458943157174	5.687353836270675	36.62427692785098	17.550137044583536	19.939695	19.986395	1.4418572095036506	1.4408590289950371	-20.046648082733153	399022	798045
810059	7168	11593.82263994217	32.31995671341971	34.58747693990399	6.36890414177628	38.09913947789657	16.846671400488134	20.080116	20.04656	1.0895073521137237	1.050218797326088	-19.735847959518434	400030	800060
812022	7190	11621.421727180481	31.407039918087914	31.66983514274989	4.206680662079842	39.31484306307762	26.249314829170086	20.586382	20.568054	1.4250140753388405	1.3191401821374893	-20.225866394042967	401011	802023
814052	7212	11649.604573249817	32.52367099324421	32.701251574840114	3.63301178926537	39.199751333229145	27.782715291104164	20.241095	20.257582	1.3520125591754912	1.2800727111101151	-20.086810359954836	402026	804053
816090	7233	11677.352850437164	33.75079238690317	33.67938556567884	4.726610337346552	40.35637291572912	25.625734772062007	20.504038	20.494595	1.2111925798654557	1.1731780275702477	-20.213362712860107	403045	806091
818000	7254	11704.758597373962	33.19676428383643	32.474999393380656	4.885874606869516	45.10632912360407	28.00919721350122	20.24467	20.22664	1.415163676738739	1.3137077778577804	-20.414708404541017	404000	808001
820013	7275	11732.3814702034	32.755540266533735	32.95859112837182	6.075857993427429	43.011209859890855	23.585703284928133	19.346128	19.298708	1.2315231922268868	1.148975719809532	-20.258008518218993	405007	810014
822030	7297	11760.234231948853	35.40774200068798	35.58283886017931	2.709676567170749	38.88602052414262	29.724074383466114	20.593683	20.556692	1.3028824561834336	1.2424359571933747	-20.049266004562377	406015	812031
824049	7317	11789.075111865997	33.187065932708066	32.670389659677355	4.380645768577738	39.5924770613037	26.050244746680487	19.780035	19.802202	1.1917403036355971	1.0838893818855286	-19.61457495689392	407025	814050
826050	7336	11816.717923641205	34.71257143796033	34.85148830412871	4.118985556884916	41.638300177907055	27.294986413599872	19.547117	19.56269	1.277039286494255	1.1548488053679467	-20.461926555633546	408025	816051
828107	7358	11844.707463741302	33.780551937055286	33.67318843684132	5.435419085511489	45.33680213781793	24.826028948138525	19.446629	19.48732	1.16771241158247	1.1060356619954108	-19.980045881271362	409054	818108
830010	7377	11871.443422079086	34.30172292309031	34.02923728152972	5.06350047167506	42.805680943098814	27.309911689299735	19.90434	19.926016	1.0947803127765656	1.0575551635026932	-20.155054636001587	410005	820011
832024	7399	11899.76947069168	34.49870917726994	34.3566380133024	4.2127600115280135	40.84377507062561	26.519286971708887	19.189945	19.26352	1.2683705785870552	1.2530312976241111	-19.929521017074585	411012	822025
834076	7420	11928.452289104462	34.77835850145114	34.62494695150128	3.4295634053223116	39.55363655581721	29.23011627102721	21.411953	21.415836	1.3724811446666718	1.3134495452046395	-19.988173294067384	412038	824077
836067	7439	11955.333408117294	31.389676898448766	30.6584073159881	3.2568855764828686	37.22853026048736	25.63842493768436	19.599356	19.598425	1.4037610924243926	1.334263700246811	-19.784663724899293	413034	826068
838039	7461	11981.85933804512	33.394912288720796	32.5037459512427	4.456354757807238	41.420092804650565	25.572601620787946	19.494398	19.510149	1.3731587406992913	1.2542547589540483	-20.24578212738037	414020	828040
840023	7482	12008.589145898819	33.75125200876576	33.68945057680035	4.798435782410793	43.05467123240842	27.04699104105385	19.564985	19.583832	1.1819964441657067	1.1337419506907462	-20.06595651626587	415012	830024
842009	7504	12036.90507698059	29.766650866838596	35.52815571372682	21.019548552894054	44.479388698577445	-28.585363922817052	18.66593	18.667633	1.2520571851730347	1.219682659804821	-20.26257926940918	416005	832010
844090	7527	12065.732988595963	32.81301897361543	32.817857604915105	4.31273535126465	41.629062333106226	25.711687395076915	20.322777	20.256472	1.3443554654717444	1.2734604853391647	-20.039580059051513	417045	834091
846004	7548	12092.159833192825	35.0456245751338	35.48864031452656	3.3202221369655147	39.90898477275502	29.81493344596161	19.970467	19.99884	1.2336021646857263	1.1620450645685196	-20.181367492675783	418002	836005
848023	7568	12120.489411830902	31.61338184827922	29.85337776565445	6.34616879956955	45.90837447969556	25.781317526131012	19.764782	19.732052	1.3582726049423217	1.2149887639284134	-20.17457208633423	419012	838024
850046	7587	12147.42761182785	32.17855593777888	33.589828389358814	5.945125036202552	38.37216368959132	18.45671785754795	19.729258	19.784132	1.373579330444336	1.2714388754963875	-20.341649570465087	420023	840047
852134	7611	12176.085541248322	34.99012845543176	34.59836007192503	3.5984257391048913	40.64730168384369	30.24420296727233	19.848387	19.90472	1.3266519832611083	1.2849779883027077	-20.146758241653444	421067	842135
854108	7632	12203.55392575264	32.605718529014815	33.41119273641412	4.752974251090876	39.46868256255179	25.77875921456198	20.049131	20.06714	1.4224349293112755	1.28503182053566	-20.00118480682373	422054	844109
856025	7652	12231.040929317474	32.43709694167169	32.217125528436064	3.7563872173286508	39.09717305714271	24.93152062513781	20.033978	20.073719	1.06073024392128	0.9938118597865104	-20.058824768066405	423013	846026
858119	7674	12259.19559931755	36.09209909224106	36.68510211160213	4.556994442334621	40.87679460769227	25.82012062872863	20.87894	20.87291	1.1337917786836624	1.1099652168154717	-20.629682598114012	424060	848120
860114	7695	12287.404490232468	29.27520782924571	29.75205111433622	4.523269498202367	34.87331656876039	21.936524277871655	20.503437	20.534142	1.2206305572390557	1.1273899292945861	-20.087719078063966	425057	850115
862061	7716	12315.230755329132	21.36911993317015	29.561959040761497	21.480687085350056	38.87706641916277	-23.18000019049066	20.221485	20.198433	1.2791328743100165	1.1883916926383973	-20.19491340637207	426031	852062
864063	7736	12343.037105798721	32.44192399707637	31.65866735470075	5.704771851068692	43.19621139546508	22.676395201697545	20.752151	20.737547	1.1952574571967125	1.1099018082022667	-20.156942043304444	427032	854064
866087	7758	12372.054910898209	31.9136828020811	32.724030950520486	4.2286328457154285	38.077651241966294	22.988736051577057	20.266462	20.28087	1.3970506066083908	1.3886041647195817	-20.143675060272216	428044	856088
868026	7779	12399.610140800476	33.10689725650011	32.791805616949524	3.3352218692801197	38.22677987488659	28.283226687453293	20.084936	20.122902	1.4560858076810836	1.3950355753302575	-20.22032869338989	429013	858027
870087	7802	12428.088780879974	32.71060704813296	33.18168030662795	5.090611663886111	38.661453137424395	22.836177399276888	20.093992	20.087265	1.4103085419535637	1.280893590450287	-20.26252019882202	430044	860088
872092	7824	12457.264508008957	12.73120540380269	32.35647283014006	28.69353540682369	38.5926909286642	-27.5557340325646	19.788359	19.768524	1.2970074093341828	1.2403666540980338	-19.91764214515686	431046	862093
874023	7844	12484.701890945435	33.204189227334055	34.5210144524643	4.961697807616028	39.35132248481779	25.284615771934313	19.334148	19.329859	1.209911753833294	1.1919918823242188	-20.013629426956175	432012	864024
876042	7866	12512.344740152359	24.049056426448786	32.70159269825973	21.036662125113345	39.31877356528502	-21.10915281272714	19.692488	19.712723	1.414197771847248	1.2645021390914917	-20.12016592025757	433021	866043
878059	7889	12539.714911222458	32.85312238162277	31.488101177536002	4.300319783678013	39.90827915869185	26.89764190544728	20.477734	20.443027	0.9902328422665596	0.9624870815873146	-19.97965286254883	434030	868060
880079	7909	12567.307178735733	34.85117887688135	34.91317964257709	6.1190148469022425	41.84542777331531	23.22243827949934	20.67565	20.634836	1.1292748585343362	1.0477042958140372	-20.002450408935548	435040	870080
882044	7929	12595.37094950676	28.01217428833509	31.571584850611643	15.628491985887427	39.38790726352858	-14.876926160409147	20.668589	20.67457	1.2047638094425202	1.158408558368683	-20.340457458496093	436022	872045
884065	7951	12622.858099937439	32.411077111787925	32.497251560897915	5.613478810736399	40.81253755929981	21.154115915382757	20.604637	20.580782	1.3942403545975686	1.3193335086107254	-20.233278522491457	437033	874066
886075	7973	12650.368653535843	33.290757753318935	33.183008118616044	3.9567218013170997	41.760708744225155	28.378744071574076	20.404318	20.439941	1.3310805809497834	1.238654851615429	-20.451642055511474	438038	876076
888030	7993	12677.465785503387	33.88232717288709	34.76126943306789	5.959695133380274	41.071059560698714	21.14304372475019	20.27914	20.323019	1.396100472509861	1.3769987839460374	-20.3561177444458	439015	878031
890017	8012	12704.866976499557	32.20149472137327	33.73001625054111	3.441164322916965	36.72072209465409	26.13934721481448	19.724401	19.65383	1.2826219111680985	1.1591228944063188	-20.22755479812622	440009	880018
892083	8036	12733.227683067322	33.49812748241502	32.20657973523232	4.9719197781574636	42.552247413057714	27.039959800973143	20.17718	20.191511	1.3967732521891594	1.3480597385764121	-20.170268144607544	441042	882084
894010	8056	12759.87183380127	32.27239926865669	31.22865000027705	3.900821489332912	39.29653989370532	27.519983594869107	21.03081	21.050692	1.284507430791855	1.2806790310144425	-20.339474391937255	442005	884011
896002	8076	12788.17656135559	30.878246187005228	30.39975717898259	3.4911763480382385	37.05822368366766	27.04911975538963	20.524452	20.479786	1.2354621040821074	1.1729569026827813	-20.165821323394777	443001	886003
898022	8100	12816.015880584717	31.50771590676697	32.25265853911589	3.69697560615499	37.588120661106444	26.73278766613929	19.74971	19.802391	1.2239736738801001	1.168764889538288	-20.132701644897463	444011	888023
900016	8121	12842.91530251503	32.54731485616819	33.46949231152317	5.02247434767126	38.294118834762614	23.7280320001575	21.05219	21.097324	1.2431410619616508	1.1930157443881035	-20.32580699920654	445008	890017
902031	8141	12871.124694347382	33.16706032822925	33.6115705365253	5.181872500037216	40.832160216763235	25.94547595894237	19.920801	19.928858	1.2912298473715782	1.2690550151467324	-20.398469276428223	446016	892032
904006	8162	12897.978471755981	33.06560951537735	33.16600793225433	4.96915139738132	40.26621352456231	23.266076760388433	19.455523	19.449211	1.159626846909523	1.1017113944888115	-20.248921127319335	447003	894007
906052	8184	12925.96627497673	34.77159687371191	35.99864458077455	5.931166742499494	43.92817819807574	25.839846377543456	20.529928	20.528013	1.2708518648147582	1.2003139176964759	-20.341003913879394	448026	896053
908079	8205	12954.339531898499	31.85198284194895	32.04792112370332	4.534101291777407	38.84573601643295	24.003768961316915	21.184307	21.174074	1.0575959917902946	0.9884577667713166	-20.39063714981079	449040	898080
910023	8227	12982.544264554977	26.954739181982806	31.076092518006305	14.375112313079276	37.59620613752101	-12.874857578438037	20.661491	20.645884	1.262266137301922	1.209919210076332	-20.31781503677368	450012	900024
912012	8248	13009.92581319809	33.106588261825486	33.651178083399955	3.291653226767293	37.622652330543154	27.37863712610409	19.340508	19.353672	1.0974419873952865	1.0391978552937509	-20.096656646728515	451006	902013
914101	8269	13039.003983974457	31.50669277428202	30.0176954051546	4.6846924735296405	42.809139659576715	25.424305298928047	20.507105	20.508333	1.1535592889785766	1.1206660130620003	-20.294950160980225	452051	904102
916038	8290	13066.018619298935	34.765803587548966	34.838867016076854	3.982207587150178	41.552044637829496	29.52807772528554	20.671114	20.660454	1.3014894917607307	1.2475456017255784	-20.223675956726073	453019	906039
918039	8312	13095.42085647583	28.59384943013055	34.410310326752736	16.74884215898776	40.42161887687199	-16.829304885962497	20.179533	20.214556	1.3094200664758682	1.2024993041157723	-20.196213607788085	454020	908040
920075	8334	13123.065026521683	35.26046451465506	34.234639114269044	3.754456988721927	42.73761997070388	29.789108917214445	19.728075	19.765577	1.309111273288727	1.2763800409436226	-20.259043502807618	455038	910076
922012	8354	13149.036178350449	34.23266549685975	34.508287602350826	4.261950172176975	41.30097319825598	28.07863014946777	19.596571	19.610981	1.1728822177648544	1.0928643387556076	-20.46185525894165	456006	912013
924039	8375	13177.74249458313	32.73946425578285	33.9064286525867	5.202724644672293	39.99802059739703	23.459403596357895	20.279402	20.172	1.279974771142006	1.1813374534249306	-20.094121379852297	457020	914040
926032	8396	13204.853037118912	34.33700723233452	34.33656438581872	4.2008383135031275	40.52588066786828	26.845686621513547	19.984652	19.97272	1.3962575003504754	1.3607706663012504	-20.27898988723755	458016	916033
928079	8420	13232.807491779327	36.37337097981072	36.09817685326277	5.312335627366498	43.45991496451011	27.284702760733573	19.940517	19.909958	1.2436934271454811	1.2015693560242653	-20.047651014328004	459040	918080
930087	8442	13260.605822324753	32.35785531205117	32.80183528676786	4.0716736409943985	40.343323575806146	27.105974488643245	19.954115	19.953169	1.2782459381222724	1.2717504784464837	-20.08017126083374	460044	920088
932050	8463	13288.52062034607	31.927180486582312	32.16324939989255	4.539205571068103	40.683593728299854	26.27854011378838	19.962824	19.914684	1.3565320375561714	1.2746298903226851	-20.198980979919433	461025	922051
934052	8483	13315.738663196564	30.852639418460008	30.108037510815358	5.233235858030258	40.317203455604094	23.459236603642317	20.30018	20.305397	1.1310024484992027	1.0433497250080108	-20.153511848449707	462026	924053
936029	8504	13342.908703804016	32.559020092686424	30.715243090125746	5.978742447134117	43.53098095988066	27.306496439740013	20.523813	20.540651	1.0736476251482963	1.0415802329778672	-20.211289710998535	463015	926030
938022	8525	13370.386836767197	33.32730594217173	34.40855171962205	4.343046134855454	38.95832117713348	26.546462248406698	19.97506	20.001247	1.20294090539217	1.1710608822107316	-20.384595012664796	464011	928023
940052	8547	13398.185677528381	34.30343249261789	34.15586881033026	4.283803839592005	40.48194657099148	26.641800870729575	19.99172	19.989668	1.2611213529109955	1.2125175324082376	-20.318770847320557	465026	930053
942100	8569	13426.452895879745	33.44199934335391	31.101705277360367	4.235759364747675	39.452619830565936	28.92004669555973	19.462221	19.464148	1.4425550150871276	1.393382801413536	-20.148886127471926	466050	932101
944021	8589	13454.641646385193	21.523970321781903	29.91393784741151	24.400518836585743	42.27191679867474	-27.193459299556746	19.829521	19.879469	1.4731507050991057	1.3892934963107109	-20.458875102996828	467011	934022
946032	8611	13482.322457075119	34.01743919330387	35.91630860268565	6.212283199288031	42.29608261870166	23.350239979374244	20.72984	20.72298	1.4348880439996718	1.467615084350109	-20.65216326713562	468016	936033
948061	8632	13509.447063922882	31.031407836340097	30.909263415939172	3.101216945474297	35.558234032966325	27.21019681710805	19.556986	19.555222	1.2595926287770272	1.1675933414697648	-20.410682830810547	469031	938062
950017	8654	13536.432613611221	33.06989746239611	32.78148048910164	3.164830255542307	38.32108409687093	27.4699662488738	19.50227	19.48362	1.1574543488025666	1.149831908941269	-20.34312225341797	470009	940018
952027	8675	13564.688017129898	32.45622567894843	32.28219566436502	4.301922092624035	38.89138246279535	26.114779172841153	20.626305	20.664993	1.4378157714009285	1.3708321139216424	-20.407137699127198	471014	942028
954015	8696	13591.723616600037	32.87607228866588	33.7907534803109	5.438859388717466	39.68796567925606	21.777119001338992	20.437494	20.461914	1.2897606480121613	1.2100907722115517	-20.510167751312256	472008	944016
956029	8719	13619.782179117203	31.269597063189536	31.900912054986698	5.300745564469564	40.52792440200789	21.335107445160926	19.766144	19.724829	1.1276623928546905	1.145647365450859	-20.15130495071411	473015	946030
958078	8740	13648.484547615051	32.02486645630393	32.33993757017316	2.589873741631583	35.59462654074224	26.654191653871923	21.24281	21.25549	1.1572287952899933	1.0488299292325973	-20.547269763946534	474039	948079
960108	8760	13676.239685058594	30.344782902588843	31.905838764787397	4.691242851909265	36.31046073642001	22.140966032671358	20.037453	20.001238	1.1349207511544228	1.1291381558775901	-20.24718162536621	475054	950109
962121	8782	13703.733918905258	34.09355582458864	35.91128582396506	5.00627056477544	41.4724419525746	23.14675893494731	19.856483	19.797073	1.1340676641464233	1.0985474008321763	-20.233374691009523	476061	952122
964003	8803	13729.915741682053	34.261560577549524	33.68143071090474	5.207775529066553	44.83184599810354	25.5636585538926	19.315157	19.260973	1.2433275076746941	1.1798808607459068	-20.4843212890625	477002	954004
966063	8824	13758.769922494888	33.80738651478778	33.579908447033276	3.183303266582378	38.76913270887073	28.745471216066367	18.817253	18.893766	1.198674123287201	1.0608688858151436	-20.06677713394165	478032	956064
968006	8846	13786.67238330841	32.94713736606357	31.764974627195603	3.963245140977671	39.93109479071266	28.412579960365864	20.55506	20.51433	1.1295198932290078	1.0903485807776452	-20.168839273452758	479003	958007
970061	8867	13814.137055397034	33.53816984107966	33.11007788168082	4.697649608489846	41.56407389307413	25.779356745490816	19.714796	19.700668	1.5393507996201514	1.3838870921730995	-20.318063850402833	480031	960062
972003	8889	13841.933948993683	31.204571179132433	30.790378873475124	5.644662137481639	41.35756099395209	21.77002009268621	19.772306	19.740768	1.365952465236187	1.278281580209732	-20.16652084350586	481002	962004
974040	8912	13870.164104223251	34.70569376643347	33.261860914840554	4.2752426810889235	41.659878307351306	28.956011378166032	20.142738	20.098648	1.1674661621451379	1.1102518597245217	-20.5220796585083	482020	964041
976058	8935	13898.233843326569	33.369356611337004	32.62500014032567	5.241559879050681	42.38978131737332	25.056867339772296	19.96275	19.90946	1.3425293293595315	1.2587069815397263	-20.364664840698243	483029	966059
978091	8959	13926.808953285217	28.403844012617142	31.457652492640378	18.283678270809222	41.77690139904267	-22.44643170914937	20.690321	20.755692	1.0962612944841386	1.020891585946083	-20.343878574371338	484046	968092
