steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
284026	1886	4373.479650974274	9.740438440099435	24.080780464948315	27.349468710798007	33.18020227479859	-35.85628405550207	-4.1203194	-4.070187	2.1721598076820374	2.2044577527046205	4.728111011255533	137013	274027
286145	1902	4405.795669794083	13.44315478433579	19.45873470126496	23.993393690822717	35.60954289046279	-32.27272808034384	-5.347666	-5.3053017	3.0019672393798826	2.805461874008179	4.495481881126762	138073	276146
288100	1918	4436.51714015007	5.407558753064466	21.66922938347848	32.24487791481856	31.997048600815077	-44.627161010847736	-5.0884376	-5.121332	3.600428304672241	3.4156575447320936	4.1843470026436265	139050	278101
290086	1934	4465.9661684036255	21.28654704464048	26.50897976631969	20.682360415776895	37.841596286654905	-35.47786960297453	-3.9741964	-3.8854904	3.5549172306060792	3.572837634086609	4.164081433415413	140043	280087
292018	1948	4495.0991044044495	18.872931098484454	25.720146257586308	21.05489266695779	32.65287676969203	-39.30869397381702	-4.0630913	-4.0816665	3.056528379917145	3.1048681354522705	3.9276284187973944	141009	282019
294078	1963	4526.326848268509	18.653999135463067	23.83800169911476	19.982484030811428	30.77772752618981	-36.41238960184886	-3.4766889	-3.3900576	2.382374472618103	2.459469882249832	4.119095492064953	142039	284079
296045	1979	4555.750624656677	13.230309334252647	24.01992006420334	25.37311771414312	33.18140174760186	-34.25188229531951	-3.8796396	-4.043441	3.1294055008888244	2.983811791539192	3.571092653721571	143023	286046
298020	1994	4586.019248723984	26.09588243012506	27.496009506178826	6.180706791432592	36.018521385588286	15.09764134051322	-4.8449025	-4.904383	2.890133706331253	3.0164084041118624	3.4666618570685386	144010	288021
300099	2009	4618.085516452789	14.747335738277725	26.32335081892047	27.623186195103447	41.70734505253862	-42.545028880469104	-4.0756216	-4.1239877	3.1014824575185775	3.1147091853618623	3.7347838187217715	145050	290100
302043	2024	4646.3100872039795	29.068167202454028	30.826914123724684	6.989747802501469	39.10074424763794	16.510363804468952	-4.171999	-4.302306	3.0427086997032164	3.1774630582332613	3.434303635023534	146022	292044
304056	2040	4676.5018672943115	25.690440177084874	25.586768739692037	2.4489782878299216	29.851492999109297	22.116010861401186	-4.3163214	-4.3140216	3.317679139971733	3.3844059884548185	3.7883435346372427	147028	294057
306136	2054	4707.873559713364	17.227192118289828	20.46909762724617	17.779870407883283	38.44524897242002	-29.094348270193	-2.479588	-2.4446404	3.160293546319008	3.1407783794403077	3.1710494585707782	148068	296137
308114	2071	4738.318078756332	15.250087855955275	26.507232263510453	25.615900036477605	31.21208560940501	-37.911323221224954	-3.484165	-3.5520725	2.864440513253212	2.808195390701294	3.088200489580631	149057	298115
310009	2084	4767.007828950882	19.029364352040766	23.504430523443126	15.868113815070222	32.610521640517945	-22.71164017187247	-4.014493	-3.9956338	3.3278168404102324	3.2678406298160554	2.8348834278061985	150005	300010
312102	2100	4797.591331720352	16.20836007797047	27.092022640873093	25.39310528568271	33.02763354108909	-40.313349817813034	-2.775829	-2.7667582	2.7936507827043533	2.6992910212278365	3.3638370965607463	151051	302103
314070	2117	4827.185796737671	12.978108359000977	24.80860522520291	27.328772521787897	34.557014101565194	-40.37341771071745	-2.5551908	-2.572965	2.881965135335922	2.8471614688634874	3.1942776764463634	152035	304071
316029	2133	4858.115728855133	19.49344700199336	23.186413111083517	13.886482062871858	29.471049186688305	-19.0763377893948	-3.97817	-4.0005317	2.952183799147606	2.8654841458797455	2.7654072250425816	153015	306030
318113	2149	4888.63275551796	22.856633262474702	27.596138280026054	18.700411728746673	34.870252861124875	-28.853412282011654	-2.341608	-2.3495908	3.2322799533605577	3.2771156537532806	2.515106956064701	154057	308114
320092	2164	4918.675811052322	12.931224537006354	22.44690509837379	25.799487603071984	36.361230333131296	-39.980612042637475	-3.2168486	-3.2714043	2.4359426957368853	2.4247367084026337	2.484549196138978	155046	310093
322056	2179	4947.322221517563	24.627237420704578	25.528914592466958	6.357965959560605	33.22556251504794	11.083664175357661	-2.5806532	-2.5595531	2.6849587857723236	2.6891141337156297	2.264207507185638	156028	312057
324197	2193	4980.182243585587	7.31091928345431	20.53716079619955	25.898841267101837	29.765035399542636	-31.332988383507338	-3.5842118	-3.4835749	3.185150693655014	3.1853556764125823	2.5050533715449275	157099	314198
326010	2207	5007.624843597412	19.6918065019276	23.76725163109374	19.162426136932744	34.812944352663386	-33.24307348924711	-2.301198	-2.3516834	2.8354530262947084	2.9049188721179964	2.3634183622710405	158005	316011
328096	2223	5039.506642341614	3.4141571101534187	24.096977907664076	31.42792160114905	30.227059008617783	-38.5934116641085	-2.7256901	-2.6780252	2.159918022751808	2.0370330905914305	2.1990335009247066	159048	318097
330024	2237	5067.684147119522	21.9119165532695	27.37417164200076	18.786869429617184	34.57654656311632	-30.236000086622287	-0.862025	-0.90905094	3.241420090198517	3.1519190031290054	2.0042456096364187	160012	320025
332007	2253	5096.8639187812805	21.83839694378856	27.424691625407426	21.164492041191224	34.5351254136096	-37.12227665068621	-1.8820822	-1.8548249	2.8721817678213117	2.798780314922333	1.9769532673060894	161004	322008
334019	2269	5126.693172693253	13.99267463489471	26.657834554808353	27.096007934391313	34.312304032612516	-39.331985930637245	-3.8640308	-3.8894193	3.431508244276047	3.498813537955284	2.637891263961792	162010	324020
336034	2282	5157.745192050934	10.253436377571644	21.409375170224777	25.335632082460013	38.35020348874331	-27.459171318253595	-3.3145807	-3.3281376	3.3218565368652344	3.339983961582184	2.1813454251529767	163017	326035
338120	2298	5189.551800251007	9.563928103842638	16.807024467199426	19.927786308720098	27.34312602250797	-29.42590713195481	-1.7436653	-1.7722461	2.913988638520241	2.8459557181596757	1.9785828176885842	164060	328121
340037	2313	5219.241516113281	13.583616836315064	23.693384514921803	25.18426981544636	33.534669712275246	-35.01026166485662	-1.6990337	-1.754977	4.102770543098449	4.05465629696846	1.589073727875948	165019	330038
342074	2328	5251.215313911438	15.367379337029387	24.055304020373864	26.005873396885345	36.1041436450504	-41.364049878311754	-2.4261382	-2.4982753	3.652531449794769	3.5436599910259248	1.4349219941347837	166037	332075
344078	2344	5281.738897800446	17.373037432625182	22.653383592301864	18.662139598431246	30.266798299152036	-34.32361332794936	-2.2014656	-2.0613773	2.9499552005529406	2.9281409233808517	1.229781760405749	167039	334079
346039	2360	5310.977967977524	18.513613903276525	22.556328856045887	19.582401525307123	32.83950470008108	-34.58854080182082	-1.6821749	-1.6465735	3.1604421639442446	2.949719566106796	1.3102999802865087	168020	336040
348062	2376	5341.577519893646	27.387512447225998	28.013664076631684	4.877878821088186	34.91766803620989	18.128197706857197	-1.8022941	-1.6815903	2.951496166586876	2.8215893191099166	1.7396645483747124	169031	338063
350024	2390	5371.2537677288055	13.200747582864018	21.69663505907711	26.38852496534488	35.26724203942697	-37.76885045210794	-0.7681025	-0.8056954	3.06561961889267	2.858242207765579	1.3135281935893	170012	340025
352134	2404	5402.972754478455	15.615777340126623	22.37699017088561	23.107680862914275	36.957250698680525	-27.088581178354104	-1.5484086	-1.4769117	2.578297244310379	2.5616698455810547	1.146389464624226	171067	342135
354081	2419	5432.9955768585205	13.487695326389584	23.37951640913386	23.204514479812094	32.10418098713683	-34.119182480257734	-2.4445386	-2.4665833	3.6322502678632738	3.565711065530777	1.5799537400901318	172041	344082
356036	2435	5461.946903467178	25.646186170695245	25.591662236278992	3.97546777345119	30.860212076681407	18.91144621302176	-2.088617	-2.0978124	3.1113662564754487	3.0192168867588043	1.4974311845004558	173018	346037
358119	2453	5493.772972822189	12.705807809486094	21.818537022153173	23.847396122684422	32.72478740201041	-32.269567839766246	-1.5081161	-1.4805884	2.498998750448227	2.3571772414445875	1.1673274335823953	174060	348120
360086	2469	5525.116812705994	11.315202059114318	21.069612326221247	24.991943706956974	31.724507781861995	-37.45161952287848	-1.3252138	-1.2325218	2.4421972286701203	2.476916064620018	0.9143590569496155	175043	350087
362116	2484	5555.355463981628	21.590083043408153	26.53358369567834	17.604115612610727	33.42567559713172	-26.518509694204113	-2.928772	-2.951455	2.7497732681035996	2.8160440522432326	1.4555658280290664	176058	352117
364093	2501	5584.793578147888	25.719496173158667	27.631265866261728	7.438491509622264	34.62907831802734	8.973397583807873	-1.1430398	-1.162124	2.440387335419655	2.494011708498001	1.2894467359036208	177047	354094
366021	2515	5613.5345232486725	27.827355833980597	27.735564789727846	4.641155542860705	34.39067045267955	22.867276279278087	-1.7275176	-1.7927346	2.516962476372719	2.55001685321331	0.9728142367769033	178011	356022
368096	2532	5644.661072254181	9.362346333480746	23.51591339385309	32.87588703036109	37.71766443168684	-48.67008515560805	-1.4769422	-1.4298835	3.3535049879550933	3.3009842985868456	0.7125938360393047	179048	358097
370011	2548	5673.604794025421	19.781788574108493	24.861404777287973	14.998334210241946	29.135648113960034	-21.037185226317284	-1.7854841	-1.8856429	2.6613586604595185	2.8528090792894365	0.8983728533796966	180006	360012
372029	2565	5704.053247690201	20.073085760019755	23.559959119778227	17.57186404360838	29.758810841127993	-28.842965994933977	-1.705507	-1.7340533	2.730144459605217	2.587775031924248	1.02634609259665	181015	362030
374144	2580	5735.1137437820435	18.734930234679485	23.921504979798232	18.65364383539905	28.57444687573749	-33.81766293875447	-0.4379701	-0.4904397	3.1359741562604904	2.979433906674385	0.5878364053368569	182072	364145
376000	2598	5763.297159910202	21.86849458519621	26.270440821718772	19.295687902487472	36.224704857023625	-30.41056119026405	-1.2374029	-1.1931434	2.9702237778902054	3.1665722799301146	1.3329163729399442	183000	366001
378179	2613	5797.0062782764435	-4.634908584273967	-2.8118260441634497	34.32074233928324	34.63096327036753	-42.85000833491714	-1.1022075	-1.0546026	3.5731252562999725	3.5071340978145598	1.0170560743287205	184090	368180
380063	2627	5826.833546161652	1.4234247387703516	16.84920011109075	28.756574673601925	30.070990081402268	-38.56281647614359	-1.5383787	-1.468814	3.0032667326927185	3.145685139298439	0.8069646119140088	185032	370064
382184	2642	5858.242695569992	11.707653313515955	22.488728655679147	22.804288246933197	26.04235208884823	-34.349064925054634	-1.525006	-1.501089	3.320326466560364	3.1476459753513337	0.6485914416285232	186092	372185
384044	2656	5886.879135608673	23.424603369827704	22.535966578835186	5.693850773714312	31.703858220123433	13.451556620720353	-1.8066051	-1.839491	3.509854235649109	3.5501222932338714	0.27093654211610557	187022	374045
386069	2671	5917.629976272583	17.202883566418617	29.658110631267085	30.229795174379774	38.569319164455095	-45.247331320265275	-1.5876877	-1.6066842	2.4847423666715622	2.3928817772865294	0.39322966646403074	188035	376070
388051	2686	5947.145827770233	24.07376860546698	30.33434507001683	20.299299991234886	34.278070993353914	-32.99316277702513	-0.83937377	-0.85233885	2.6676639890670777	2.727040946483612	0.6318302790075541	189026	378052
390119	2703	5978.223541736603	12.596425311694011	24.44799207343589	30.808320738259855	41.91143011853925	-53.13247499104816	-0.24681073	-0.13979174	2.3488671308755875	2.256212128996849	0.24952975176274778	190060	380120
392127	2721	6009.286043643951	17.639084133869826	24.631821910735574	18.207194779258927	32.257770018749554	-30.693794591595392	-0.25830767	-0.287831	3.4484201145172118	3.406961052417755	0.6617911771312356	191064	382128
394034	2738	6037.912533998489	24.620941285066554	23.574539334759166	6.13989261844248	39.18345747590464	18.809393620740373	-1.0225297	-0.979914	3.5349045932292937	3.3895607131719587	0.22350590177346022	192017	384035
396110	2756	6068.335856676102	20.64344474058991	25.379835173346095	20.034855403484894	35.109676032281484	-34.14781106091476	-0.8309486	-0.903917	2.82122640311718	2.7476733285188675	0.6764016221277416	193055	386111
398034	2773	6097.276605844498	18.23911807702265	24.002578224109293	20.852204262469826	34.458649727715596	-38.84216833849579	-0.4790235	-0.44741216	2.9152381879091265	3.0265954327583313	0.5484688581898809	194017	388035
400045	2791	6127.828394651413	21.06165571945093	25.56814288476872	16.4964767852565	35.34598423211903	-23.00618873255146	-0.75806534	-0.675452	3.3442459547519685	3.289962112903595	0.031527343960478904	195023	390046
402045	2807	6157.715907335281	10.8795920727918	21.86918302357532	25.954006096858148	32.64699327963656	-39.226457897572494	0.06497174	0.0783259	3.002373279333115	3.0521515130996706	0.3314067265018821	196023	392046
404008	2822	6188.204760789871	8.131517227441016	20.568082204765705	28.6587264804551	33.78073513445589	-35.326933165223146	-0.61163574	-0.61400205	3.3973451793193816	3.4186057472229003	0.24724242641590535	197004	394009
406071	2839	6218.691936016083	23.467710239563807	28.706426166117506	19.09917831462209	38.22698599930569	-29.02573105974719	0.99733025	0.93930286	3.043679245710373	3.115177430510521	0.3415472580492496	198036	396072
408070	2857	6247.928379774094	28.42074299418026	26.617149095138252	6.075899208387646	38.67205918403033	21.20858349011801	-0.06297055	-0.07628668	3.018936272263527	2.9501421463489534	-0.19165134370326997	199035	398071
410061	2873	6277.922085762024	13.855183107941105	23.647555418753676	23.616667274054496	30.615438336176624	-32.28295466728109	0.6281126	0.5685575	3.1881812411546706	3.292878755927086	-0.20445968478918075	200031	400062
412073	2891	6308.115830421448	12.88571094224367	26.115657655465984	29.42387030872905	38.98928718722799	-37.094482803225844	-0.53246224	-0.3971621	3.1828854155540465	3.117688062787056	-0.35466864847578106	201037	402074
414075	2908	6338.192093849182	20.686645386655936	23.762078461773996	17.93994210289318	33.79064145823607	-28.46396739834665	-0.89110655	-0.92538	2.46094839990139	2.3784715420007707	-0.5810122892633081	202038	404076
416004	2925	6366.4548881053925	28.89064340727842	28.525582288345706	5.283924926737478	36.330428242610424	19.536520692767972	-0.48679373	-0.4348614	2.8464402276277543	2.9489237767457963	-0.2873517916630954	203002	406005
418036	2943	6396.520263671875	19.859920463678527	25.38588715837352	18.506633988651696	31.454687422446437	-31.046408756047953	0.95723	0.9356808	2.877507905960083	2.6778580981492994	-0.6597350788814947	204018	408037
420133	2960	6429.27187204361	7.087615311638515	22.110050888105064	30.216496533177914	38.571669237698046	-36.946984798279146	-0.041854583	-0.04059796	3.3832949620485304	3.299174040555954	-0.538703143405728	205067	410134
422173	2974	6459.178593873978	20.983966066713094	25.293390392476958	19.79783859272607	35.469078176090115	-33.66639733835133	1.4915371	1.5161728	3.086868327856064	3.1332265067100527	-0.644403818435967	206087	412174
424008	2989	6486.975271701813	25.390256539158845	30.692235681572196	18.444113875308155	41.530568318158785	-22.326897478522614	1.3535517	1.3368433	3.373489773273468	3.2659401541948316	-0.5501642462494784	207004	414009
426034	3006	6517.191843986511	19.391972418691644	24.010951261425404	20.275974001614625	34.14290183807048	-35.76811402245145	-0.2503303	-0.27817264	3.2137956273555757	3.080528662800789	-0.5358300089091063	208017	416035
428068	3021	6548.023670911789	11.729468282788236	20.894049862231107	23.181572855130174	31.844409404982528	-33.73796912175869	0.64308935	0.6328452	2.697469506263733	2.6414266771078108	-0.4710413024760783	209034	418069
430043	3037	6577.187472820282	21.613190358847987	29.121669998541144	21.9269349464487	34.27867005027977	-38.68572433137672	0.15698175	0.13831295	2.652932723760605	2.6909348434209823	-0.7704442195408047	210022	420044
432110	3054	6608.324548482895	23.49148158719647	28.39214905784817	19.03190923346651	36.15597085769569	-28.59484552408452	-0.5705607	-0.5529633	2.215312804579735	2.2218422389030454	-0.33287425484508276	211055	422111
434046	3070	6637.254627466202	26.007238072532797	26.14157503870429	4.883975029580297	33.69927840672507	17.361952424711	2.0070717	2.0553901	3.219665344953537	3.203649891614914	-0.4911821400560439	212023	424047
436006	3085	6665.642277479172	27.056130657080896	27.609677461031737	7.3084767317922354	37.91672869353599	15.505007411452809	-1.4289573	-1.387112	2.8555311220884323	2.843306509256363	-0.30281788868829607	213003	426007
438017	3102	6695.801632165909	21.270431895980476	25.965139336795907	19.306844716112945	32.272363958297504	-32.820847795065006	0.5962992	0.6855693	3.2093864637613296	3.022752359509468	-0.8379309023544192	214009	428018
440014	3121	6724.508512973785	26.137621030017613	24.899269513496886	6.02127627026229	38.87883480817766	16.83624960071755	0.7457697	0.6977363	2.57774572789669	2.489147045016289	-0.9324328891560435	215007	430015
442086	3137	6754.315051078796	29.237744489348103	31.41850139242839	5.718103746999541	34.96810738966134	20.368678520182073	0.70694774	0.53325707	3.2698758625984192	3.3203991264104844	-1.212491528984392	216043	432087
444127	3155	6784.968519926071	24.535417336599235	26.084487529964612	7.1238105541281955	32.5397953298949	10.254276893201038	0.90090334	0.8862955	3.2338725543022155	3.1860522532463076	-1.0865828581899404	217064	434128
446043	3170	6814.214129686356	20.432562287329297	27.60255421523029	18.153158250739786	32.19495006922585	-28.365281791475123	0.27271506	0.44791976	2.8769416224956514	2.9023455679416656	-0.729541614279151	218022	436044
448080	3185	6843.9808650016785	22.978733589130876	27.455118603553306	15.874772042441037	34.80585783444937	-20.56088967255057	1.2593161	1.3467064	2.2494447875022887	2.232698621749878	-0.6934100712835789	219040	438081
450086	3203	6873.561632394791	21.997530214752235	24.55310772585346	16.68361793325171	37.0479643293296	-21.396107463154568	1.2407794	1.1448202	3.1217309075593946	3.1482389318943023	-1.4213109280727805	220043	440087
452029	3220	6904.076838970184	17.637025975919386	20.239554993730902	16.636935551835396	40.72097457872607	-24.118154374779934	2.0722811	2.1979566	4.271261681318283	4.110797439217567	-0.9602820856776089	221015	442030
454101	3239	6936.218904972076	19.217707585830865	23.763953852511086	18.16673196168856	33.2337934201157	-30.373016747544664	1.7125969	1.6889007	2.879173248410225	2.7165061444044114	-1.5200042765960098	222051	444102
456061	3257	6966.971221446991	15.452240704698408	24.695663046591278	25.105922664915468	34.50775621324209	-35.44133374769522	1.4564663	1.4794588	2.5280292576551435	2.308582607507706	-1.718798116215039	223031	446062
458056	3276	6996.586678504944	26.193071444282886	25.60916437515742	4.122458176473284	33.46530072823553	20.652784873262867	0.577974	0.6469586	2.650587107539177	2.634886927604675	-1.2318014197796583	224028	448057
460131	3293	7027.608807325363	19.531460851929754	24.761721129150732	21.09113535174555	38.310808283017394	-38.21661006226791	0.96313196	0.9971262	2.5002791196107865	2.4533384680747985	-1.206697799190879	225066	450132
462047	3310	7055.971226930618	28.897803450327036	27.318692355942297	7.709717241912161	41.01552420156934	19.494065449221676	1.3371001	1.3056561	2.6128076094388963	2.5418154937028885	-2.0312758723087607	226024	452048
464065	3326	7085.046511650085	21.864913155575337	28.097854502810925	21.752313690146316	34.255537284508634	-38.78333175403714	1.5795805	1.627312	2.6980950087308884	2.728871877193451	-1.5223277831822635	227033	454066
466016	3343	7113.5963480472565	27.494663394497525	27.993626629027183	4.010309519015759	32.03276464720482	17.88038877337393	1.817479	1.8623531	2.6773153275251387	2.6873641961812975	-2.2645463065244256	228008	456017
468064	3360	7143.739070177078	24.14392714216987	24.845456139571635	5.167634114729317	30.167515153259913	15.325615067536525	2.0371156	1.9414651	2.4100917291641237	2.443223066329956	-2.0254434695094825	229032	458065
470151	3378	7175.5329575538635	10.471014121990752	22.497124611078206	24.136395178028582	34.25894762176007	-29.715473830400864	1.3844604	1.5188849	3.3932533073425293	3.4160235899686815	-1.887971948944032	230076	460152
472089	3394	7205.518697977066	23.52636320889868	28.385397653704043	17.70320275451042	36.74095654571575	-23.34752952608104	2.3989635	2.3281217	3.0973885828256607	3.1397595340013504	-2.1050784256588666	231045	462090
474134	3411	7235.707444667816	28.052464786351546	28.552807961528732	7.113116742225006	39.815539703314634	19.12254014963364	3.4307773	3.352881	2.8012625658512116	2.7268899446725845	-1.9445756956376135	232067	464135
476069	3426	7264.533298969269	24.912789817675126	27.132743284710074	5.874499418479075	32.594088516640454	14.618888755637116	1.7559671	1.7429602	2.35659088909626	2.2581201231479646	-2.213532918468118	233035	466070
478077	3443	7295.20502948761	27.111783153865566	27.836887542756863	6.813726385048923	39.31601634862933	16.888015341212707	2.215153	2.257999	3.071625606417656	2.97831911444664	-2.066741726314649	234039	468078
480076	3460	7325.0951137542725	27.72997464052949	29.190837828317303	4.319774838085361	32.60563648989888	19.096235441771974	1.9469512	1.9283432	2.954911814928055	2.906636992692947	-2.3988523275125773	235038	470077
482044	3477	7355.623109817505	17.012003713485402	27.27973126347214	27.084034877805497	36.90480631447906	-38.248856775333756	0.8378308	0.80202794	2.8833017027378083	2.7662058734893797	-2.576437090560794	236022	472045
484019	3495	7384.739066123962	30.106093790956805	30.592158761102112	3.144164225097153	33.91387396074462	24.500872774682037	2.4662797	2.486741	3.7947162902355194	3.7583652532100675	-2.3326997796073554	237010	474020
486016	3512	7414.64527630806	32.314588318563914	33.15720945906793	4.301968531280451	39.904652393037495	25.513794380889678	2.7867715	2.7670207	2.5591812551021578	2.4431065344810485	-1.7455142991943284	238008	476017
488161	3530	7447.716740608215	13.485253135255228	20.772071935485876	30.843899663217655	35.5801639623661	-72.81522384165208	3.2467682	3.2633808	3.1631183224916457	3.115973469018936	-2.4585112331807615	239081	478162
490064	3546	7476.543213844299	29.539134320426307	29.67657589762527	5.375455094859381	36.612253869032685	20.036166531670155	2.4704351	2.4728847	2.6292322182655337	2.6328357249498366	-1.9613446186707006	240032	480065
492084	3563	7507.281889915466	16.06417506794096	26.536361859494065	25.33668128889924	34.255762092849686	-35.58148840594839	3.2042472	3.1673155	3.1799765968322755	3.0089625477790833	-2.725218600295484	241042	482085
494049	3581	7535.554688692093	21.17230739246868	27.778121083653357	22.40718337829374	32.638312277322555	-42.15586996129894	0.3650749	0.53568345	2.7294767874479295	2.706038978099823	-2.4299121141433715	242025	484050
496073	3601	7567.747846364975	20.006840380683673	22.43371360666982	16.197816257492654	44.64790605490861	-19.375716419172342	1.5447723	1.5395918	2.91123171210289	2.951306312084198	-2.373056505713612	243037	486074
498084	3619	7598.401966571808	22.41365184507898	26.459756759334375	17.517408507082994	36.191156761592296	-25.117122891146277	3.2957683	3.337429	2.5476426130533216	2.589330953359604	-2.6152047152630984	244042	488085
500036	3636	7628.348198890686	18.322676047646386	23.202023941853675	18.59093484200647	28.075990993834903	-34.153975559483584	2.782039	2.8383598	3.8069269931316376	3.7358838933706284	-2.515817875191569	245018	490037
502173	3654	7661.652722597122	18.897769946353524	27.371633200077035	26.83334767702992	32.92505895198842	-56.48538826609759	2.768534	2.6911037	2.674968794584274	2.720138937830925	-2.778645820291713	246087	492174
504016	3669	7691.104980945587	23.457206734626652	25.925020257099376	16.86668189132602	39.97723281090862	-20.885092438454826	3.1524954	3.1625404	2.618314034938812	2.4469848316907883	-2.3546630627289415	247008	494017
506189	3687	7723.598375320435	27.83122872400796	25.663290026212934	8.157412524784718	41.329815474157215	13.659136471072728	2.437473	2.4165654	3.1148133850097657	3.213882060647011	-2.69622437864542	248095	496190
508050	3703	7751.979389667511	27.55186632533858	27.344057318182635	5.339731453072258	39.24501558780754	19.457038061206134	1.7606568	1.7072442	3.398754205107689	3.2434884041547773	-2.4961078794300557	249025	498051
510110	3722	7783.576653718948	26.55866871066216	26.870447567452523	2.9508147679656327	32.72586000244253	22.41536697790591	2.5439336	2.616593	2.4780744737386704	2.376201608777046	-2.8881827939860525	250055	500111
512000	3736	7813.56328868866	20.56215184393279	24.597474036465663	18.528641375839808	31.051341963280592	-31.297771796854928	3.2228894	3.213394	3.521454731225967	3.517433870434761	-2.987430992759764	251000	502001
514016	3753	7845.37122631073	25.96853518303151	23.93741205125358	5.295763728122684	36.19719404010316	18.13985158522423	1.7384021	1.8010709	2.6573929631710054	2.62089104115963	-2.701534432992339	252008	504017
516069	3772	7877.43469786644	18.044410316902553	23.108127434504993	20.807134536622783	36.682351950280754	-37.937684190057524	2.3301616	2.3039136	2.9476995414495466	2.7971639502048493	-2.462491733431816	253035	506070
518063	3789	7908.586497783661	23.907886305689665	29.532382057570842	18.04895922148371	37.77044214539964	-24.651313551570016	3.4170122	3.3962526	2.8603101646900178	2.836577171087265	-3.1152629977837205	254032	508064
520018	3807	7938.795885324478	28.9690215688281	29.395194213053365	6.221126156860672	39.884831543288485	21.647367182867	3.3307855	3.3749273	2.715127145648003	2.728424057364464	-2.948863184712827	255009	510019
522038	3826	7972.944303512573	9.882971888949832	23.091288316563414	30.65358336733766	38.87900695802263	-35.52894018414641	3.6106884	3.6291275	3.269553087949753	3.2308782035112382	-2.858764967471361	256019	512039
524005	3845	8003.655392408371	18.72934925084095	26.36906233401952	23.237931013490858	40.9138781260038	-27.218102949488202	3.554455	3.6127253	2.9391799288988114	2.8704443049430846	-3.021111872419715	257003	514006
526077	3861	8035.563739776611	22.67957041710361	27.046382010981723	17.751566870899342	33.94990971440241	-27.0183301982792	3.4872172	3.3611066	2.766133064031601	2.740942639708519	-3.0375434923917055	258039	516078
528067	3878	8069.321134328842	25.24539890949969	25.563904453955526	5.67321167684677	34.24606861360301	15.56083681938189	2.4216232	2.5323057	2.5787497043609617	2.613427723646164	-2.6964769194833935	259034	518068
530056	3897	8105.360828876495	23.447646374787606	30.151735728393685	18.948978108574792	37.80752204190251	-28.32433795783739	3.5519311	3.5652814	3.32076347053051	3.2529646128416063	-3.4410813196003436	260028	520057
532009	3914	8137.425469636917	27.178442468878636	27.55617226431048	5.043166211763131	33.43839368930915	15.600260242670522	3.0825973	3.0764022	3.209926736354828	3.140710107088089	-3.115435022562742	261005	522010
534002	3934	8170.302135229111	15.525431591470412	28.884239771082044	29.973768359952242	39.01063763227781	-44.77111638056379	3.1382728	3.0857894	2.756161505579948	2.737319137454033	-3.08836316332221	262001	524003
536089	3953	8203.400672912598	27.873435318832573	29.577605976874842	7.754782110399462	36.79097877274269	13.067287901695217	3.401624	3.5490448	3.520081422328949	3.5948648846149442	-3.115903731174767	263045	526090
538091	3970	8234.60957622528	29.926331286467097	29.833068733414677	5.943033616008074	38.43137916071488	20.204374222498842	3.0019195	3.075774	2.9125429141521453	2.891748688817024	-3.2410604409873485	264046	528092
540186	3988	8267.62880563736	22.258149262370566	28.30846481968866	19.196148094353433	33.35162200204397	-30.846549841134046	4.1997795	4.2397213	3.639195581674576	3.515833083987236	-3.367798066996038	265093	530187
542102	4004	8300.575749635696	22.136805203500344	26.728562562875002	20.312454714468313	37.87279608247161	-33.18651030918574	3.743222	3.545235	3.4308629804849624	3.34473243534565	-3.4744804820418356	266051	532103
544087	4021	8331.497914791107	31.54924955681835	31.922219667615657	2.064025739958439	34.940757185933315	28.213666468446966	4.3143916	4.4129405	3.529374307394028	3.5198482066392898	-3.3096814240701495	267044	534088
546136	4039	8363.733794212341	28.12879210263956	29.18357054979638	6.866057580070382	39.57799614087366	19.234703536688375	4.296655	4.153358	3.0259887909889223	2.959205303192139	-3.583261287026107	268068	536137
548080	4056	8397.13879942894	20.402096137658756	24.431547153566257	17.599762636530674	33.79158202410882	-26.688059821501486	2.3473687	2.2700024	3.206893184185028	3.1713685446977617	-3.555767482370138	269040	538081
550112	4073	8431.008603334427	27.095860674406186	25.874066587974664	7.357093240062512	39.56819013016608	16.511551472879397	3.4453204	3.5572329	2.915408059358597	2.79695926964283	-3.4839204601198435	270056	540113
552080	4090	8464.123376846313	29.60171653708029	29.874959688447834	4.897325841281806	40.60522781478383	21.07398618941846	2.462828	2.4090917	2.9280720782279968	2.776473453640938	-2.8582015031948687	271040	542081
554003	4107	8496.341329813004	21.6596561489611	26.056979960626013	17.973774419068807	35.3951929504948	-27.01527755740018	3.162763	3.2348027	3.0038763666152954	3.0383601051568987	-3.4487940216623247	272002	544004
556037	4124	8529.78947687149	28.282461058350105	27.812476246768	6.79155754032555	41.437252758894076	15.149654790716049	3.3261807	3.2619092	2.6185955941677093	2.5975049072504044	-3.356678649485111	273019	546038
558052	4143	8563.036745786667	27.76845201184363	26.921109336728506	4.863932053821466	36.255153799917764	21.23695396273234	3.6121714	3.5766728	3.20213370680809	3.2132933288812637	-3.649824165403843	274026	548053
560084	4161	8596.429785728455	26.82354323040686	25.330003782290337	4.984120402709027	36.18675020501041	21.372371011819894	3.8544638	3.9044406	3.168396471142769	3.1102752262353897	-3.813849182538688	275042	550085
