steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
2004059	23770	27868.261795520782	27.375505462268965	25.2113764372481	7.121872069743456	38.67329050977357	17.182153873554185	22.92536	22.919981	0.41319759093225	0.34099497325718403	-23.361103439331053	997030	1994060
2006048	23795	27895.078125	24.801148667821227	26.858326283871182	8.941793146571928	36.90667385996063	10.511976056567853	23.689146	23.70154	0.25040816120803355	0.2307834704965353	-23.055646705627442	998024	1996049
2008031	23824	27922.21270251274	26.507773581632808	26.930102318358273	8.061253171987092	39.08522854270463	12.896391346631248	23.640133	23.64881	0.39349627919495106	0.3661559775471687	-23.231888732910157	999016	1998032
2010017	23850	27949.43044400215	31.5087266827075	31.910064529980254	6.754669150473249	39.264819945186616	16.75110020229838	23.580692	23.555817	0.3096025253087282	0.3334612488001585	-23.157031898498534	1000009	2000018
2012039	23879	27976.810267210007	29.711655248370207	29.52027646757439	5.347709078801338	37.828120116607245	21.736292715947467	23.43277	23.420551	0.2420575923472643	0.24459525220096112	-23.155979499816894	1001020	2002040
2014017	23907	28004.25135064125	22.174621443565016	23.319085353893094	9.308231094430287	36.89387284886243	7.074734071708853	23.695704	23.69585	0.3227505673468113	0.29140004962682725	-23.557674255371094	1002009	2004018
2016085	23936	28032.900423288345	15.767061481170774	18.42006654217269	19.52129221565043	32.333188084219415	-33.90766196224429	24.188826	24.180017	0.27245780289173127	0.2929216157644987	-23.59725217819214	1003043	2006086
2018052	23960	28060.046986818314	28.567661621751352	28.12960820004006	6.813408348876891	36.811498205372715	14.832706742654238	23.10137	23.111046	0.3141157343238592	0.39245737746357917	-23.188435821533204	1004026	2008053
2020043	23988	28087.063512563705	27.015856997529234	31.368476554777004	11.325857413767618	40.32718355061233	9.089909001865081	24.243996	24.253128	0.32500992506742477	0.3114695096760988	-23.37028221130371	1005022	2010044
2022074	24015	28115.209074497223	25.415111724448252	26.35796875095645	9.609488919080915	38.62486750714422	11.36307950348052	23.105364	23.1005	0.2711046077311039	0.2932284342497587	-23.041553726196287	1006037	2012075
2024047	24046	28142.5281727314	25.30761617634276	24.36302597717613	6.220498282339741	36.285274908010926	17.10659224519106	23.440792	23.434652	0.292876598611474	0.28798276048153637	-23.165214157104494	1007024	2014048
2026016	24072	28169.502178430557	23.34572213928634	22.12521283000847	6.1469170820693275	31.29044906142789	13.721697487107477	22.406857	22.415955	0.264311785697937	0.27917870990931987	-23.200092544555662	1008008	2016017
2028022	24101	28197.103907346725	22.357307397075132	20.38574817289316	10.3779035916041	35.00020847374233	4.747332270061179	22.779264	22.778654	0.2565371900051832	0.27541090406477453	-23.17220561981201	1009011	2018023
2030042	24128	28224.25070619583	29.787942190530273	31.115634258686867	7.0086703481293595	41.1947023505612	20.441221087456025	23.182999	23.189539	0.29346284657716754	0.32672884322702883	-23.40336290359497	1010021	2020043
2032148	24158	28253.26269054413	28.36640926811485	28.110592040714863	8.12933055503049	38.600731898163986	17.897791433390267	22.944773	22.950378	0.30199493758380413	0.307533805295825	-23.132032337188722	1011074	2022149
2034009	24183	28278.625787973404	27.491288331743746	30.57157997493926	9.161622517214372	39.71421577195788	14.164569158232744	24.294226	24.2885	0.2873358026891947	0.320804660692811	-23.305606079101562	1012005	2024010
2036073	24210	28306.998265981674	24.689023479977326	26.559858497870607	10.234143140634448	37.94535295457308	8.0560658419218	23.381807	23.364452	0.2939184131473303	0.27170901365578176	-23.090286693573	1013037	2026074
2038036	24235	28334.421543836594	28.98116997769736	31.544740082525973	5.186761035530654	35.84994195890638	20.615798237756188	22.395899	22.380226	0.2546033952385187	0.2642061852663755	-23.17865510940552	1014018	2028037
2040045	24262	28362.752096176147	22.559969614725734	24.065470680930737	7.962349906339392	36.20533834977711	12.3198046870491	23.578163	23.568615	0.2571162559092045	0.261211571469903	-23.139410095214842	1015023	2030046
2042043	24289	28389.72641324997	28.691524170512537	27.677402269094305	5.030449160976069	36.6435329500868	20.80321738131694	23.295446	23.300348	0.325462856516242	0.3174634152650833	-22.83562213897705	1016022	2032044
2044016	24315	28416.52972316742	26.564965296787367	27.55510503205057	9.430499344417198	41.537749844586486	6.908343234216083	23.106796	23.111313	0.2673469452559948	0.3066069050878286	-23.183062267303466	1017008	2034017
2046035	24340	28443.70663046837	23.921211734751623	31.63393765458804	19.239296772683424	44.07143498876711	-17.82098563561686	23.44943	23.441887	0.40816121026873586	0.3695702728629112	-23.426373329162598	1018018	2036036
2048005	24368	28470.49027633667	25.163669478328472	28.986812496463266	12.614904672968215	44.90790230177925	4.8051886204113075	22.786806	22.77469	0.29171223409473895	0.2703158202022314	-23.085969524383543	1019003	2038006
2050033	24394	28498.983501195908	17.737215509561942	27.271619564178724	26.244666831450793	43.64549548940917	-40.616299483526895	23.442242	23.460636	0.3632402726262808	0.32083354152739046	-23.311022396087647	1020017	2040034
2052052	24421	28526.73860669136	24.187378024371853	28.10336987192352	10.622926419397949	36.99235004727409	4.80483542703373	22.69308	22.701975	0.23447897098958492	0.25471576169133187	-23.208850536346436	1021026	2042053
2054013	24450	28553.539721250534	25.64640013316117	25.237209074069092	7.7774872436309	38.55051787900898	14.293923135328306	23.83401	23.818356	0.27505884870886804	0.2629597457870841	-23.484947509765625	1022007	2044014
2056002	24475	28580.37378334999	22.68161143367933	24.16341150220481	7.8905053440007835	31.487815856366023	6.647731444201668	23.51903	23.502302	0.30687496714293955	0.2764843655377626	-23.060127983093263	1023001	2046003
2058044	24506	28609.470318317413	24.24815895663956	23.570685262563718	10.794193323599329	40.26415887377805	8.306832822722598	22.530148	22.533464	0.2655901349335909	0.24372518494725226	-23.251804523468017	1024022	2048045
2060046	24530	28637.144994974136	23.00739346344529	23.453538960384577	10.242647062405457	36.864698645431325	3.6845170076434286	23.12373	23.122744	0.275509724766016	0.2532831521332264	-23.588521099090578	1025023	2050047
2062124	24557	28665.108374118805	25.29425326329683	28.51375918029511	11.195018219736129	39.60593461153835	6.705815133177232	23.360313	23.373703	0.23901922710239887	0.2631691601872444	-23.398037090301514	1026062	2052125
2064042	24583	28691.829167604446	26.488753639393156	25.918587977485174	8.406591837991916	37.08284998539919	10.51995839633451	23.61129	23.603436	0.34368179231882096	0.31430423066020013	-23.57521308898926	1027021	2054043
2066070	24611	28719.56272792816	24.706193859614707	24.46725581099404	8.815242197435952	43.31702726255689	13.91266823495036	24.349218	24.33269	0.2612600576132536	0.30927860908210275	-23.386130027770996	1028035	2056071
2068008	24639	28746.05383014679	28.80547704279114	29.09753584546393	4.903617912813229	38.77514085017606	21.715974875746777	22.230324	22.232796	0.2829788728803396	0.3137647195160389	-23.29705919265747	1029004	2058009
2070017	24668	28774.425676584244	28.65815557646853	28.887515660001633	5.45991383001598	36.151746084697564	20.058436883442212	23.375126	23.40268	0.3298989001661539	0.33233545362949374	-23.07107870101929	1030009	2060018
2072091	24695	28802.06570458412	24.884268042895204	29.96227833382632	11.217884480739416	40.57212022758311	6.87234207683332	23.088108	23.073822	0.30653262093663214	0.2992175403982401	-23.47046043395996	1031046	2062092
2074049	24720	28828.667180776596	27.718777671520815	28.750345829443038	9.554679419944778	39.11654598442588	9.297882293583058	23.72356	23.712168	0.3249970402568579	0.284374211281538	-23.039495124816895	1032025	2064050
2076022	24745	28855.74125623703	33.02353355407254	31.690417110134813	8.614325139921018	45.49699354843941	16.35579450856239	22.368052	22.374168	0.29994392216205595	0.2878191876411438	-23.083422546386718	1033011	2066023
2078017	24771	28883.12320804596	28.678745893534842	31.32481981621914	8.554334146653932	38.696724042158074	13.916961662899894	23.59123	23.594524	0.35011673375964164	0.3309763512760401	-23.313907299041748	1034009	2068018
2080017	24799	28910.63273334503	24.612055041102444	26.625137431736594	9.124849586600156	34.53128594003098	5.006600618916174	22.867317	22.87484	0.3151828969269991	0.32343049347400665	-23.274254970550537	1035009	2070018
2082091	24824	28938.42796730995	26.859493886752595	26.195126924056574	8.047947745843254	40.10706923981424	14.814960302276766	23.761703	23.742514	0.25343899354338645	0.2563356714695692	-23.1597234916687	1036046	2072092
2084019	24849	28965.21375656128	23.444700252579768	23.85372407663383	8.901982833230592	33.2580384819859	10.312696754417786	23.782513	23.781761	0.33538428977131846	0.3133739122003317	-23.23822130203247	1037010	2074020
2086002	24873	28992.19747900963	17.287397121828718	17.81083339494766	9.489517704457008	38.9192435898244	6.230474660046312	23.34738	23.341532	0.21835840735584497	0.2450155012309551	-23.450402030944826	1038001	2076003
2088003	24902	29020.869275808334	26.815744819577695	26.650140959476467	9.621184248310426	45.5859877778947	13.127951707811576	23.575035	23.554909	0.29347064159810543	0.2889615658670664	-23.390847759246824	1039002	2078004
2090057	24932	29048.49052286148	28.5625895783216	29.96159284625662	11.786187679107906	40.598460144775096	1.9628501304139832	23.939198	23.923874	0.27687680564820766	0.30266231037676333	-23.450065059661867	1040029	2080058
2092046	24958	29075.949971437454	20.37319215409944	20.80159500881114	19.37177524862357	45.14779120766074	-28.959515894685246	23.317204	23.344172	0.33441610120236875	0.3269142761826515	-23.363466682434083	1041023	2082047
2094056	24986	29103.674773693085	22.668832741753175	23.366692813333323	8.972350723727343	35.61741274018366	5.511804877489929	22.87446	22.883823	0.2944403328746557	0.2911705227941275	-23.570968494415283	1042028	2084057
2096048	25014	29132.76901292801	21.506591111934338	27.023193561115505	16.501168929767225	34.047023421622725	-18.93095475202238	23.65864	23.645414	0.24939681977033615	0.2631170342117548	-23.373315868377684	1043024	2086049
2098012	25044	29159.95915412903	22.53380539727622	28.622679509405753	16.281772318830406	38.674653231737366	-15.349530352345639	23.556515	23.523214	0.3410103935003281	0.4002702010422945	-23.22369518280029	1044006	2088013
2100037	25070	29188.078010082245	20.939569119522332	22.93443867601346	12.442923169376629	41.96351216641704	3.464576222879252	23.120363	23.124374	0.25022865004837513	0.2670030128210783	-23.389750175476074	1045019	2090038
2102054	25095	29215.925260305405	21.309745152121014	22.424166778715673	7.022335160203481	29.397035978190114	11.953531282008413	22.688656	22.67023	0.30625309720635413	0.31628087304532526	-23.40707473754883	1046027	2092055
2104035	25124	29244.540498495102	27.220711207419154	29.3084067745868	8.315602644717007	37.95492481651164	9.375975121272546	22.30415	22.316126	0.28766989924013614	0.27793948866426943	-23.115188579559327	1047018	2094036
2106011	25151	29272.254539489746	24.313336185796153	23.221650718176612	9.174523145190035	40.257447843062586	12.100619965415781	23.417356	23.433392	0.2939514811336994	0.2931775077432394	-23.477910137176515	1048006	2096012
2108024	25180	29299.574199676514	22.90842590971827	23.28798819975554	5.882721101115819	30.996458951723746	11.853377999559008	23.119286	23.107597	0.23592327632009982	0.25023119829595086	-23.417601547241212	1049012	2098025
2110103	25207	29327.930538654327	23.809868602281618	23.046992726800333	7.492179969782017	35.29929796207951	11.33324391063988	23.260231	23.299988	0.296956637725234	0.3041988947242498	-23.270448284149168	1050052	2100104
2112021	25233	29354.839236736298	28.83735349473183	28.016747887561245	7.702082936507592	41.63302772475995	17.97904259200562	22.993639	22.995598	0.28309521071612836	0.2913695342093706	-23.29363775253296	1051011	2102022
2114046	25258	29382.33372616768	27.730259662345432	27.15271337743195	7.920584626630022	41.46356672484838	15.800958244219402	23.18661	23.214958	0.28004450112581253	0.3063016849383712	-23.29268772125244	1052023	2104047
2116029	25285	29408.883972644806	32.4830469574389	34.051770668301145	7.867690409963007	44.830517248036216	20.25913392319996	23.984747	23.978037	0.2658395605534315	0.2893745630979538	-23.52742364883423	1053015	2106030
2118002	25308	29437.023810863495	21.598653248023023	20.9100456130842	13.279964931527285	38.864976312214736	1.9206098048150082	23.03764	23.049704	0.27905331827700136	0.24825972229242324	-23.150365543365478	1054001	2108003
2120020	25334	29464.339967250824	29.461554945703096	28.818848038979688	9.05850046207442	47.6812465993647	18.01472722595754	22.889465	22.888803	0.2540904484689236	0.255086804702878	-23.379931774139404	1055010	2110021
2122029	25363	29491.062572479248	24.64345371668769	24.50484645748136	7.916388541410577	36.12204205809698	10.838909719777263	23.293598	23.290703	0.3074342389404774	0.32500401206314566	-23.2930318069458	1056015	2112030
2124094	25387	29519.290581941605	28.82391611938962	31.272842263008457	10.331932846336494	39.65887902152843	3.805701002448089	22.903358	22.87695	0.2829794380813837	0.2866281639784575	-23.44096757888794	1057047	2114095
2126015	25413	29546.297779083252	23.749541140011207	21.560547684428347	11.026003327436854	45.422542658961476	9.939448964107228	23.460508	23.487978	0.3043297738581896	0.27871743120253084	-23.4475359916687	1058008	2116016
2128002	25440	29573.172046899796	24.79153997952835	24.835218757067967	7.508244554655747	36.94819222719981	13.289806901428697	23.582365	23.575512	0.25696352794766425	0.28722116686403754	-23.332060260772707	1059001	2118003
2130002	25467	29600.14681005478	29.763521389787915	31.83726096136911	7.657642558863496	38.57873524071949	11.665128248641338	23.076437	23.0947	0.29535732835531237	0.27639347076416015	-23.54272403717041	1060001	2120003
2132048	25495	29628.423627853394	24.59962401475024	27.85072927859253	13.250224279553898	38.8840762120718	0.7497831776404666	22.829008	22.853788	0.2717290911078453	0.30233353286981585	-23.508702945709228	1061024	2122049
2134050	25526	29655.932887792587	29.457136105521258	31.270950865797843	6.450089657609203	36.57366641836918	18.07034483540774	24.025276	23.995562	0.3538866214454174	0.30932620316743853	-23.300629997253417	1062025	2124051
2136010	25552	29683.731669425964	20.839085794081974	17.730051744860443	9.633475802966542	41.127327118171955	11.813116052068615	22.654915	22.669743	0.28492316484451297	0.24040612131357192	-23.170830001831053	1063005	2126011
2138024	25580	29711.539242982864	24.25265485039456	25.49816745835222	7.834075676758814	36.23893032538416	11.788399935603543	23.568659	23.576378	0.29549666225910187	0.35207978650927546	-23.251971473693846	1064012	2128025
2140034	25604	29739.20539188385	27.30540031289282	26.789686791028224	8.81114686248924	42.22146462660438	13.809885304262771	23.1315	23.131542	0.3387875390052795	0.3679748750478029	-23.418867168426512	1065017	2130035
2142006	25632	29765.969388246536	29.15452310890411	31.006204328994677	8.73497452299075	38.12004333097785	7.76796623038755	22.571999	22.559126	0.312903161495924	0.3103363488614559	-23.417897167205812	1066003	2132007
2144046	25656	29793.111797571182	23.83240261968121	28.49943289366478	10.958175563860975	34.972073262322326	5.383683485291144	25.143507	25.144613	0.3771982876211405	0.4052745857834816	-23.365716953277587	1067023	2134047
2146034	25680	29820.948576927185	28.481764443986126	26.21337520014653	8.358103182852982	46.81871096811906	19.97088368134111	23.102089	23.114605	0.3018986605107784	0.2901128998398781	-23.47923532485962	1068017	2136035
2148055	25708	29848.969696044922	28.27518226373308	28.84732230427663	10.16074921802956	40.11539366216191	5.6868483127315415	23.140877	23.146313	0.20498794876039028	0.22118868060410024	-23.029998931884766	1069028	2138056
2150008	25733	29876.122237205505	20.925854916542413	21.377471537131534	9.211759433663147	34.87148065788959	7.0427163496338	24.099829	24.11191	0.29224266290664674	0.28643279246985914	-23.376505584716796	1070004	2140009
2152036	25760	29904.119470119476	26.52898027375276	26.105413753816336	6.802758339126764	38.585684360246354	14.96546971708647	23.720942	23.733944	0.28344925433397294	0.281902168020606	-23.402641048431395	1071018	2142037
2154005	25785	29930.585852384567	23.662018637764447	25.63304643564637	8.440706904300834	33.60839986401395	6.89772253808291	22.75136	22.711533	0.29488497085869314	0.3081989597529173	-23.41997646331787	1072003	2144006
2156007	25811	29957.953109502792	26.049853763865404	26.17420209473815	3.8466858837492017	32.094271123242244	21.14767278083249	23.434324	23.441711	0.24546433389186859	0.25527666047215464	-23.13041063308716	1073004	2146008
2158029	25839	29986.28797674179	24.654639077414085	24.84928114717269	12.072187481678311	43.39962088649202	4.725737369576386	23.573992	23.551289	0.3656063060462475	0.3589337778836489	-23.389357261657715	1074015	2148030
2160045	25860	30013.81363773346	27.078918092225837	27.880479882845307	10.610825961955952	41.151365252645306	10.503275899181887	23.847536	23.855158	0.2580417548120022	0.2719244057685137	-23.521994361877443	1075023	2150046
2162015	25886	30040.791952610016	25.41253136809222	24.33175039871532	9.678583017371672	42.07301858754775	13.17674808220675	23.528425	23.512009	0.25881141170859334	0.2558916433900595	-23.21564863204956	1076008	2152016
2164015	25911	30068.302088975906	26.441837620448737	28.033971576841502	10.487179340817027	45.790668666918684	14.175713617683343	22.67397	22.661806	0.2735098171979189	0.30409025512635707	-23.242855339050294	1077008	2154016
2166038	25934	30095.43632888794	28.228069614329875	30.629431099286073	8.569647833132468	38.413220912758554	11.249048510615914	23.287973	23.26759	0.29647517934441564	0.28937944807112215	-23.182833919525148	1078019	2156039
2168025	25964	30122.009645938873	28.086131056750418	28.510322709144965	10.699573566161895	46.56003167840027	9.524050544956651	23.107567	23.086279	0.25710266165435314	0.28240050621330737	-23.104753646850586	1079013	2158026
2170054	25991	30150.317309617996	24.726547944155538	23.092359725851086	10.757484118562825	48.905845818436944	13.351148641325132	23.310528	23.32468	0.27079825423657894	0.26740791350603105	-23.467459163665772	1080027	2160055
2172009	26017	30176.832074403763	30.176542140794965	32.75304599390008	7.361992468508456	38.61308897104762	19.175609510117308	23.700531	23.706352	0.30326785892248154	0.3128526224195957	-23.304934730529784	1081005	2162010
2174024	26040	30204.166200637817	25.127579646950696	24.16928323574102	7.63761715019861	36.956782241946485	13.766741251451023	23.660734	23.661766	0.2098312856629491	0.24664431966841222	-23.18735439300537	1082012	2164025
2176071	26069	30232.44693183899	25.940250649104314	27.54914427199723	10.842477704662114	38.02175780037617	4.933326824859087	22.908237	22.927017	0.25298491068184376	0.2610667124390602	-23.21697832107544	1083036	2166072
2178025	26093	30259.546473026276	25.616299370922313	25.607021649079307	10.704833128831462	44.36090721511008	9.940280478496838	23.21129	23.200535	0.3433572241663933	0.3084671200066805	-23.295883407592772	1084013	2168026
2180141	26116	30288.73208284378	27.516295992815063	29.375477063132358	7.290826412618322	39.75712502116281	13.465450197759452	22.582111	22.596687	0.3004487069696188	0.29020172022283075	-23.02702091217041	1085071	2170142
2182047	26140	30315.430746793747	27.447608475761957	26.579291853279592	10.853547892933038	48.32621203118699	10.357710763342915	23.447638	23.450188	0.26960360407829287	0.3114130983501673	-23.165043659210205	1086024	2172048
2184001	26164	30342.238487958908	27.907755089868466	26.41862252726233	10.096325279716062	45.29323932289393	12.078542120085785	24.17719	24.180273	0.31472738422453406	0.31689219020307063	-23.269001693725585	1087001	2174002
2186050	26189	30369.62180829048	22.920898322697035	22.935062021202327	6.49347684400247	34.02953655394306	14.200609894019962	23.261908	23.282238	0.3097324036061764	0.30310374550521374	-23.447651863098145	1088025	2176051
2188167	26216	30399.83935236931	17.714104944301873	25.102282489997833	24.455744195255978	40.51986293400631	-33.1921308108173	24.003078	24.000563	0.3173947110027075	0.3376410923153162	-23.453506984710693	1089084	2178168
2190048	26241	30425.0612180233	28.618732526256096	33.26341126250125	9.965621379583402	37.7142492021545	11.359994293831107	23.361227	23.322283	0.2768596467375755	0.289001539722085	-23.44817844390869	1090024	2180049
2192037	26267	30451.82858324051	24.366556968936315	22.347227420014086	11.007579519035398	42.185934876011004	5.045871533947654	23.295933	23.31121	0.2692911185324192	0.24110611863434314	-23.26854200363159	1091019	2182038
2194082	26295	30480.019914865494	26.94528792147749	28.942232082484217	9.213262228991276	40.5925942900742	12.157153961684642	23.775372	23.757914	0.27047454822808503	0.31760461933910844	-23.369293003082277	1092041	2184083
2196069	26319	30507.456886053085	24.781693638582155	23.0966566996317	13.428962897314994	42.059073485019155	7.2721476030853225	23.75156	23.740692	0.3011407613754272	0.2823161169141531	-23.3890806388855	1093035	2186070
2198047	26346	30534.00722503662	26.00212048713894	24.311516144695915	8.070425230172056	40.60210631188443	16.617628453911564	22.852386	22.833414	0.24883139595389367	0.25126282051205634	-23.173393001556395	1094024	2188048
2200025	26376	30561.79790019989	28.945054778337806	27.094393155354183	8.880599887565468	43.884844253800125	15.561306759282878	22.836113	22.862123	0.23257509261369705	0.2590781493484974	-23.437366886138918	1095013	2190026
2202046	26403	30590.224764108658	21.976189716638327	24.22164519831763	8.973396236931315	37.429412626629414	5.996400652489314	23.894266	23.903233	0.29107883490622044	0.2812816445529461	-23.25194326400757	1096023	2192047
2204021	26432	30616.954026460648	27.949587064322905	25.68780108418226	9.260796840817992	45.53709973933368	14.148377930953643	23.669016	23.658527	0.25113376326859	0.249066816046834	-23.458152446746826	1097011	2194022
2206007	26460	30645.180395126343	20.549778752617335	19.06331933876268	10.286144405294747	35.32331527338411	1.8710755815047548	23.605303	23.603579	0.2704054397344589	0.276712110042572	-23.39403289794922	1098004	2196008
2208109	26489	30673.822691440582	30.121848660659243	34.06851359388618	10.020589745221978	40.84467557808811	14.760030370919353	23.349926	23.34582	0.25296997141093014	0.30642446503043175	-23.32020236968994	1099055	2198110
2210019	26517	30699.94672369957	23.05439801059431	25.74445264978224	7.549141159551578	34.77341796016229	9.739099477727585	22.25993	22.255096	0.28443290464580057	0.2670382057875395	-23.485592880249023	1100010	2200020
2212037	26545	30727.656900405884	28.995047881042552	32.35905509519917	10.642408963778752	41.230548366949115	9.814176551299944	23.3802	23.397446	0.2925334219634533	0.285899655520916	-22.97745054244995	1101019	2202038
2214067	26573	30755.252299785614	20.75646183780763	19.668942769381225	6.523365653471368	31.685946226319036	11.789623831061355	24.741375	24.735796	0.2602955037355423	0.26223047338426114	-23.305524368286132	1102034	2204068
2216010	26599	30782.678755044937	24.979490172733424	23.184662877105943	11.427256999864023	45.86948355606891	4.4067946876674355	23.276855	23.28645	0.2932388411462307	0.3105920943617821	-23.30821544647217	1103005	2206011
2218051	26626	30811.696270227432	27.139699506692565	28.34409295690326	7.7306251519539515	36.46344011783884	16.04581448633143	22.663029	22.671144	0.20318118121474982	0.2050281960517168	-23.24002222061157	1104026	2208052
2220037	26654	30838.3340215683	26.139385983879883	26.243455037726143	7.955678991654212	41.388122931901464	17.121379014319437	22.814863	22.797508	0.3384059154987335	0.2781398592144251	-23.299342880249025	1105019	2210038
2222048	26682	30865.762067317963	30.539062698818842	33.59854163342256	12.07035921359255	46.10716072205368	8.876612951616515	23.068125	23.066423	0.33725560270249844	0.306392435580492	-23.26842525482178	1106024	2212049
2224020	26705	30892.787935495377	28.832596906447318	30.495235981782887	8.978632172932702	38.5746291896829	11.544008401452842	23.687794	23.699314	0.2814974251389504	0.2925820292532444	-23.441922912597658	1107010	2214021
2226072	26734	30921.001911878586	28.185586309994804	28.2629309858863	9.560859534472215	46.17926959870795	12.760071074107174	23.119785	23.114223	0.2668022483959794	0.2692328006774187	-23.207875003814696	1108036	2216073
2228006	26763	30947.575535535812	24.304641906458343	19.904156411960678	12.924029939363956	43.265255563892886	9.152579058234238	24.313227	24.310467	0.2994616284221411	0.3632687409967184	-23.351082668304443	1109003	2218007
2230065	26790	30976.194670438766	26.37905540598854	27.225006062265457	7.379275362125954	34.799162845516605	11.045981824919359	22.17747	22.17817	0.3170979122072458	0.3393298527598381	-23.289059391021727	1110033	2220066
2232087	26814	31004.98689031601	28.12742021829426	30.100392417179357	9.338709039570297	38.126800427128	10.588481149400089	24.435163	24.41839	0.25446261949837207	0.2514105909317732	-23.071190910339354	1111044	2222088
2234008	26839	31031.945021152496	27.391124497900645	27.909869182802645	5.727980278436298	34.44381492807013	15.522943965341298	22.723083	22.725836	0.3663270782679319	0.27454419128596785	-23.218455696105956	1112004	2224009
2236045	26864	31059.898630857468	22.97621476760255	27.23869336682248	18.778671220874806	43.130562806866834	-23.382203896644427	23.849852	23.844044	0.2397236467152834	0.2582228437811136	-23.366543102264405	1113023	2226046
2238020	26888	31086.954985141754	25.960571994037398	26.895469889251334	9.745654088379975	38.9197860642204	12.053020130530356	22.66315	22.666145	0.2704737114906311	0.29258798390626906	-23.39890588760376	1114010	2228021
2240014	26915	31114.7495200634	23.91686506248839	23.833779179163585	8.395340698931967	38.824547052303984	8.308902234975022	23.193365	23.209536	0.26249054208397865	0.2507289260625839	-23.402651538848875	1115007	2230015
2242021	26942	31143.11938071251	27.083811089546508	26.440550917058395	6.582754410558544	38.87841191511872	18.810173365815025	23.924877	23.90822	0.2687323899194598	0.26692449301481247	-23.25530725479126	1116011	2232022
2244021	26967	31170.144067287445	32.7131183228411	32.00410410041634	7.355443476788008	44.21027211739107	18.04382321577183	22.668732	22.647812	0.2971177060902119	0.308307696506381	-22.988449230194092	1117011	2234022
2246048	26997	31197.447098731995	28.067412811418514	28.87167573983232	8.488837167437554	41.59717274290821	9.543616884126521	23.039976	23.06178	0.25668934278190136	0.2642447940260172	-23.03043876647949	1118024	2236049
2248041	27023	31224.55412197113	29.76377765242505	36.943460588318715	15.65252713877143	44.352657864437354	-6.848335768266178	23.948092	23.960361	0.24891613133251667	0.2691246138513088	-23.42937328338623	1119021	2238042
2250096	27051	31251.886506795883	31.816157769962775	31.374617202818406	9.036215050566357	44.92364712377791	15.948534829009205	22.500765	22.485464	0.23086692757904528	0.23714218162000178	-23.04823839187622	1120048	2240097
2252079	27078	31279.500855207443	28.32502167191762	30.774006204186268	7.828287919774138	40.425455698463296	15.714604994291953	23.336727	23.36296	0.25039904594421386	0.2646711752563715	-23.097740001678467	1121040	2242080
2254006	27101	31306.274118185043	24.585637532805734	24.442568144225945	9.309033892006013	38.10947903380843	7.005088721008526	23.905848	23.896078	0.23635558627545833	0.27622968159615996	-23.372960605621337	1122003	2244007
2256020	27129	31333.261210918427	26.014521165114527	26.637971641714643	12.407403794624496	41.728126432161304	6.5950240200975045	23.067453	23.085487	0.26677479639649393	0.2573959241062403	-23.30772518157959	1123010	2246021
2258010	27156	31361.851155996323	19.440207188770387	22.269573765068333	16.31201821878645	37.38821009134881	-20.252564421035594	23.412266	23.428188	0.34790101073682306	0.3829132436960936	-23.17370948791504	1124005	2248011
2260067	27185	31389.918786764145	23.61277384661071	20.090822672509894	7.3133861565708305	36.92756949847518	15.4600164173562	23.76651	23.75095	0.2552346379682422	0.26279121953994034	-23.20795198440552	1125034	2250068
2262001	27213	31415.76185441017	28.620455016908224	28.858569195283252	11.47631023011236	47.58391232006428	5.580545393504494	22.698425	22.685795	0.21133025117218496	0.22989866614341736	-23.44555274963379	1126001	2252002
2264068	27242	31444.486785888672	27.398472240721038	26.29228620676909	8.029861905323235	37.07795559808373	9.177917956436474	23.65861	23.635714	0.27341727003455163	0.27003364846110345	-23.19701154708862	1127034	2254069
2266069	27272	31472.08969092369	27.96774717869616	28.257177449044704	9.148692006019035	41.72689188801646	14.597702707104254	23.530043	23.522085	0.3265002892166376	0.3096360984444618	-23.30878879547119	1128035	2256070
2268030	27298	31498.751009225845	28.97395846535753	30.1220067964707	9.615088405436433	42.44747325537614	14.118495558357232	23.105751	23.082125	0.2552257875353098	0.26102490529417993	-23.491136474609377	1129015	2258031
2270080	27326	31527.716911554337	29.275289562223016	33.48892985481567	9.462141062217349	36.81419068893186	12.133971396400234	23.150734	23.157665	0.291345789283514	0.3550735899806023	-23.423464527130125	1130040	2260081
2272013	27353	31554.65508198738	29.498725266940582	29.749389234259286	9.623227606634247	41.75895886751441	11.227857759367069	24.081009	24.104462	0.24938042856752873	0.2533970165252686	-23.305844440460206	1131007	2262014
2274050	27380	31582.304156303406	25.663059256933998	29.015890344468687	11.660462120784945	42.43153351570214	2.644795676153919	23.142038	23.147554	0.28677879966795444	0.29478036738932134	-23.517231826782226	1132025	2264051
2276003	27405	31609.44036245346	23.715548549262905	22.010367112232743	6.674170327489519	33.0615249558205	14.339116947098951	24.142113	24.127909	0.26935322262346745	0.32708853758871553	-23.302244663238525	1133002	2266004
2278008	27429	31636.45300912857	21.828884290906032	23.652816605350473	10.522850036652816	35.64343009452652	1.7772295941721552	24.073126	24.07439	0.2765026531368494	0.295127622038126	-23.373620719909667	1134004	2268009
2280014	27451	31663.765143871307	28.761646308576356	28.599211467812022	7.433010460505393	43.58832100009727	20.50066645027739	23.605297	23.621904	0.27237303100526333	0.26935547828674317	-23.509638290405274	1135007	2270015
